handle,rank,oldRating,newRating
wu_wu,8,692,1373
HDUPCA,10,1976,2229
aander,27,1939,2097
N.E.R.O,28,2069,2187
whatthename,29,1967,2113
ttsweet,30,1857,2035
Abdel-AzizMostafa,32,1793,1987
goben,33,1899,2058
wyzwyz,34,2073,2179
abhidot,41,2073,2170
BenjaR,42,1897,2045
attempt0,49,1818,1984
coxie,51,1985,2098
dmkz,56,1992,2098
tloinuy,63,2093,2163
Victoriano012,70,1717,1928
karinohito,71,1873,2036
AbdelmagedNour,72,1823,1965
AWR2020,76,1545,1827
Yajuu_Senpai,77,1582,1852
HEU_Official,78,1932,2094
eepsilon,82,2018,2096
prvocislo,83,1901,2012
mjtai,86,2043,2111
shinbay,87,1926,2027
Roll_Num_56,95,1947,2038
Sh0,96,1915,2014
miscalculation53,99,1868,1978
fr200110217102,99,2077,2128
DiegoGarcia,99,1890,1994
TigerStar,105,2049,2105
qwerE,107,1988,2060
ilia-ivanov,108,2052,2106
bary,110,1927,2015
leo020630,111,1962,2039
ace5,113,2008,2071
clap,115,1214,1580
t98slider,116,1930,2014
sharaelong,119,2050,2099
ShlokG,134,2006,2061
elizarov,136,2085,2117
tostes,137,2045,2088
guperman,139,1866,1958
null_awe,142,1851,1947
hamamu,145,2031,2074
Numbering,146,1980,2037
__declspec,148,1976,2033
balakrishnan,152,1977,2033
rainboy,153,1819,1920
IMRUN,159,2002,2048
Anastasia_Yun,161,1982,2033
YazanAlattar,164,1760,1875
aryan12,165,1853,1939
Igor_2017,167,2079,2102
Paul_Liao_1457,167,1779,1886
Mprimus,169,1888,1963
mr.kolya,172,1800,1900
Yellowgood,172,1940,1999
vladislav11,176,1898,1968
flashsonic,177,1945,2001
Vectors_Master,180,2086,2103
marvenlee,183,1897,1965
nawa,183,1826,1914
dushenkov,185,2073,2092
killer_god,193,2025,2055
HeIIoWorId,195,1959,2006
kitsune,200,2000,2034
bntti,203,1948,1996
Radin_Zahedi,205,2004,2036
RedMind,206,2082,2093
curly_braces,207,1809,1895
bernardo_amorim,213,2054,2071
Jarif_Rahman,218,1906,1961
PoPularPlusPlus,220,1936,1982
beemax,228,2057,2069
Lyamzin_alexandr,229,1828,1903
GeoCalibur,232,2035,2051
indogent,232,1947,1987
squishybanana04,232,1760,1853
__Linh__,237,1935,1977
HomuraCat,239,1976,2007
vvyixel,241,1976,2007
solvemproblr,244,1830,1900
AcPlusOne,244,1853,1916
nichke,244,1896,1947
thisIsMorningstar,247,1694,1804
grandahundo,248,1855,1917
Brian_Hsu,250,2017,2034
Lyde,252,2095,2091
MtSaka,252,1905,1952
WillTheBill,255,2020,2035
YouKn0wWho,261,2079,2078
mafailure,262,1666,1782
FierteDeCeylan,266,2069,2069
AlbertoTDNeto,266,2001,2019
tredsused70,266,1751,1839
ScarletS,271,2035,2043
AlperenT,275,2090,2083
robotolev,278,1754,1838
catforces,282,2012,2025
AQil,283,2041,2046
TooTrashyToCompete,287,1943,1972
GILGAMESH,288,1995,2010
smalyarovsky,291,1746,1830
NaOH_Frog,291,1809,1874
Doru,296,1734,1820
ewirlan,299,1859,1909
tokitsukaze,299,1616,1737
shiftpsh,304,2012,2020
ParsaS,309,1953,1976
nanatoday,312,2073,2063
Kalashnikov,312,1788,1856
Maezra6,315,2012,2017
CaMOUFlage,318,1749,1826
shuba400,322,1852,1900
Loging,327,1661,1763
Missyou,332,1833,1884
shojin_pro,336,1676,1772
Zimse.,347,2081,2064
GlowCheese,349,1899,1929
khangai11,364,1989,1993
alpha_kotenok,367,1857,1896
08kevin,367,1089,1422
PersistentLife,379,2046,2032
eggag32,382,2027,2018
Hile_Meow,388,2004,2000
blitztage,394,1857,1891
YXH_XianYu,394,1866,1897
syrtin,397,1878,1906
Hanksburger,402,1815,1859
Code937,418,1923,1935
RohitRKS,426,1884,1906
lyzqs,426,1889,1910
dungdq,430,1992,1985
