handle,rank,oldRating,newRating
HEU_Official,3,725,1429
Meeena,12,2060,2214
arvindr9,14,2051,2199
mjtai,20,1997,2143
lightseba,21,2005,2147
psruk,26,2030,2154
Irmuun.Ch,28,1777,1974
huansir,29,1973,2108
CraniXort,31,2028,2144
Linqi05,33,2063,2166
ethan_enhe,37,1819,1988
Dorost,40,2045,2142
qwerE,40,2028,2130
minhnguyenxuan60,43,2035,2130
libobil,43,1928,2054
mbolgov,46,1988,2096
bashkort,47,1968,2079
6ziv,51,1913,2038
espr1t,54,2034,2120
Nickir,57,2093,2160
VLamarca,59,2058,2134
as_dfsdf,60,1970,2070
gigabuffoon,61,1996,2086
thedesalizes,61,2047,2123
defnotmee,65,2028,2107
icosahedron,69,1757,1915
rabbitsthecat,70,1991,2078
psoet,71,2021,2098
bhatnagar.mradul,75,1964,2053
IvayloS,75,1928,2027
amsraman,80,1963,2051
MvKaio,81,1845,1967
huikang,82,1851,1969
RedMind,82,1934,2028
zii.hrs,88,2004,2075
Igor_2017,91,2069,2119
Stanislau,98,2078,2124
DylanSmith,103,1982,2051
jli505,105,1702,1850
Gurban,114,2088,2123
_RED__,116,2017,2069
scopeInfinity,120,1956,2024
Tony2_CF,120,2012,2065
Lokeo,122,2065,2102
Kolychestiy,125,1678,1826
GlowCheese,128,1859,1952
1459007298,130,1975,2033
demian123,130,2077,2107
shinchankosen,134,1958,2019
SanguineChameleon,138,2031,2071
Anastasia_Yun,138,1844,1937
eepsilon,142,1925,1993
DmitryLzr,142,2007,2052
lotato,144,2062,2092
hxu10,145,1870,1952
lddlinan,149,1393,1676
Lyde,152,2066,2091
purinliang,156,1731,1851
Gheal,157,2040,2071
vishal4556,161,1914,1977
coxie,161,1877,1951
Mprimus,166,1959,2009
Boboge,166,2072,2091
sinus_070,170,2037,2065
fc614,172,691,1198
Jeuti,174,2041,2067
vladislav11,174,1886,1954
misorin,179,2033,2059
someone__,181,1808,1896
WillTheBill,181,1980,2020
lukameladze1,183,1908,1967
Genius_dream,185,1564,1724
Vectors_Master,188,1939,1988
xuanxuan001,190,2067,2081
fractal,190,1947,1993
swapnil159,193,1876,1941
beemax,197,2061,2075
AQil,202,1887,1947
vanwij,204,1991,2022
ArhN,209,2001,2028
AWR2020,212,603,1125
DJeniUp,213,1945,1986
Hile_Meow,213,2043,2057
YouKn0wWho,222,2031,2047
Jiao_Xie,223,2088,2088
thanhchauns2,226,1892,1944
illume2021,226,1852,1915
toniskrijelj,230,2089,2087
eroengine,232,1640,1763
djs100201,243,1777,1857
rainboy,246,2043,2050
no_dream,250,1158,1507
Deepesson,251,1970,1995
Arnch,257,1764,1844
Uzumaki_Narutoo,261,1815,1881
zhiyangfan,262,1662,1771
Venn,266,1863,1914
plagues,268,1980,1999
vdv09,271,1712,1805
saprykin,272,1870,1918
Artem_Sukharev,273,2054,2053
peiwenjun,277,1979,1997
magga,279,1589,1716
blitztage,283,1848,1899
pavement,284,2012,2020
Wandoka,286,1888,1928
crazy_sea,287,1466,1689
catforces,291,1904,1938
curly_braces,293,1819,1876
t98slider,293,1986,1998
CReaper1116,303,1619,1733
MaSkA05,307,1751,1825
Mahmoud_Haddad,308,1996,2003
xudian,308,1870,1911
AugustinasJucas,310,2089,2073
gupta_samarth,313,1902,1932
DeMen100ns,313,1963,1977
despair_101,321,1733,1810
dunda,322,1774,1838
happypotato,328,1758,1826
Goobne,336,1921,1943
ace5,336,2010,2008
muhammadhasan01,338,2087,2066
oursaco,340,1753,1820
SuperJ6,340,2014,2011
txingml,346,2017,2012
Shirotsume,348,1741,1810
Paul_Liao_1457,352,1795,1848
Missyou,352,1760,1823
Mathematiker,362,1751,1814
ChaosAngel,364,1856,1890
omikad,367,1790,1841
codr0,367,1689,1770
HeIIoWorId,370,1864,1895
RP-1,370,1839,1877
siddhugzp,376,1832,1870
NK_,376,1768,1824
Ber,381,1964,1967
Lavine,389,1848,1881
aManwithaVan,391,1733,1797
Nisanth,400,1788,1835
ilya_ivanoff,406,1754,1809
AsukaSaito,412,1579,1684
TurboPiKachu,418,1852,1879
k_balint,426,1675,1750
eggag32,429,2005,1991
reiracofage,435,1629,1716
welleyth,445,1684,1753
-messi-,449,1726,1783
DimonKrutoi,449,1704,1767
Mondeus,453,1887,1900
shadow9236,453,1952,1948
caan_do,459,1918,1922
Andycraft,468,1561,1663
sievra,471,1875,1889
IMRUN,474,1962,1953
harsh__h,479,1995,1978
RockSnow,487,1658,1729
Flew,489,973,1333
abhidot,494,2042,2011
oceeff,497,1666,1733
vvyixel,502,1934,1929
HpSuda,502,1645,1717
Ste,511,1849,1865
andrewtam,511,1954,1943
YeoBL,519,1824,1845
TheQuantiX,538,1891,1892
IamNewbie,543,2098,2086
TCL,549,1844,1856
CN_Amuzi,559,1909,1904
tht2005,565,1610,1684
mh755628,565,1966,1946
ak-group,569,1862,1867
umezo,573,1769,1799
NULL0x7f,576,1626,1695
Icedpiggy,579,907,1275
buidangnguyen05,587,1755,1786
XDEv11,591,1902,1895
komite,595,1771,1798
Yzm007,599,1869,1869
nawa,602,1822,1834
Morley,605,1648,1707
smalyarovsky,612,1638,1700
Pazio,615,1827,1837
MrNachoX,623,1909,1897
fork,628,1873,1870
MnTm,630,1769,1792
dino_merlin,634,1642,1700
shojin_pro,639,1669,1719
Sweezy,640,1988,1956
vok8,649,1851,1851
misaka18931,655,1950,1925
Abbess,660,1840,1842
Huan_YP2002,665,2025,1982
oadey89,666,1991,1955
ElDiablo,666,1844,1844
bcollet,669,2001,1963
Lyamzin_alexandr,672,1806,1816
sashko123,674,1560,1637
18o3,682,1705,1741
pill,685,1709,1743
kwm_t,685,1117,1413
andreumat,695,1918,1898
goodjulian,696,2009,1966
hieu_2004,703,1954,1924
zseefvhu12,724,1634,1685
Zain,731,2006,1961
zuno,735,1731,1754
ahshafi,744,1788,1796
hackerbhaiya,751,1742,1760
brenner1,751,1631,1679
MysteryGuy2,759,2075,2012
Dukkha,759,1487,1576
Resende,767,1921,1894
yixiuge777,769,1768,1779
Kahou,769,1504,1587
Yoav,772,2040,1984
Hanksburger,772,1817,1815
Yaimsea,782,911,1255
khangai11,799,1870,1852
IBory,812,1876,1856
VHTung,822,2037,1977
KazmetreD,830,1479,1564
include_BM,830,1322,1509
wnmrmr,834,1598,1649
Alfeh,841,1928,1893
pwned,846,1769,1773
satyam343,852,2040,1978
Timur2006,874,1827,1814
marvinthang,874,1576,1629
Darren0724,895,1727,1738
VladHaivas0205,902,1941,1899
1075508020060209tc,902,1361,1474
CIXTEEN,925,1841,1821
Zanite,941,1709,1721
fahimcp495,960,1729,1734
Wibo,970,2054,1981
Newtech66,976,1672,1691
mafailure,976,1656,1679
Teja-Smart,976,1739,1741
IzhtskiyTimofey,983,1668,1688
OIshima,996,989,1268
abisheka,1003,1647,1671
ScarletS,1022,2006,1940
hardikkapoor,1033,2010,1943
thabumi,1064,1843,1814
Egakrut3,1064,1392,1483
mc._cari,1070,1805,1784
ArtAlex,1070,1872,1835
Weobe,1091,1073,1267
Ertugrul28,1109,1451,1521
The_Hallak,1109,1693,1698
DreadArceus,1119,1624,1647
127.0.0.1,1119,1703,1705
Commonrain,1126,1726,1721
misteg168,1126,1291,1408
Nahian9696,1126,1151,1315
GrandTiger1729,1149,1511,1562
k1sara,1172,1779,1759
xzc0920,1184,1251,1431
adepteXiao,1184,1485,1541
fuad720,1202,1339,1436
myoi0905,1226,972,1265
volkov179,1226,1880,1832
De-Bug,1226,1670,1673
bobbilyking,1234,1986,1913
CyberCow,1234,1408,1482
skhan_org,1261,1626,1639
anton_h,1261,1771,1747
JustNik77,1322,1724,1709
Ayalla,1410,1864,1810
leexzq,1410,1630,1633
XaRDKoDblCH,1421,1654,1651
outfinity,1426,1365,1440
nikuradze,1466,1349,1427
AbdelmagedNour,1476,1677,1665
Rodionno,1505,1352,1427
Sgdd,1505,0,564
tonyli00000,1512,2087,1980
SlavicG,1523,1600,1606
limabeans,1555,1799,1755
Eliaster,1584,1561,1574
null_awe,1610,1972,1886
ibrahim001,1613,1756,1719
maks_matiupatenko,1613,1921,1846
RohitRKS,1622,1977,1889
spongebobsquareroot,1622,1495,1523
visho33,1622,1774,1732
SK1PY,1640,1705,1679
keyurchd_11,1649,1722,1691
j.w,1659,1889,1819
VenomInVein,1659,1742,1705
makcvim,1680,1509,1530
devans,1710,504,902
1_2_3_4_5_9,1710,1742,1703
ShivanshJ,1734,1642,1626
yutabi,1759,1958,1868
Hammer,1759,1726,1689
psychobot,1759,1588,1584
xiaruize,1759,1181,1294
tyr0Whiz,1790,1583,1579
tolbi,1790,1601,1593
celin,1824,1549,1553
Mirali777,1852,1235,1326
rickbaishuak,1852,1716,1678
AhmetKaan,1852,1788,1733
aminsh,1878,1117,1303
ParsaDox,1918,1583,1574
_Astron,1918,1535,1538
ayush_raj.21,1918,1679,1647
Morisz10,1955,1628,1606
Xu_Hongxi,1993,1074,1267
pty6666,1993,1638,1613
meowcneil,1993,1646,1619
shuba400,2027,1943,1846
makrav,2027,1293,1357
Gzhibovsciy_Arseniy,2067,1597,1579
Beacon,2067,1381,1419
andreyDagger,2138,1645,1613
Serendipity__,2138,1656,1621
hoainiem,2173,1726,1672
Kalashnikov,2218,1797,1726
Loging,2218,1613,1585
_lazytag_,2256,832,1112
minhnhatnoe,2256,1418,1438
petamingks,2256,1134,1300
HaPpY1213,2256,1225,1300
M_bolshakov,2256,1648,1610
piyush_pransukhka,2297,1666,1623
bleh0.5,2331,2020,1897
FBI,2378,1435,1445
woshiluo,2378,1674,1626
-Syru-,2378,1467,1469
MateiKing80,2461,1232,1353
polosatic,2550,1624,1582
induk_v_tsiane,2637,1648,1598
turkhuu622,2725,1794,1708
Farsh_LE,2781,1555,1522
Shahrad,2870,1350,1366
world_classic,2919,1793,1702
systy,2972,1989,1856
alexdd,3022,1327,1344
popescuadrian,3022,1493,1468
sumon123,3078,1455,1438
quanlt206,3206,1197,1245
abotaha23,3257,1051,1143
Mohammad-Parsa,3257,1578,1526
amirhoseinfar1385,3310,1492,1459
Sokol080808,3310,1281,1338
Proofy,3310,1466,1439
tch1cherin,3424,1629,1562
fireinferno,3464,1106,1208
milind0110,3464,1587,1528
ability_66,3593,1107,1170
efe0,3692,964,1121
exhausted,3783,1323,1319
sergeev.PRO,3783,1452,1416
ParsaAp,3879,1307,1305
mohamedeltair,3879,1735,1634
Beevo,3924,1528,1472
kh0i,4021,1307,1301
Son,4064,1900,1762
camc,4113,1248,1255
ahihi1234,4158,1399,1367
Ignut,4280,1094,1198
CDuongg,4442,1040,1098
edogawa_something,4704,1161,1176
Issa,4745,1329,1300
isirazeev,4853,1583,1495
songke123,4981,515,811
perchuts,5122,1314,1281
