handle,rank,oldRating,newRating
brandonzhang,3,1894,2097
---Grigor---,5,1862,2051
_no0B,6,1820,2014
KCSC,10,1500,1780
Tokyo_Drift,13,1871,2013
Qwerty132,16,1823,1970
Sorting,19,1850,1980
andrew,24,1860,1976
Stasana,25,1807,1937
Silver_Fox,30,1885,1983
Lawali,39,1860,1952
hearthewsong,40,1806,1913
JovanB,41,1838,1934
lrvideckis,50,1850,1933
mukel,51,1798,1895
IF_IR_A_1_IR,52,1883,1954
Sumeet.Shirgure,59,1899,1958
pavlekn,61,1891,1952
Fly_37,69,1884,1941
Rahul,77,1738,1832
r57shell,95,1635,1750
ltf0501,99,1873,1914
kzvd4729,100,1764,1836
Rafaelcs,122,1802,1852
Degalat57,126,1898,1920
eidan,144,1827,1861
tusharjape007,149,1575,1683
seiko.iwasawa,150,1809,1845
Nickir,152,1810,1845
titia,154,1719,1779
wwdd,160,1500,1628
Usu,164,1848,1869
arman_ferdous,166,1736,1788
dasdull,184,1863,1873
AcPlusOne,185,1827,1847
okwedook,188,1844,1858
Andres_Alumets,195,1899,1897
icpc_loser,198,1500,1614
snacache,202,1776,1805
DeD_TihoN,206,1771,1800
dmkz,207,1823,1837
apostoldaniel854,208,1631,1700
sievra,216,1712,1755
AngrySeal,217,1779,1803
Evocation,225,1697,1742
D.Pavlenko,227,1878,1873
Uzumaki_Narutoo,230,1711,1750
modestas_,251,1613,1676
Warawreh,261,1831,1830
demoralizer,263,1557,1634
luciocf,270,1763,1777
impermanence,278,1667,1707
little_misfortune,287,1894,1872
divanik,292,1877,1858
brunomont,296,1585,1645
tonyli00000,304,1800,1798
krasav4ik,313,1604,1655
Dart-Xeyter,323,1578,1634
VEGAnn,347,1690,1709
nishkarsh,350,1655,1683
Bakry,387,1624,1654
AliShahali1382,389,1714,1719
arnold518,396,1887,1848
TravellingSalesman,412,1649,1667
blobugh,419,1419,1506
Kotoblepass,445,1574,1608
solvemproblr,453,1628,1646
Kirill22,457,1630,1646
gheorghe_armand,477,1641,1651
David-M,479,1528,1570
GioChkhaidze,518,1852,1804
mh755628,521,1658,1657
YouKn0wWho,530,1832,1787
s20b1_chernikov,537,1549,1576
wleung_bvg,581,1896,1831
klimoza,586,1679,1664
caustique,590,1841,1787
DimmyT,590,1672,1658
Siberian,621,1651,1639
jdurie,622,1553,1566
srikkanthr,622,1709,1682
gupta_samarth,630,1539,1555
Riladavin,638,1466,1502
IceKnight1093,659,1882,1811
omikad,659,1609,1602
kobor,687,1690,1660
pill,697,1604,1595
Karabutsa,702,1718,1680
dlp__302,710,1588,1581
Lemur95,710,1581,1576
Tekor,710,1332,1400
curly_braces,716,1376,1429
Khozhaev,725,1558,1557
rafaelgo,729,1617,1601
tem_shett,738,1587,1577
Atalasion,749,1506,1516
MylnikovNikolay,779,1523,1525
AST_TheCoder,788,1598,1579
MarcosK,788,1683,1644
joaom,788,1499,1507
armoking,797,1809,1742
PopescuMihai,812,1680,1640
phyzzmat,812,1623,1596
Narut,812,1899,1811
mahdi.hasnat,834,1582,1563
geckods,847,1533,1525
madhav_1999,859,1791,1722
antoshkin,868,1609,1580
real.emerald,868,1585,1562
Ramzel,963,1500,1489
swapnil159,963,1267,1324
ILoveBitches,975,1779,1703
Crabby_Maskiv,994,1487,1476
watemus,1023,1506,1487
Karavaiev,1023,1571,1537
Sixpathsguy,1043,1393,1402
catforces,1053,1515,1492
Nika_Tamliani,1059,1367,1382
Stepavly,1066,1634,1582
Adhami,1069,1833,1739
ibrahim001,1129,1470,1450
bogorodniy,1159,1202,1257
Igor_2017,1177,1229,1273
cmorax,1197,1526,1487
LUV,1260,1505,1465
DavitMarg,1289,1540,1490
PedroBigMan,1391,1440,1404
Ooops_no,1393,1050,1128
mtnshh,1497,1388,1354
JasonZhan,1518,1511,1449
revpro,1584,1638,1547
egneeS,1605,1306,1282
sstrong,1650,1668,1568
michao,1694,1311,1276
limabeans,1708,1432,1370
IsaacMoris,1742,1325,1281
donbasta,1742,1406,1346
AlexThunder602,1779,1500,1419
Prateek,1798,1263,1228
Bedoo,1822,1180,1161
555,1853,1025,1045
beemax,1869,1332,1274
Robsob,2030,1084,1061
ilya_kuzmin,2208,777,687
Patwari26,2208,1249,1139
topovik,2208,1500,1372
vintage_Vlad_Makeev,2459,1885,1716
