handle,rank,oldRating,newRating
ksun48,1,2962,3246
jiangly,2,3710,3741
gyh20,3,3094,3258
maroonrk,4,3488,3526
Um_nik,5,3526,3536
tourist,6,3662,3622
Rewinding,7,3470,3468
Ormlis,8,3101,3182
ecnerwala,9,3478,3454
Vercingetorix,10,2849,2974
cnnfls_csy,13,3384,3355
Golovanov399,14,2942,3018
Endagorion,15,3023,3073
noimi,16,2808,2908
hos.lyric,17,3125,3140
hhoppitree,18,2198,2464
maspy,20,3137,3137
244mhq,21,2911,2964
PubabaOnO,22,2927,2972
skip2004,24,2956,2988
ainta,25,2946,2977
chinerist,26,2370,2553
aaaaawa,27,2961,2982
PinkieRabbit,28,2882,2921
Maksim1744,29,2990,2999
cyh_toby,30,2526,2653
ko_osaga,31,3500,3372
peltorator,32,2828,2871
bashkort,33,2438,2582
asdsasd,34,2490,2617
abc864197532,35,2732,2793
S2speed,36,2834,2866
tute7627,39,2875,2891
Kapt,40,2856,2875
dXqwq,42,2666,2730
zemen,43,2726,2772
al3xstr33t,44,2477,2588
dl720125,45,2853,2863
Kevin114514,46,2655,2715
cmll02,47,2785,2809
He_Ren,48,2807,2824
SSRS_,49,2959,2937
AmShZ,50,2453,2560
AlternatingCurrent,52,2824,2831
2018LZY,53,2296,2444
hank55663,54,2679,2720
InternetPerson10,55,2462,2559
kotatsugame,58,2883,2867
Rubikun,59,2823,2820
Xylenox,60,2488,2571
PurpleCrayon,64,2342,2461
tnowak,65,2264,2405
antontrygubO_o,66,3023,2962
risujiroh,67,2508,2577
Andreasyan,68,2562,2615
Xellos,70,2727,2735
Kilani,71,2368,2471
Savior-of-Cross,72,2552,2603
Amtek,73,2256,2390
Enchom,75,2316,2429
alireza_kaviani,76,2724,2727
FastFreeTask,77,2927,2879
BucketPotato,78,2469,2536
Lawali,80,2212,2352
torisasami,81,2433,2507
fanache99,83,2649,2664
YouKn0wWho,84,2246,2371
Kude,85,2468,2528
TsReaper,86,2325,2424
feeder1,87,2639,2653
Tutis,88,2498,2547
crescent_yhw,89,2353,2441
Amoo_Safar,90,2833,2796
natsugiri,91,2442,2504
BeyondHeaven,94,2787,2758
Egor.Lifar,96,2558,2585
