handle,rank,oldRating,newRating
SirShokoladina,1,2500,2786
jqdai0815,2,3286,3307
jcvb,3,2884,2984
Syloviaely,4,2975,3031
Um_nik,5,3086,3098
alex20030190,6,2485,2655
Reyna,8,2592,2710
Radewoosh,9,2922,2939
Arterm,10,2677,2754
krismaz,11,2594,2688
natsugiri,13,2506,2613
ilyakor,14,2686,2737
Benq,17,2264,2419
Swistakk,18,2486,2573
Factorio,19,2442,2537
zeliboba,20,2493,2570
dreamoon_love_AA,23,2819,2799
uwi,24,2680,2692
Kostroma,26,2719,2715
ko_osaga,27,2577,2607
ifsmirnov,28,2689,2687
fhlasek,29,2526,2564
a.piasta,31,2181,2309
geniucos,34,2496,2528
ODT,37,2099,2236
I_love_tigersugar,40,2445,2477
Rafbill,44,2282,2350
nuip,46,2359,2402
sokian,49,2420,2441
xuanquang1999,56,1939,2089
mmaxio,66,2545,2508
knightL,68,2549,2509
DPR-pavlin,70,2474,2450
chemthan,73,2274,2297
KrK,77,2456,2426
cxaphoenix,80,2076,2145
Edvard,91,2190,2213
kulpet345,93,1932,2030
tfg,96,1932,2027
saketh,97,2482,2426
Anadi,101,1948,2032
yveh1999,103,2231,2231
wakaka,105,2136,2159
yanQval,106,2263,2252
kmjp,110,2493,2423
dario2994,114,2392,2342
Motarack,116,2074,2104
slycelote,118,2155,2161
chenmark,119,2232,2217
teja349,121,2035,2071
majk,123,2249,2227
Jimanbanashi,126,2093,2108
flashmt,133,2314,2268
Shayan,135,2295,2250
mrtempo,138,2161,2148
Roberio,140,2029,2049
nigus,146,2060,2066
Dukkha,148,1900,1951
Svyat,148,2077,2077
balakrishnan,154,1953,1982
radoslav11,158,2081,2072
abisheka,163,2053,2048
cerberus97,167,1967,1982
fanache99,174,2113,2085
iamexist,188,2154,2106
.I.,192,2276,2199
SoSad,197,1937,1935
YaKon4ick,199,1914,1918
milisav,200,1982,1967
BSBandme,203,2248,2171
Hasan0540,205,2138,2084
Bedge,212,2012,1981
Noureldin,213,1981,1955
Z0RR0,213,1988,1960
kzyKT,217,1943,1925
mukel,218,1968,1942
RedStone,221,1962,1936
TripleM5da,222,1903,1890
darkkcyan,226,1927,1906
spencer,234,2277,2177
STommydx,237,1958,1921
amsen,241,2190,2104
Alpha_Q,245,1937,1898
dlhham,248,1999,1945
thai9cdb1,249,1921,1882
BitHashTech,265,1946,1887
jtnydv25,265,1914,1861
hank55663,279,1912,1848
fsshakkhor,280,1959,1864
tinca_matei,280,1975,1879
jacobtpl,280,2140,2026
Lixoskywalker,280,1908,1817
Nson,280,1961,1866
cthbst,280,1969,1874
RamTararam,280,2106,1996
Kilani,280,1975,1879
-14,308,1985,1887
