handle,rank,oldRating,newRating
Petr,1,3309,3470
ko_osaga,3,3158,3286
Benq,5,3550,3540
ainta,6,3238,3298
duality,7,2924,3056
budalnik,8,2881,3014
Radewoosh,9,3352,3355
jiangly,11,3328,3324
Farhod,12,2818,2939
Amoo_Safar,13,2795,2917
ecnerwala,14,3386,3347
Sulfox,18,2706,2828
Ormlis,19,2463,2648
bicsi,20,2482,2658
noimi,23,2792,2875
hos.lyric,24,3225,3195
Crabby_Maskiv,25,2232,2467
Egor.Lifar,28,2535,2672
ksun48,30,3161,3132
Toxel,31,2582,2699
wangziji,32,2480,2623
TLE,33,3223,3174
neal,34,3075,3061
ZCKevin,35,2132,2378
peti1234,36,2564,2677
maroonrk,37,3461,3345
SongC,38,2450,2591
Akulyat,41,2611,2702
Rubikun,43,2567,2666
Swistakk,45,3029,3008
tatyam,50,2933,2928
Xellos,54,2503,2604
jdurie,57,2196,2384
math957963,61,2362,2494
Endagorion,62,3011,2972
dreamoon_love_AA,65,2873,2864
nuip,66,2815,2820
uwi,68,2800,2807
upobir,70,2583,2643
iakovlev.zakhar,71,2550,2618
Atreus,73,2703,2729
Tlatoani,74,2544,2610
cerberus97,75,2702,2726
Kaey,77,2225,2380
galen_colin,78,2612,2657
tute7627,79,2618,2659
Suika_predator,81,2400,2499
fastmath,83,2461,2541
izban,84,2706,2721
receed,85,2913,2875
ustze,86,2112,2295
PinkRabbitAFO,87,2781,2773
AliShahali1382,90,2627,2657
Maksim1744,91,3092,3005
elsantodel90,92,2307,2423
yokozuna57,93,2681,2695
frodakcin,95,2643,2665
pashka,96,2843,2813
pit4h,96,2116,2288
Yurushia,99,2452,2521
dsgrekova2,100,2179,2328
Tutis,101,2523,2571
Hatsuyuki,102,2183,2329
soltanmv,103,2041,2235
gisp_zjz,107,2862,2820
_Ash__,108,2507,2554
ykx,113,2089,2258
alireza_kaviani,114,2632,2643
icecuber,116,2805,2770
fhlasek,121,2380,2452
Kilani,121,2403,2469
thenymphsofdelphi,124,2431,2488
MonkeyKing,125,2436,2491
CQXYM,126,2150,2289
Agua_Podrida,127,2351,2428
loan,129,2349,2425
feecIe6418,130,2395,2458
Nyaan,132,2224,2335
Mr_Wu,134,2248,2351
klimoza,136,2247,2349
kzvd4729,137,2170,2295
schtamas,139,2202,2315
lqx2005,143,2107,2249
Volkov_Ivan,143,2577,2584
rama798,145,1990,2173
gzchenyin,148,2113,2250
SSRS_,149,2822,2766
Kubic,152,2179,2293
pavlekn,153,2321,2391
hitonanode,154,2913,2832
Arti1990,157,2170,2284
mbalsells,158,2261,2346
Septimelon,161,2537,2546
Golovanov399,162,2940,2849
zidder,162,2244,2332
gmh77,165,2536,2543
reedef,166,2383,2430
froggyzhang,167,2440,2471
dhxh,168,2304,2372
alexxela12345,170,2550,2551
TheScrasse,172,2182,2284
ppavic,174,2612,2596
MAOooOAM,175,2213,2304
LeoPro,176,2373,2418
Marckess,180,2589,2576
UnstoppableChillMachine,181,2425,2453
Lawali,182,2431,2457
Fly_37,183,2421,2450
maximrufed,184,1956,2130
Roundgod,187,2664,2630
natsugiri,188,2745,2690
Thienu,188,2190,2281
emofunc,192,2377,2413
Nutella3000,196,2332,2379
arzhantsev64,197,2067,2194
kotatsugame,200,2675,2633
azberjibiou,201,2118,2227
Gellertke,202,2072,2195
Kite_kuma,203,2354,2391
crasysky,205,2409,2431
skydogli,208,2367,2399
orzdevinwang,209,2174,2261
yz_,212,2104,2212
Dart-Xeyter,213,2209,2284
qdd,215,2195,2273
LJC00118,216,2688,2637
tfg,218,2636,2597
arnold518,219,2457,2461
Um_nik,219,3437,3205
jcvb,222,3013,2882
SHZhang,223,2621,2584
keko37,225,2509,2499
saba2000,226,2512,2501
Forever_Pursuit,228,2270,2321
lucaperju,229,2303,2345
enoone,230,2483,2477
-23333,233,2113,2210
fanache99,234,2608,2570
Vax,235,2234,2293
_no0B,236,2203,2270
kostia244,238,2594,2558
Fortin,239,2452,2451
8e7,241,2214,2276
egekabas,242,2301,2338
hank55663,243,2893,2784
magga,244,2216,2277
saketh,245,2638,2589
espr1t,247,2124,2211
risujiroh,249,2781,2697
timmyfeng,249,2699,2634
Olerinskiy,251,2165,2238
mip182,253,2341,2364
Anachor,254,2509,2489
Mangooste,255,2184,2250
gangpenwang,256,2276,2315
axs7384,259,2146,2222
gunwo_okim,260,2340,2361
ToxicPie9,261,2152,2226
sava-cska,269,2455,2443
Jaydeep999997,271,1990,2113
blobugh,274,2146,2217
faustaadp,277,2239,2281
Sixpathsguy,278,2181,2240
-rs-,279,2240,2282
Savior-of-Cross,280,2468,2450
Motarack,281,2565,2523
Grice,283,2320,2338
Naseem17,283,2035,2138
Nero,285,2316,2335
tauhrick,285,2008,2120
mollnn,287,2162,2223
Ant_Man,289,2342,2353
Monogon,291,2508,2477
jhkoh,292,2140,2206
kmjp,293,2847,2735
golions,296,2035,2133
nishant403,298,2397,2391
edenooo,300,2406,2397
realcomplex,301,2546,2503
kshitij_sodani,302,2401,2393
BurnoutAg7,305,2232,2267
kalimm,307,2100,2174
Rafbill,309,2693,2613
gleb.astashkin,312,2160,2214
Honey_Badger,313,2243,2273
Onjo,316,2223,2258
sansen,317,2476,2446
AmShZ,324,2423,2404
Bedge,325,2391,2379
Sugarii,325,2130,2189
Osama_Alkhodairy,327,2184,2226
ymmparsa,328,2384,2373
JustasZ,330,2118,2179
rt3,330,2165,2212
Hongzy,333,2160,2207
Hyperbolic,333,2365,2357
Dormi,336,2213,2245
Anonymous_Noob,339,2204,2237
TinkerKing,340,2338,2335
ShadowLight,344,2628,2555
destination,346,2162,2205
princebelkovetz,347,2023,2109
radoslav11,350,2590,2524
Tekor,352,2107,2165
leaf1415,353,2498,2453
gohan123,357,2204,2232
forest,358,2199,2228
VLamarca,366,2252,2265
Mucosolvan,367,2123,2171
shilov,370,2052,2122
radaloshara,372,2105,2157
Sutaner,373,2380,2359
katsurap_,374,1998,2083
lookcook,374,2142,2182
okwedook,374,2468,2425
BurnedChicken,378,2400,2373
DarLam,380,2112,2160
Prostoegor239,381,2255,2263
pikel_rik,382,2281,2282
jzp,382,2277,2279
mjtai,385,2117,2162
titia,386,2303,2297
kimjihoon,387,2256,2262
WiwiHo,389,2372,2349
isaf27,390,2842,2709
ajpiano,391,1958,2052
tianxiawoyou,396,2260,2263
Sdchr,397,1959,2052
iaNTU,399,2509,2451
irri,400,2167,2194
200815147,402,2006,2081
fetetriste,403,2209,2224
dakshgarg,405,2062,2118
He_Ren,407,2191,2209
hardikkapoor,408,1924,2026
MagicalFlower,411,2345,2324
darkkcyan,413,2239,2243
Kinon,414,1966,2051
kevin,415,1922,2022
OMG_wc,417,2140,2170
Andycipation,419,2374,2343
adurysk,419,2201,2213
szb,419,2219,2226
-skyline-,419,2445,2397
smax,424,2113,2149
w0nsh,426,2626,2536
Rudy1444,426,2280,2271
Gassa,429,2282,2271
hipo,429,2139,2166
N.N_2004,434,2248,2245
nantf,435,2406,2365
Dremix10,436,2194,2204
CUCO,436,2179,2193
Tatsuyaaaa,439,1912,2009
YeongTree,443,2582,2499
S2speed,448,2067,2110
DJeniUp,451,1932,2018
kiomi,452,2132,2155
mat_v,453,2348,2317
DimmyT,456,2036,2086
kzyKT,464,2164,2176
Alex_Wei,465,2172,2181
Potassium,466,2440,2385
pepelats,468,1999,2058
JOliva,472,2135,2153
Isoeasy,473,2598,2506
OMG_link,474,2348,2312
691,477,2180,2184
seiko.iwasawa,478,2259,2243
qxforever,480,2136,2151
sstrong,481,2179,2183
chinerist,483,2253,2238
-is-this-fft-,484,2518,2442
HoshimiOWO,485,1930,2007
Overstep,486,2021,2068
flashmt,490,2165,2170
m_99,492,2420,2364
varlevani,494,2197,2193
WA_King,496,2259,2240
VEGAnn,497,2320,2286
njupt_lyy,500,2336,2298
emthrm,500,2353,2311
SW2000,502,2311,2278
gabrielwu,504,2418,2360
Rafi22,506,2009,2055
IsaacMoris,508,2180,2177
sohsoh,510,2134,2143
ExplodingFreeze,511,2120,2133
mishanya_stulov,512,1939,2006
AhmedEzzatG,512,1983,2035
Kevin114514,514,2147,2152
fuppy,515,2395,2340
adamant,515,2277,2249
daubi,521,2191,2183
Ronnie007,525,2369,2318
plourde27,526,2095,2111
fallleaves01,530,2171,2166
0375w,531,2053,2079
purinliang,533,2211,2195
HatanoKokoro,537,2214,2197
artem3605,538,1943,2002
oleh1421,543,2483,2404
LUL____SEPLED1305,544,2310,2269
79brue,545,2331,2285
fanfly,550,1978,2022
Peti,550,2176,2166
STommydx,552,2118,2122
I3J03RN,552,2125,2127
Daas,554,1968,2049
AwakeAnay,554,2176,2165
tonegawa,557,2174,2163
mjhmjh1104,558,2103,2109
Iftekhar_Hakim_K,559,2179,2166
Everule,560,2377,2318
LastDance,562,2425,2355
hibye1217,563,2142,2137
777777777Plus,565,2222,2198
dXqwq,566,2198,2179
GregFocker,567,1926,1983
GeoCalibur,568,2155,2146
Nika_Tamliani,569,2287,2247
_Enigma__,573,2206,2183
sarkar,578,2244,2212
0wuming0,580,1985,2019
I_LOVE_ANTON_DONBASS,582,2145,2136
glancing_back,583,2136,2128
sjcsjcsjc,584,2245,2211
vanvector,585,1992,2023
AugustinasJucas,585,2006,2033
KKT_89,587,2147,2136
suyiheng,587,2045,2060
jeroenodb,589,2067,2076
LuCpp,591,1920,1972
interlude,594,1948,1991
reeWorld,597,2299,2251
I_HATE_GEOMETRY,598,2230,2197
antoshkin,599,1902,1958
Rehappy,603,2064,2070
Sofapuden,603,2050,2060
cjj490168650,607,2128,2117
Nelson_loh,610,2024,2040
MateoCV,610,2176,2153
wery0,616,2277,2230
mars4,616,2032,2044
sys.,618,2162,2141
Crz_Willis,619,2217,2183
BabaVoss,619,1955,1989
HCPS42,623,2171,2147
AlanSkarica,623,2040,2048
Mamedov,625,2017,2031
flashsonic,628,1921,1963
The-Out-Land,629,2104,2095
antonis.white,634,2135,2117
couplefire,636,2233,2192
Wall_breaker,639,2127,2110
jerdno,641,1901,1946
atodo,643,2312,2253
12tqian,644,2336,2271
cheissmart2,644,2298,2242
SinaSahabi,644,2047,2048
bhatnagar.mradul,647,2054,2053
Narut,647,1923,1959
156250lcy,651,2148,2124
Mprimus,653,1919,1955
Jimanbanashi,655,2307,2247
Andreasyan,656,2400,2321
yan_qiu_ynlchrz,658,1927,1960
Nickir,659,2176,2144
Seyaua,659,2210,2170
w4p3r,662,2195,2158
YerzhanU,665,2188,2152
DeaphetS,667,2340,2271
fefe,671,2266,2212
DrSwad,673,2035,2033
fishcathu.,673,2198,2158
blyat,677,2238,2189
madhav_1999,679,2113,2091
kuzmichev_dima,685,2130,2103
MagicHust,688,2145,2114
pooty,689,2001,2004
Alx,689,2097,2077
0icq,689,2071,2057
minhcool,692,2122,2096
nskybytskyi,695,2169,2132
yur3k,699,1962,1974
erekle,699,2170,2131
slah007,699,2127,2098
Zain,702,1941,1958
jhknmj,707,2156,2119
MAKMED1337,713,2111,2083
penguinman,716,2367,2285
anmichi,718,2103,2076
ruhan.habib39,722,2115,2084
Dallby,724,1941,1953
Vingying0,726,2218,2164
Rhodoks,727,2231,2175
skywalkert,728,2341,2262
achi_basadzishvili,730,2288,2220
coxie,731,1973,1974
Gary2005,734,2228,2171
Fidisk,740,2104,2072
tem_shett,741,2229,2170
Goshkata,741,2160,2115
abc864197532,745,2252,2188
JeanBombeur,747,2155,2111
IIT_kr_lo_fir_life_set_h,748,2003,1993
ILLENIUM,750,2126,2087
se1ka2,752,2418,2321
rainty7,758,2051,2027
wzyeustia,760,1961,1958
H8_8Q,762,1978,1971
Tzak,763,2046,2022
kizen,766,2444,2340
David-M,769,2132,2088
uux,770,1976,1967
SuperJ6,770,2186,2131
RetiredPlayer,772,2100,2062
SPD_9X2,774,2150,2101
kevinyang,774,2090,2054
physics0523,774,2295,2218
stefanbalaz2,780,2201,2141
marcOS,785,2105,2064
MagentaCobra,786,2021,1998
mkawa2,789,1956,1947
sevlll777,790,2206,2144
panda211panda,791,1944,1938
Evirir,796,2156,2102
Bakry,800,2198,2136
erray,801,2117,2070
nanatoday,803,1973,1957
curly_braces,804,1910,1909
tiger0132,805,2164,2107
YahiaSherif,807,2130,2080
Prateek,808,2108,2062
MahiruShiina,811,2004,1979
Hile_Meow,812,1928,1921
IgorL,813,2006,1980
Igor_Parfenov,815,1955,1941
JettyOller,816,2764,2590
_LeMur_,821,2255,2178
ijxjdjd,821,2140,2085
islingr,821,2143,2087
WeakestTopology,824,2150,2092
Operation27,827,2251,2174
Lolboyyyy,833,1995,1966
Kira_1234,837,2097,2047
noobiesAG,839,2030,1992
cuom1999,839,2225,2150
dannyboy20031204,850,2158,2094
Nson,854,2366,2265
usuyus,856,2003,1967
omikad,859,2124,2065
Retired_Isaunoya,861,2283,2195
