handle,rank,oldRating,newRating
qsmcgogo,2,1880,2149
FFFFFFFHHHHHHH,16,1872,2049
gmusya,21,1891,2050
Ormlis,24,1886,2041
SuperJ6,28,1866,2019
kyo20111,35,1833,1986
rek,44,1896,2020
__cucumber__,50,1830,1967
David-M,55,1889,2004
syl123456,62,1526,1754
jhdonghj112,65,1760,1906
HIT_Zero,72,1733,1883
maximrufed,78,1743,1886
ZCKevin,81,1789,1916
11231123,94,1565,1758
fmac_xym,103,1781,1898
magga,107,1855,1949
andr1y,115,1794,1902
RubenAshughyan,123,1883,1962
SorahISA,125,1893,1968
lightseba,130,1882,1958
pepelats,135,1888,1961
Tekor,138,1828,1917
stonejjun,139,1803,1899
Agnus,140,1681,1814
DivQ,141,1894,1963
dimdum,142,1898,1966
lebeg,143,1850,1931
tauhrick,145,1853,1932
Rainybunny,147,1700,1824
bhatnagar.mradul,149,1747,1856
JUSSIAR,152,1873,1944
kzyKT,157,1881,1949
crazyilian,158,1780,1876
ybw051114,164,1603,1754
plourde27,165,1490,1680
kupriyanov,167,1796,1885
dlp__302,168,1885,1948
cjj490168650,172,1824,1903
TsukikoTsutsukakushi,175,1647,1780
vanvector,176,1856,1925
Olerinskiy,188,1747,1845
uryuuu,190,1614,1753
andreumat,193,1794,1876
michao,198,1853,1917
yz_,203,1769,1856
Kotehok3,203,1801,1878
Shaad7,205,1866,1925
mban259,207,1831,1899
tuihuademing2,210,1726,1824
joylintp,212,1790,1868
TheScrasse,222,1649,1769
gupta_samarth,223,1891,1938
IMRUN,226,1818,1885
islingr,229,1602,1735
volkov179,231,1801,1872
heyuhhh,234,1680,1787
lfw,235,1836,1896
dantaxyz,237,1710,1807
Mr.Robot_28,239,1874,1923
AmShZ,246,1894,1936
snacache,249,1862,1912
nathanlee726,249,1717,1809
hieplpvip,254,1834,1891
swapnil159,262,1734,1818
Verly,268,1819,1877
ngpin04,287,1590,1714
SPD_9X2,300,1829,1879
asdkjc,301,1809,1864
Y_is_sunshine,303,1662,1761
Missyou,308,1651,1752
Imenkey,311,1855,1895
RedStone,311,1850,1892
Nikhil_Medam,342,1869,1900
Emilan,342,1500,1645
Wandoka,351,1680,1765
Lolboyyyy,357,1882,1908
BenjaR,368,1657,1746
ajit,368,1811,1855
joaom,374,1846,1879
_Enigma__,376,1616,1717
M1v1savva,379,1825,1864
Zars19,383,1723,1790
pmt2018,390,1693,1768
faresbasbas,399,1880,1901
Ina,404,1693,1766
fried-chicken,415,1892,1908
AK-Dream,418,1881,1899
Nutella3001,421,1759,1810
LincolnYe,423,1815,1850
hat,425,1872,1891
Fidisk,425,1630,1719
luiz_oda,428,1500,1632
GeoCalibur,430,1887,1902
Bazoka13,434,1236,1466
muhammadhasan01,445,1871,1888
_hikari_,452,1689,1757
adamjamil,459,1783,1823
TravellingSalesman,461,1726,1782
zmy123456,467,1715,1773
Kubic,472,1810,1841
HighDxDSchool,478,1685,1751
ijxjdjd,483,1874,1886
MagentaCobra,487,1735,1785
minmise,490,1759,1802
pengin_2000,498,1895,1900
abc864197532,506,1844,1862
Elder_Giang,508,1822,1846
Scintilla06,515,1621,1702
K38,516,1897,1900
abhinavvv306,520,1698,1755
Peppa___Pig,529,1696,1753
Weierstrass,531,1587,1677
FlakeLCR,534,1676,1738
mjtai,538,1889,1892
romi_sahari,539,1777,1810
Meatherm,545,1799,1825
ImmortaLimit,553,1604,1686
Jaydeep999997,559,1885,1886
GLAYS,566,1759,1794
pankuleczka,573,1731,1773
Calculatelove,592,1710,1756
interlude,596,1556,1649
solvemproblr,605,1314,1491
smax,607,1569,1657
DeadlyCritic,612,1896,1890
Golden,618,1609,1683
ILLENIUM,620,1863,1865
Galebickosikasa,620,1637,1702
StandNotAlone,632,1634,1699
Igor_Parfenov,632,1756,1786
nan0S,643,1852,1855
Hex1234567,650,1817,1828
Uzumaki_Narutoo,667,1869,1865
golions,674,1851,1851
Monazo1997,679,1773,1794
HeIIoWorId,682,1775,1795
beemax,687,1712,1749
AlexThunder602,689,1776,1795
Dilhao,691,1819,1826
SinaSahabi,692,1532,1623
Honey_Badger,712,1827,1831
andrei_boaca,716,1675,1720
Yzm007,719,1845,1843
jhzjk,726,1614,1677
Mohamed.Sobhy,732,1674,1718
revpro,742,1870,1860
attempt0,744,1601,1666
