handle,rank,oldRating,newRating
tourist,1,3093,3141
PavelKunyavskiy,2,2656,2722
Egor,3,2692,2736
dreamoon_love_AA,5,2147,2299
Petr,6,2753,2764
BSBandme,7,2023,2203
poopi,18,2133,2274
qwerty787788,22,2471,2508
hos.lyric,23,2417,2468
NVAL,25,2036,2199
-imc-,27,2155,2281
SteamTurbine,29,2274,2361
.o.,30,2355,2415
liympanda,33,2382,2429
izban,34,2278,2357
I-juice,35,2187,2295
Riatre,36,2219,2316
darnley,40,2225,2315
slavik,46,1982,2146
Igor_Kudryashov,47,2305,2359
WCG,50,1919,2099
niquefa_diego,52,2059,2194
Arterm,54,2312,2354
ngfam_kongu,57,2134,2239
shilov,58,1893,2075
snuke,67,2151,2240
teleport,70,1930,2094
enot110,76,2423,2386
natsugiri,78,2096,2196
zeliboba,83,2295,2308
flashmt,92,2227,2260
aropan,95,2280,2285
Kostroma,97,2264,2274
Um_nik,104,1961,2092
pperm,117,2269,2254
Ra16bit,122,2387,2325
zemen,124,2237,2231
k1nval,128,1733,1918
FierteDeCeylan,131,1794,1962
KungA,138,2072,2132
xyz2606,138,2135,2166
yosupo,167,1804,1950
morojenoe,170,1855,1983
Zool,171,1796,1942
xyz111,174,2104,2119
package.zaic,175,1950,2037
TankEngineer,176,2433,2344
For_the_Love,179,2146,2134
MrDindows,180,2224,2171
SirShokoladina,186,2306,2236
problem-solved,202,1937,2012
Merkurev,212,2426,2326
yokozuna57,213,1832,1943
iscsi,218,1833,1940
Apsara,218,2312,2231
gridnevvvit,223,1976,2018
ufo,225,1932,1994
nfssdq,226,1992,2024
arthur.nascimento,227,2017,2035
akashin,245,1917,1973
dancho,257,2178,2112
Sugardorj,259,1754,1867
IgorL,260,1766,1874
Jami_CSEDU,281,2048,2008
guliashvili,281,2178,2106
lxhgww,286,2004,1987
Nero,295,2011,1984
VArtem,302,2294,2196
sivukhin,304,2132,2063
I_love_tigersugar,316,2122,2052
Endagorion,318,2476,2370
rais.fathin38,320,1758,1838
Nike_VML,321,1795,1860
KarlisS,321,1997,1959
PAP,327,1723,1811
alexey.enkov,328,1800,1859
liouzhou_101,330,2070,2007
ifsmirnov,333,2362,2257
balakrishnan,334,1971,1940
Akigeor,341,1759,1827
Oryshych,348,1894,1897
el_sanchez,354,2060,1994
KirillB,361,1866,1876
agul,363,2046,1981
Nikitosh,364,1938,1907
bekzhan29,373,1915,1892
Yousef_Salama,381,1889,1875
eudanip,386,1790,1822
dusty.and.rusty,386,1830,1843
gen,395,2130,2043
M.Mahdi,398,1778,1809
HIR180,428,1938,1881
Taube,432,1816,1811
kmjp,435,1912,1859
fetetriste,469,2048,1964
ainta,476,2340,2235
Golovanov399,498,1864,1808
Wild_Hamster,509,1859,1802
IlyaLos,524,1909,1841
scorpion,531,2028,1938
AkaiLemon,552,1718,1696
triveni,565,1707,1684
shef_2318,565,2053,1953
ivanilos,573,1756,1708
igogo,587,1859,1790
jskhirtladze,599,1923,1842
TsunamiNoLetGo,618,1715,1665
NegaTeeF,665,1744,1682
ABalobanov,698,1989,1888
Mediocrity,703,1833,1753
Kianoosh,712,1941,1842
DBradac,722,2040,1938
Valentin_E,739,1773,1697
Hasan0540,770,1834,1746
BekzhanKassenov,772,1715,1643
Aidos,775,1763,1685
Lo_R_D,777,1703,1632
MyLeg,778,1776,1695
geniucos,781,1894,1794
vanogam,781,1703,1630
sokian,781,1776,1693
Carups,781,1723,1647
