handle,rank,oldRating,newRating
qwerty787788,21,1672,1745
el_sanchez,25,1687,1747
spencer,27,1685,1746
yefllower,34,1685,1742
Arterm,36,1376,1596
niquefa_diego,62,1603,1702
bidzilya,110,1657,1694
elizarov,119,1589,1671
API,281,1601,1601
ynq1242,303,1626,1597
NVAL,332,1611,1581
gridnevvvit,380,1373,1484
mihaipopa12,393,1584,1553
Nike_VML,402,1582,1551
Zool,420,1648,1596
sivukhin,473,1612,1563
zerotrac,475,1541,1512
watson,581,1624,1561
Flyrise,586,1373,1419
ItsLastDay,603,1671,1594
Sert,609,1576,1522
SeyedParsa,673,1446,1417
LCM,704,1470,1431
Cromel,769,1424,1387
IgorL,927,1452,1393
bekzhan29,935,1331,1295
Birjik,1234,1268,1214
