handle,rank,oldRating,newRating
AkaiLemon,5,1998,2193
Piccolo,14,2023,2162
abisheka,21,2016,2138
toothbrush,29,1950,2076
tamref,31,1979,2093
Jhamra,35,1925,2049
CepryH9,38,2046,2131
Ashishgup,41,2094,2162
taran_1407,42,1891,2017
DarkKeks,48,1989,2079
xoxo,53,2021,2095
cy1999,53,1867,1986
babin,56,1942,2038
smtcoder,59,1915,2014
interestingLSY,65,2034,2094
N.E.R.O,68,2076,2123
stefdasca,73,2078,2121
Svyat,80,2081,2119
imslavko,84,2032,2081
ILoveBitches,94,1898,1980
copyright,115,1967,2018
gauss148,117,2050,2077
yarinaosu,122,2055,2079
Bruteforceman,123,1960,2009
VLamarca,126,2023,2054
AutumnKite,129,1865,1939
wh_ZH,131,1732,1845
AminAnvari,132,2043,2066
RockyB,134,1947,1995
Supermagzzz,135,2044,2066
enoone,136,1843,1920
JATC,140,1961,2003
VladProg,145,2049,2065
FalseMirror,145,1987,2019
MaksymOboznyi,149,1872,1935
MladenP,154,1732,1835
fsshakkhor,155,1939,1982
balakrishnan,161,1998,2023
filippos,162,1796,1877
STommydx,164,1968,1999
radaloshara,164,1854,1917
senjougaharin,167,1947,1982
wleung_bvg,171,1959,1990
wery0,175,1858,1916
shiftpsh,175,1717,1817
PuRpLe_FoReVeR,181,1926,1963
lrvideckis,185,2010,2022
fedimser,185,1910,1949
SlavaSSU,185,1810,1878
little_misfortune,191,1771,1849
jvmusin,191,1973,1994
BenniKartefla,196,2041,2043
Nson,203,2066,2060
sievra,206,1734,1818
bbmirbek,213,1835,1888
jonathanpaulson,217,2097,2079
Maliniarz,217,1797,1860
VGZD,228,1828,1880
Rafaelcs,230,1936,1956
aman28rwt,230,1774,1839
dlwocks31,236,1836,1883
compiler_101,258,1920,1938
killer_god,271,2057,2037
Ali.Kh,276,2096,2065
mat_v,292,1704,1776
Nickir,292,1830,1866
AkshajK,295,2067,2040
lucasturci,295,2037,2017
kzyKT,295,1967,1965
kimjihoon,302,1578,1685
MikhailovBair,302,1778,1825
ArshiaDadras,302,2045,2022
Zain,310,1914,1923
Joey_W,314,1996,1983
kizen,320,1970,1962
