handle,rank,oldRating,newRating
jiangly,1,3639,3744
maroonrk,2,3524,3605
Benq,3,3518,3572
maspy,5,3166,3278
hos.lyric,6,3267,3338
Petr,8,3192,3261
Elegia,9,3015,3120
Rebelz,10,3415,3409
Geothermal,11,3235,3269
cnnfls_csy,12,3387,3375
potato167,13,2994,3076
FastFreeTask,14,2980,3060
ugly2333,15,3076,3126
yuto1115,16,2789,2907
A_G,17,3045,3094
Ormlis,18,3167,3180
ainta,19,2650,2792
sansen,20,2527,2698
chinerist,22,2652,2782
gyh20,23,3339,3290
antontrygubO_o,24,2896,2956
-Eternity-,25,2786,2871
gisp_zjz,26,2919,2967
tute7627,28,2895,2943
kotatsugame,29,2923,2962
244mhq,30,3011,3025
Kapt,31,2905,2943
registeretsiger,34,2682,2771
StarSilk,35,2712,2791
hitonanode,36,2838,2882
998kover,37,2613,2713
cmll02,39,2965,2971
RDDCCD,40,2585,2687
kostia244,42,2626,2713
Szoboszlai10,43,2729,2787
rqi,44,2768,2813
ko_osaga,46,3225,3153
cat_of_Nesraychan,47,2636,2712
Brovko,48,2628,2704
Crystally,49,2786,2820
QwertyPi,50,2598,2679
cxm1024,51,2710,2760
SSRS_,52,2915,2911
fengqiyuka,53,2758,2791
Morphymorphymorphy,55,2712,2756
ksun48,56,3572,3400
S2speed,57,2502,2598
jiangbowen,58,2778,2799
uwu,58,2497,2592
noya2,61,2373,2500
PEIMUDA,63,2563,2635
fyable,64,2268,2422
noimi,65,3047,2994
SSerxhs,66,2781,2792
shiomusubi496,66,2641,2688
feeder1,68,2450,2547
lethalboy,69,2259,2409
Pechalka,70,2458,2550
Kaling,72,2110,2305
Lynkcat,73,2780,2784
jeff_qi,74,2223,2378
Lawali,75,2372,2482
chenyifanlx,76,2193,2406
nok0,77,2722,2737
BalintR,78,2886,2859
maxplus,79,2367,2474
sstrong,80,2320,2440
Maruzensky,81,2289,2417
culver0412,82,2335,2448
Fido_Puppy,83,2465,2541
Swistakk,84,3060,2984
Flamire,85,2723,2730
36champ,86,2215,2360
JettyOller,88,2619,2650
yokozuna57,89,2500,2561
E_fireworks,90,2594,2630
Endagorion,92,2816,2794
crazyilian,93,2111,2283
zltzlt,94,2600,2630
hank55663,95,2857,2822
WGYLOVEZXQ,96,2157,2311
Aidos,97,2651,2666
Sugar_fan,98,2914,2863
BigBag,99,2553,2592
physics0523,100,2452,2516
garam1732,101,2244,2366
0wuming0,102,2230,2355
KevinWan,102,2540,2579
DoorhandleMahoushoujo,104,2846,2807
Temotoloraia,105,2674,2677
yzz162534,106,2280,2388
vanwij,107,2479,2531
Galetx,108,2155,2299
siganai,109,2574,2599
supercambrian,110,2385,2460
Radewoosh,111,3606,3376
jimini23kjm,113,2220,2340
Golovanov399,114,2855,2807
thenymphsofdelphi,115,2718,2702
Xylenox,115,2812,2773
gansixeneh,117,2128,2274
Liuxizai,118,2409,2471
TheLostCookie,119,2537,2565
franv,120,1937,2149
zemen,120,2544,2568
Nevll,122,2168,2297
zdc123456,123,2264,2363
ace5,124,2638,2636
rama_pang,125,2552,2572
Sulfox,126,2715,2693
-is-this-fft-,127,2436,2485
Rubikun,128,2680,2666
Morollcinna,130,2815,2766
andrei_boaca,132,2392,2449
wyrqwq,134,2599,2601
_Grice,135,2225,2328
briX1210,136,2187,2301
Bungmint,137,2161,2282
ansisgustavs2,138,2113,2249
dolbaeb,139,1994,2169
Roundgod,139,2814,2759
leo020630,142,2171,2284
yan.silva,142,2406,2452
khuepr123,142,2535,2547
vgtcross,145,2424,2465
alireza_kaviani,146,3012,2906
stepanov.aa,147,2664,2643
natsugiri,148,2528,2540
SanguineChameleon,149,2453,2482
zhangjianjuncd,149,2412,2452
alvingogo,149,2594,2587
JagguBandar,152,2187,2290
neal,153,2873,2797
Hisiri,154,2582,2577
leaf1415,156,2579,2573
mtsd,157,2531,2537
guperman,159,2148,2260
zhiganov_v,160,2203,2296
LTL_td,162,2040,2186
rniya,163,2662,2633
clfzs,164,2143,2253
JianfengZhu,165,2491,2503
Tlatoani,166,2409,2442
MermaidMolester,167,2051,2190
Markadiusz,168,2276,2344
mihleonid,168,2288,2352
VaVshchuck,170,2241,2318
ttamx,170,2385,2422
fs20091003,173,2154,2255
jacynkaa,173,2730,2679
installb,175,2389,2423
JYJin,176,2222,2301
blyat,178,2113,2225
Kira_1234,179,2120,2229
milizeshousan,180,2279,2340
yangjl,180,2176,2267
applese,182,2252,2320
jdurie,183,2563,2549
molney,185,2155,2250
xiao_lang,186,2256,2320
Hell2Evator,186,2210,2287
DylanSmith,188,2294,2346
no_dream,188,2555,2540
_LeMur_,190,2222,2294
fire_water,191,2260,2320
heaksicn,191,2184,2266
DeMen100ns,191,2246,2310
__builtin_gjr,194,2377,2404
Mtaylor,194,2220,2291
Noam527,196,2567,2546
toam,197,2449,2456
Tobo,197,2265,2321
Flandre,197,2371,2398
CaveNightingale,200,1928,2093
riano_,204,2615,2579
zmy_,205,2299,2342
Dorothy__,205,2259,2313
RobeZH,207,2328,2362
Muelsyse,207,2297,2340
oolimry,209,2319,2355
Jimanbanashi,209,2113,2209
g_x_j,211,2162,2242
joww,211,2143,2229
nskybytskyi,213,2332,2363
jinqihao2026,213,2481,2473
fast_photon,215,2211,2275
lamduybao03,217,2132,2218
feecle6418,217,2752,2676
zc2707,220,2020,2142
TheScrasse,221,2531,2508
tinca_matei,223,2133,2216
