handle,rank,oldRating,newRating
amsen,10,1887,2058
KyleYoung,60,1542,1739
abisheka,62,1832,1933
idy002,76,1825,1918
TsReaper,96,1830,1910
Jatana,113,1752,1846
ODT,119,1848,1912
Splashing,131,1692,1798
riantkb,142,1500,1665
top34051,174,1655,1756
scopeInfinity,185,1728,1804
Markellonchik,193,1501,1647
ruhan.habib39,203,1835,1875
Created_equal,203,1635,1734
KEFedorov,267,1829,1856
Xiejiadong,270,1509,1632
cwy,275,1590,1686
ngkan,347,1775,1802
yyyyyyffffff,351,1814,1830
-is-this-fft-,372,1806,1821
fshp971,380,1638,1699
BitHashTech,398,1788,1804
nhphuongltv,413,1802,1812
dantrag,457,1707,1737
Igorjan94,458,1650,1696
djq_cpp,473,1576,1642
pikapikachu,475,1715,1740
cthbst,495,1786,1789
Sumeet.Shirgure,522,1482,1571
Misha100896,537,1872,1849
Farhod,563,1888,1858
Daniar,568,1877,1850
kzyKT,576,1885,1855
Noureldin,579,1754,1756
cerberus97,580,1695,1713
ZiyaZa,598,1463,1548
bruno.iljazovic,618,1811,1794
Birjik,628,1794,1781
Qwerty132,646,1786,1773
Worg,648,1871,1837
JHSN,648,1789,1775
Kerim.K,663,1797,1780
bibibibi,671,1564,1609
compiler_101,708,1562,1604
farmerboy,717,1832,1802
fsshakkhor,748,1642,1657
ankeet,760,1703,1701
programmer228,813,1606,1625
Roundgod,818,1582,1608
IgorSmirnov,852,1665,1665
fake123_loves_me,881,1606,1620
Alpha_Q,929,1877,1820
Noble_Mushtak,967,1504,1540
zhabo,982,1817,1770
TianyiChen,1030,1686,1668
gigabuffoon,1067,1511,1537
Extr,1133,1664,1644
awoo,1147,1763,1719
jaguar1996,1166,1709,1676
Barichek,1166,1560,1565
ssor96,1180,1719,1683
lqs2015,1260,1461,1487
areke,1304,1863,1788
Nybik,1325,1309,1378
mredigonda,1328,1787,1727
Nson,1367,1301,1369
thai9cdb1,1369,1663,1629
yang12138,1394,1504,1509
STommydx,1460,1574,1556
RUSH_D_CAT,1477,1518,1513
nothing100,1534,1817,1741
Kuroni,1571,1390,1415
mxzf0213,1612,1610,1575
Onjo,1619,1302,1351
Zain,1636,1712,1653
DLUT_Zeratul,1658,1413,1426
rek,1678,1640,1595
pedrohlf,1719,1688,1630
Emma194,1975,1185,1249
bvd,1992,1637,1578
Hamsterw,2015,1511,1479
Kilani,2070,1364,1366
kqp,2220,1500,1460
A_A_,2358,1243,1261
LeSoleil,2364,1479,1437
TripleM5da,2395,1391,1367
lis,2439,1488,1439
Serval,2508,1495,1441
pedroteosousa,2611,1644,1557
donentseto,2663,1543,1473
_no0B,2854,1425,1370
_Ash__,2875,1551,1472
Ekler,2915,1485,1415
congthanh123,3170,1199,1174
RockyB,3257,1483,1399
Jhamra,3271,1865,1723
JoJo,3368,1215,1116
Belalabella,3368,1447,1333
xoxo,3368,1432,1319
Ali.Kh,3368,1268,1167
vladmart,3368,1317,1213
