handle,rank,oldRating,newRating
tourist,1,2256,2270
ashmelev,2,1819,1974
PavelKunyavskiy,5,2168,2188
Gassa,10,1833,1967
slycelote,23,1973,2013
aropan,25,1781,1913
Egor,28,2071,2048
fhlasek,33,1714,1868
balakrishnan,36,1746,1882
freak93,41,1896,1937
VladGavrila,43,1648,1827
steiner,43,1742,1867
SirShokoladina,47,1901,1919
uwi,49,1967,1947
ir5,50,1871,1906
zeliboba,60,1973,1914
flashmt,88,1606,1749
akashin,89,1594,1741
rembocoder,113,1528,1690
ll931110,135,1718,1715
buko,139,1915,1805
Marcin_smu,140,1500,1640
slavik,158,1800,1712
BLIZZARD,161,1500,1617
Oryshych,181,1481,1598
vilcheuski,325,1466,1399
rminuv372,419,1558,1448
IlyaLos,518,1500,1372
