handle,rank,oldRating,newRating
jiangly,1,3581,3670
Rebelz,2,3258,3374
Radewoosh,4,3406,3438
LJC00118,5,3129,3220
conqueror_of_tourist,7,2773,2939
maroonrk,8,3389,3382
ko_osaga,9,3355,3349
turmax,10,2994,3070
QuietBeautifulThoughts,10,3033,3098
hhhyyyfff,12,2418,2645
A-SOUL_Bella,13,2795,2912
noimi,16,3235,3223
sansen,17,2622,2767
potato167,18,2850,2930
gisp_zjz,22,3068,3078
JOHNKRAM,24,2663,2772
antontrygubO_o,25,2811,2878
Xylenox,27,2445,2605
hank55663,28,2885,2925
khuepr123,29,2563,2680
jacynkaa,29,2560,2678
BurnedChicken,29,2867,2905
hos.lyric,32,3097,3074
nuip,33,2637,2730
244mhq,34,2872,2902
Kude,35,2468,2602
QAQAutoMaton,37,3121,3082
nantf,38,2623,2709
FastFreeTask,40,2566,2664
natsugiri,42,2686,2749
crashed,43,2358,2508
1092515503,44,2864,2877
leaf1415,45,2432,2558
Rubikun,46,2868,2877
SSRS_,48,2983,2961
flukehn,49,2276,2438
Chinese_zjc_,49,2633,2695
siganai,49,2146,2351
fastmath,52,2521,2611
DPprince,53,2362,2495
hitonanode,54,2963,2937
Nutella3000,55,2431,2540
Roundgod,57,2651,2700
Kite_kuma,58,2499,2587
trainwithoutpain,61,2299,2439
Rafi22,61,2178,2357
gyh20,63,3007,2959
HollwoQ_Pelw,65,2386,2497
Elegia,67,3079,3009
feecIe6418,68,2829,2820
JeanBombeur,69,2349,2466
TheScrasse,70,2505,2577
Nyaan,71,2715,2732
Dorost,72,2458,2540
xcyle,72,2545,2603
lebowski998,74,2170,2337
5ab,75,2277,2408
SSerxhs,77,2625,2659
tfg,78,2505,2569
Septimelon,80,2608,2643
dXqwq,81,2637,2664
ugly2333,85,3042,2965
SongC,86,2456,2526
ub33,87,2160,2317
anpoli99,88,2306,2416
Lucina,89,2179,2327
xzzduang,89,2172,2322
ttklwxx,91,2733,2727
Emilan,92,2179,2325
chemthan,93,2339,2435
Endagorion,94,3030,2948
-14,95,2584,2611
maspy,97,2821,2788
hzr,98,2621,2637
SPD_9X2,99,2340,2431
Potassium,100,2661,2666
emthrm,101,2517,2558
NegaTeeF,102,2174,2314
liympanda,103,2345,2431
sky3141,104,2352,2435
blackyuki,104,2740,2722
Icecream2001,107,2171,2308
Akulyat,108,2520,2554
Pyqe,111,2908,2844
rniya,112,2381,2451
Yapparimurideshita,114,2147,2285
CJ-zhuyifan,116,2003,2190
ShimaRin,116,2628,2629
Kilo_5723,116,2312,2397
PinkieRabbit,119,2823,2775
H8_8Q,120,2290,2380
w0nsh,121,2423,2475
limanjun,122,2343,2416
atodo,122,2343,2416
abc864197532,125,2524,2547
ikefumy,127,2198,2311
yuto1115,128,2493,2522
ssamt,129,2376,2436
Marckess,130,2372,2432
Alice114514,131,2247,2343
Ecrade_,132,2413,2461
Sol1,133,2370,2429
Adam_GS,134,2250,2343
lexiyvv,137,2258,2347
lqx2005,138,2668,2647
Golovanov399,139,2991,2890
Suika_predator,140,2719,2684
tute7627,141,2856,2787
alvingogo,143,2604,2596
Zesty_Fox,144,2461,2489
CharlieV,145,2049,2233
Sana,146,2723,2684
Jimanbanashi,147,2178,2285
Sofapuden,148,2334,2394
wyzwyz,149,2350,2405
as_dfsdf,151,2279,2353
VLamarca,154,2126,2246
HoshimiOWO,159,2400,2436
Hisiri,160,2467,2485
zaq1xsw2tktk,161,2197,2290
Temmie,162,2314,2372
sleep__,164,2245,2322
realcomplex,166,2323,2377
FelixMP,167,2039,2182
lxlxl,169,2420,2446
bashkort,170,2337,2385
Xellos,171,2608,2585
miscalculation53,172,2151,2252
pavement,172,2301,2357
Gassa,176,2372,2407
sys.,177,2459,2471
Toxel,178,2581,2562
Missyou,180,2296,2350
billieeyelash,181,2371,2465
chenxiaoyan,182,2825,2744
HpSuda,184,2159,2252
gmusya,185,2316,2362
SW2000,188,2403,2424
InternetPerson10,191,2531,2518
Karashi,191,2103,2210
Forza_Ferrari,194,2503,2496
Nelson_loh,196,2000,2141
HuaJun,198,2321,2360
lightseba,199,2237,2299
A_zjzj,200,2186,2263
thenymphsofdelphi,201,2671,2620
serotonin,202,2353,2382
Kaibad,203,2166,2248
brobat,204,2304,2345
AlternatingCurrent,206,2461,2460
Kevin114514,207,2525,2508
Hydrogen_zyx,210,2283,2327
sunzh,211,2507,2492
He_Ren,213,2957,2833
TsukikoTsutsukakushi,215,2365,2385
ainta,220,2936,2814
Markadiusz,220,2250,2299
okwedook,223,2426,2427
syl123456,224,2443,2439
mtsd,226,2496,2479
fetetriste,227,1956,2099
lsantire,228,2053,2161
MahiruShiina,229,2232,2283
jhhope1,231,2249,2294
xxafhixx,233,2175,2241
piaoyun,236,2037,2147
LXH-cat,239,2255,2296
flashmt,241,2443,2433
zacharychao,242,2145,2217
kmjp,246,2601,2551
Lawali,247,2290,2318
Kaitokid,248,2330,2347
Fly_37,251,2153,2219
iceyisdashing,253,1969,2096
DingWentao2004,254,1945,2112
