handle,rank,oldRating,newRating
tourist,1,2783,2831
Egor,3,2660,2702
niyaznigmatul,13,2460,2504
pperm,15,2182,2286
liympanda,22,2276,2346
enot110,23,2283,2350
dreamoon_love_AA,24,2272,2340
tmt514,30,2405,2423
hydrastuff,31,2225,2294
watashi,34,2381,2399
ir5,45,2064,2162
pkhaustov,51,1896,2032
KAN,54,1900,2032
WhiteCrow,56,1923,2048
Kostroma,60,2192,2232
Gassa,65,2230,2250
mukel,75,1898,2014
espr1t,80,2116,2159
flashmt,84,2309,2272
ifsmirnov,88,2124,2155
VArtem,91,1943,2033
IvayloS,97,1950,2033
reiracofage,100,1745,1877
MarioYC,103,1946,2025
hex539,108,1732,1861
oversolver,115,1823,1927
ll931110,117,2163,2142
lavin,128,2281,2227
Oryshych,128,1779,1885
Slamur,132,1836,1924
DamianS,139,2267,2211
Jami_CSEDU,139,1851,1930
SteamTurbine,146,2233,2180
spencer,149,1832,1909
qwerty787788,152,1789,1875
helThazar,156,1846,1913
rminuv372,162,2086,2052
KrK,162,1991,2000
UESTC_Nocturne,169,2170,2119
Timur_Sitdikov,176,2031,2009
yarrr,178,2065,2029
Jimanbanashi,182,1855,1900
ngfam_kongu,192,1933,1940
slavik,198,1974,1958
Hohol,229,2039,1991
IgorAkhmetov,233,1948,1915
balakrishnan,233,1983,1943
jskhirtladze,251,1831,1833
KarlisS,274,1894,1857
KungA,277,1722,1742
murphy,278,2025,1967
izban,278,1833,1813
Yousef_Salama,283,1704,1725
uwi,291,2208,2119
dusty.and.rusty,291,1800,1784
phtniit,309,1749,1739
alexey.shchepin,316,2068,1995
dancho,322,2197,2108
el_sanchez,330,1747,1723
marcoskwkm,337,1718,1700
natsugiri,338,1846,1800
shilov,357,1920,1860
Ilya_MSU,366,1715,1681
sas4eka,375,1811,1762
Golovanov399,382,1836,1783
zemen,392,1822,1769
zerotrac,402,1729,1685
IlyaLos,422,1777,1720
