handle,rank,oldRating,newRating
2019_BecameMaster,5,1862,2120
manoprenko,15,2092,2228
zhongyuwei,17,1816,2032
Sorting,18,1949,2119
about,22,1648,1909
gtrhetr,24,1975,2124
Catmoonlight,31,1959,2100
_Ash__,32,2094,2194
I_love_myself,37,1896,2048
fsshakkhor,40,2069,2166
nana7mi_channel,47,1971,2089
mkisic,49,1977,2091
MonkeyKing,57,1935,2054
Marinkovic,58,1947,2061
nantf,61,1756,1928
pavlekn,69,1865,1996
JustasZ,75,1793,1942
katikov,80,1833,1965
Origenes,80,2048,2117
dmkz,88,2033,2102
Grzmot,92,1915,2016
Joey_W,93,2084,2136
Kirundel,94,2090,2140
gwq2017,104,1938,2025
jarakcyc,108,2057,2109
Tanzir5,110,2045,2099
HellAngel,113,1586,1781
SodiumCl10,119,1889,1984
SPatrik,122,1953,2027
PinkieRabbit,125,1597,1783
lrvideckis,131,2023,2074
hocky,138,1891,1977
Prostoegor239,143,2052,2091
Karabutsa,146,1797,1909
D.Pavlenko,149,1988,2042
peti1234,150,2008,2057
L0TUS,152,1914,1989
AcPlusOne,155,1860,1949
IvayloS,157,2020,2063
okwedook,164,2021,2061
lessmeaning,170,2074,2098
AliShahali1382,172,1924,1989
kzyKT,177,1924,1987
kotatsugame,179,2093,2109
spacewalker,183,2049,2076
Antoine,184,2080,2098
Jhamra,188,1919,1980
wwdd,192,1812,1904
mohamedeltair,194,1942,1995
kizen,198,1667,1802
crasysky,199,1925,1982
_LeMur_,202,2094,2104
babin,205,2040,2063
SHAMPINION,207,1947,1995
lebeg,209,1694,1817
ILoveBitches,210,1839,1918
_no0B,211,1659,1793
74TrAkToR,220,1715,1829
Sergey.Bankevich,222,1963,2003
Nickir,223,1957,1999
Icecream2001,225,2071,2081
OTTFF,232,1804,1887
VaVshchuck,237,1954,1993
MladenP,242,1857,1922
danbanica,244,1878,1937
Eric_hooo,246,1886,1942
SongC,247,1940,1980
wifiiii,249,1632,1764
reeWorld,252,1980,2009
JasonZhan,254,1760,1851
arnold518,259,1953,1987
