handle,rank,oldRating,newRating
fsy,9,1598,1720
dario2994,13,1631,1733
MrDindows,38,1493,1650
zerotrac,40,1559,1684
AlexBurkov,45,1580,1692
ABalobanov,59,1494,1642
junkbot,78,1526,1650
JoeyWheeler,85,1500,1654
problem-solved,118,1662,1684
dlhham,119,1687,1691
BSBandme,205,1500,1604
Yousef_Salama,338,1614,1568
vanogam,346,1329,1435
niike0goood,370,1500,1536
Mediocrity,371,1484,1502
akim,376,1668,1603
Algiz,442,1614,1553
gridnevvvit,472,1614,1550
BekzhanKassenov,495,1408,1423
Cromel,519,1522,1473
ccdd4211,560,1568,1504
adamant,584,1426,1395
SeyedParsa,644,1335,1332
baqargam,667,1257,1278
Flyrise,719,1656,1570
Sugardorj,781,1467,1399
rais.fathin38,830,1577,1492
Son,842,1432,1365
budalnik,889,1381,1318
tsarn,967,1412,1337
