handle,rank,oldRating,newRating
uwi,3,2468,2537
Egor,4,2574,2616
mmaxio,8,2460,2507
qwerty787788,9,2307,2384
ainta,19,2264,2336
izban,21,2479,2493
rpeng,28,2153,2242
simonlindholm,29,1873,2024
BSBandme,30,2225,2292
zemen,32,2489,2475
sivukhin,33,2162,2243
Arterm,41,2287,2321
Um_nik,43,2229,2278
kmjp,45,2169,2233
natsugiri,58,2189,2231
junkbot,72,1777,1915
teleport,75,2052,2120
sergio3010,80,1994,2075
HIR180,82,2072,2127
hzt1,83,1846,1963
skrydg,84,1902,2005
Nero,88,2069,2119
igogo,95,1990,2059
Nikitosh,96,2039,2091
yosupo,97,2181,2179
SirShokoladina,105,2492,2410
zeliboba,106,2206,2182
flashmt,107,2129,2136
yummy,120,1907,1980
abbababab,125,1755,1862
xyz2606,131,2086,2086
new_doubleh,134,1927,1983
Ilya_MSU,152,2120,2083
alex20030190,161,2132,2083
PavelKunyavskiy,171,2613,2508
Kianoosh,171,2099,2053
Sergey.Bankevich,171,1848,1900
jiry_2,176,1929,1950
buko,181,2059,2021
tloinuy,189,1847,1886
zerotrac,200,1904,1915
AkaiLemon,210,1722,1781
NegaTeeF,210,2047,1996
PugachAG,227,1748,1789
pllk,227,2156,2083
yubowenok,239,1995,1944
0x3F,244,1812,1823
For_the_Love,244,2215,2128
nuip,250,1708,1745
YerzhanU,262,2131,2053
zhouhebin,291,1802,1785
akim,291,1810,1790
Phoom,295,1845,1808
kutengine,304,2198,2099
hzwer,306,1868,1819
arthur.nascimento,319,1877,1823
helThazar,325,2029,1952
espr1t,329,1911,1850
Zool,337,1820,1770
problem-solved,337,1892,1832
cjtoribio,341,1911,1847
vilcheuski,351,2028,1946
Ronnie007,375,1893,1825
chenrui9551,389,1752,1699
liouzhou_101,393,2007,1920
Oryshych,405,1918,1842
GILGAMESH,415,1776,1715
sgtlaugh,422,1728,1666
Hasan0540,422,1877,1799
geniucos,422,1732,1670
Rafbill,422,1721,1660
BekzhanKassenov,422,1837,1764
snuke,422,2235,2133
budalnik,422,1974,1883
vas.and.tor,422,1742,1679
API,422,1746,1683
