handle,rank,oldRating,newRating
oleh1421,1,2573,2718
usachevd0,2,2081,2325
turmax,3,2603,2677
Egor.Lifar,4,2524,2603
Ormlis,6,2405,2494
fedoseev.timofey,7,2692,2697
Brovko,8,2231,2352
valerikk,9,2157,2293
0icq,10,1991,2172
Olerinskiy,11,2192,2307
Nybik,12,2305,2383
Kapt,13,2350,2411
arbuzick,14,2106,2232
EndRay,15,2138,2250
DeD_TihoN,16,2137,2246
SomethingNew,17,2352,2397
kostia244,18,2504,2506
EZiganshin,19,1957,2110
vaaven,20,2043,2166
enoone,21,2482,2481
teraqqq,22,2339,2373
IgorI,24,2443,2445
Artyom123,25,2134,2217
I_LOVE_ANTON_DONBASS,26,2182,2249
fractal,27,1800,1979
pavlekn,29,2253,2294
Enkognit,31,2295,2320
LeoPro,33,2306,2325
Be_dos,34,2027,2121
Vladithur,36,2148,2204
Arayi,37,2312,2322
Catmoonlight,38,2244,2271
andr1y,39,2072,2144
Lokeo,40,2014,2101
profi,41,2140,2190
seduneon,43,2033,2110
Kukarekus,46,2076,2136
TeaTime,47,1959,2051
Dasha_Gnedko,54,2148,2178
DIvanCode,55,2130,2164
artem3605,56,1901,1998
MylnikovNikolay,58,2156,2179
prostochill,59,1746,1885
impermanence,60,2136,2162
xoxo,61,2200,2208
FlameDragon,62,2141,2164
ligaydima,65,2102,2132
a.stepanov281005,68,1821,1927
EzikBro,69,1720,1855
DimaTomsk,70,1315,1580
Galebickosikasa,72,1937,2005
ArtNext,74,1873,1956
tem_shett,76,2137,2147
I_HATE_CONSTRUCTIVES,78,1855,1941
sevlll777,80,2325,2284
mip182,80,2330,2288
Ivang,82,2186,2178
potatmen,85,2040,2067
Mprimus,90,2118,2121
katyaporay,91,1838,1917
alegsandyr,92,2215,2193
Hello_zoka,93,2043,2063
maximrufed,98,2215,2188
wery0,98,2194,2172
pakhomovee,104,2107,2102
StickBuerak,106,2245,2206
dshindov,108,1855,1915
minmise,117,1983,2002
Abbess,117,1683,1785
rama798,122,2083,2073
buyolitsez,123,1731,1815
asafiul,125,1558,1691
BaluconisTima,131,1924,1949
p3rfect,134,1922,1945
I_Love_Trott,142,2027,2020
moonshine,143,2129,2096
Ashot_27,143,1977,1982
vsinitsynav,148,1851,1887
gruntov_dima,149,1936,1948
watemus,154,2206,2150
crazyilian,155,2163,2117
Rip_robot,156,2106,2073
daubi,157,2137,2096
Tekor,162,2209,2149
gmusya,163,2249,2179
robotolev,167,1851,1877
Valera_Grinenko,170,1820,1853
I.Gleb,173,2011,1993
Kotehok3,176,2217,2149
goncharovmike,180,2114,2068
Yellowgood,185,1909,1911
Htmt,188,1518,1626
Kirkon,200,1497,1605
4qqqq,203,1693,1744
shinbay,204,2011,1980
beemax,205,2104,2050
chervovn04,208,2073,2026
alexchist,209,1343,1494
abdu.srazh,214,1702,1746
kiomi,217,1824,1834
ScarletS,219,1942,1922
egge,221,2063,2013
vdv09,225,1486,1585
Golden,226,2113,2050
egneeS,228,2126,2059
polinarria,231,2070,2014
DesalotAge,254,1614,1664
xyz.,262,1954,1915
robivirt,270,1723,1739
glebustim,271,0,614
__cucumber__,278,2151,2063
dsolunov,279,1501,1574
1024mb,294,1520,1582
Alexander_Kozhevnikov,297,1786,1777
Igorfardoc,303,1667,1686
Lylova,306,1676,1692
Alexdat2000,315,2132,2038
dunda,323,1399,1544
KseniaShk,325,1106,1292
DilshodbekX,333,1632,1651
Mangooste,337,2152,2048
kitsune,337,1514,1564
MikhailKapitov,339,1601,1627
yur3k,342,1999,1927
plagues,347,1966,1900
Alcabel,350,1186,1334
iamnifer,355,1765,1745
basebillions,359,1564,1593
Stefan2417,365,1671,1671
Kon567889,368,1894,1839
Dart-Xeyter,383,2168,2050
seiko.iwasawa,385,2183,2062
Undying,393,1659,1655
krasav4ik,396,2022,1932
Stanislau,399,1987,1904
EgorShibaev,401,2231,2097
erankyun,403,1708,1689
mbolgov,403,1702,1685
Arsen4ikVar,409,1452,1498
IMRUN,425,1944,1865
mr.kolya,433,1646,1636
Karabutsa,434,1962,1877
saprykin,437,1598,1599
ilya.kligunov,445,1443,1483
UnstoppableMathMachine,450,1956,1869
HeartBreakKid,453,1291,1373
shevnin_d,473,1302,1375
princebelkovetz,477,1946,1855
Dalenator,498,2281,2121
zenman,498,1157,1271
ZADaCHI,509,1868,1789
welleyth,511,1186,1287
TurboPiKachu,533,1467,1479
NToneE,540,1611,1586
ace5,552,1467,1476
a.nasretdinov,623,1417,1424
Sweezy,639,1438,1437
Gleefre,659,1821,1727
TheRubbish,702,1390,1390
stepanov.aa,735,1496,1465
Kalashnikov,752,1782,1684
kartel,780,1982,1839
127.0.0.1,785,1442,1417
bogorodniy,804,2261,2067
Mr.Plotva,833,1659,1576
ArsenGotov,839,1723,1626
mishanya_stulov,842,1452,1414
ilia-ivanov,842,1885,1754
DmitryLzr,850,424,765
TurboYarik,865,1248,1257
Dmi34,889,1771,1658
dushenkov,948,0,497
Renedyn,975,1656,1558
MnTm,1068,1258,1232
BRABABABABASHKIR,1092,0,479
systy,1108,475,769
snasibov05,1120,0,477
despair_101,1134,1294,1252
Mark_Pr,1205,0,469
Nil2007,1244,0,465
DimonKrutoi,1287,1176,1146
k1sara,1311,1162,1201
kolomig0r,1316,0,458
Lol2004,1362,1562,1451
cSERAFIMc,1387,381,670
mily,1445,1143,1105
Timur2006,1448,1094,1065
JustNik77,1467,0,444
alex.kudryashov,1486,1288,1218
aimoon,1622,801,827
tiom4eg,1695,1071,1096
XaRDKoDblCH,1696,1233,1155
EgorUlin,1704,0,384
Camillus,1704,0,384
adepteXiao,1704,1367,1247
syrtin,1704,1410,1285
