handle,rank,oldRating,newRating
milisav,2,2024,2253
Jatana,4,2063,2248
Kilani,9,2094,2232
LeCaRiBoU,17,2033,2158
cuom1999,19,2063,2174
Aryan,25,1929,2067
DatVu,27,1966,2089
little_misfortune,28,1858,2012
killer_god,29,1900,2039
Makcum888,33,1907,2038
Antoine,34,2034,2125
jarakcyc,35,2029,2120
flower,47,1776,1929
lessmeaning,53,2090,2144
surokpro,57,1894,2000
kzvd4729,59,1773,1915
chenmark,61,2097,2142
2014CAIS01,63,2035,2095
antontrygubO_o,64,1913,2008
kulpet345,74,1962,2035
tinca_matei,75,1919,2003
fredrik.w.ekholm,77,1999,2059
mredigonda,78,2068,2108
HCPS42,86,1741,1872
tokitsukaze,102,1977,2028
nocriz,107,2023,2059
hiromi_ayase,113,1841,1926
Wielomian,117,2051,2075
SlavaSSU,119,2056,2077
jaguar1996,120,1963,2009
gyuni,122,1705,1827
dorijanlendvaj,126,1719,1835
donentseto,127,2010,2040
fedoseev.timofey,129,2024,2050
paulinia,130,2018,2044
hank55663,130,2028,2051
yzyyylx,136,1848,1920
Nutella3000,136,1524,1698
TooNewbie,138,1900,1956
ankeet,139,2029,2049
codelegend,140,1970,2004
ioane_kapanadze,147,1823,1897
Zain,147,1830,1902
IceKnight1093,149,1738,1836
mtsd,149,2012,2032
Tutis,160,2035,2046
ArshiaDadras,160,1840,1905
Sorting,162,1851,1912
djm03178,164,2007,2024
iakovlev.zakhar,168,2009,2023
gosuto,168,1766,1848
Akulyat,168,1765,1848
Sanja,173,2010,2023
posij118,176,1993,2009
bortoz,179,1621,1745
Mohammadreza_mz,179,2043,2046
Ekler,181,1962,1984
JustInCase,181,2045,2045
stefdasca,187,1916,1949
AcidWrongGod,187,2048,2046
evpipis,193,1959,1979
oToToT,198,1865,1909
KeNaj712,205,1698,1788
VladProg,205,2078,2063
Sulfox,214,1749,1822
perekopskiy,219,1937,1956
MathisHammel,221,1877,1911
PeregudovSergey,230,1779,1839
compiler_101,236,1975,1979
lebeg,242,1733,1802
brimix__,242,1908,1928
---Grigor---,248,2047,2029
Mahdi_Hajibeygi,248,1884,1909
aviroop123,248,2022,2011
SandTea,254,2052,2032
Jostic11,254,1827,1867
Yongaron,259,1846,1880
realcomplex,261,1756,1814
reeWorld,266,1832,1867
k1nval,271,1890,1909
kzyKT,277,2050,2026
lsantire,277,1846,1874
HIT_Zero,298,2010,1992
RED_INSIDE,298,1862,1882
dasdull,301,1973,1964
Osama_Alkhodairy,305,1763,1809
xxxxxxmk,305,1876,1891
eidan,308,1779,1820
RDDCCD,308,2065,2032
babin,313,1656,1732
RUSH_D_CAT,316,2051,2019
tnowak,321,1500,1622
apostoldaniel854,326,1712,1766
lucaperju,339,1722,1773
nagpaljatin1411,343,1552,1652
Nson,343,2062,2022
ImaniAm,343,2035,2002
JATC,343,1909,1907
anil9717,360,1887,1888
andrew,367,1928,1918
Lawali,367,1730,1773
wery0,370,1653,1717
Uzumaki_Narutoo,376,1654,1718
Pety,379,1668,1726
modestas_,401,1690,1739
snacache,404,1859,1861
Amoo_Safar,431,1633,1692
VEGAnn,451,1674,1719
YouKn0wWho,467,1605,1667
physics0523,487,1996,1952
AQT,510,1767,1776
natofp,510,1486,1577
noimi,510,1957,1919
Degalat57,524,1686,1716
jam1729,524,1679,1711
ManasG,532,1673,1706
nan0S,532,1636,1679
okwedook,532,1701,1726
tanus_era,562,1730,1742
Maliniarz,562,1436,1535
Jhamra,579,1774,1773
iaNTU,579,1974,1924
nitixkrai,585,1803,1794
Stasana,585,1866,1842
HNO2,589,1767,1766
I_love_myself,606,1654,1682
ILLENIUM,616,1509,1578
MarcosK,625,1635,1666
MForest,632,1509,1576
aryanc403,639,1633,1662
DeaphetS,649,1899,1859
Narut,656,1837,1812
srikkanthr,656,1656,1677
alireza_kaviani,673,1424,1511
Warawreh,673,1688,1698
kishtarn,684,1857,1824
reiracofage,704,2041,1964
gravito12345,719,1726,1722
sarkar,728,1786,1766
Brovko,728,1535,1582
AboAbdoMC,756,1775,1755
doing,756,1586,1615
Fly_37,761,1730,1720
Igorbunov,776,1568,1600
hocky,800,1730,1717
sys.,822,1645,1651
Shaad7,822,1813,1777
w0nsh,834,1708,1697
mbalsells,834,1601,1618
Rutvik_Kothari,850,1733,1714
vhnvn,857,1874,1821
ruhan.habib39,872,2019,1932
Atreus,887,2017,1930
golikovnik,914,1868,1812
cmorax,933,1459,1506
12tqian,941,1385,1455
solvemproblr,947,1610,1614
HadyKo,947,1699,1680
joseacaz,1043,1687,1664
_Solenya_,1056,1864,1798
luciocf,1071,1518,1536
JoseSoto,1099,1829,1768
ajaybgunjal,1134,1394,1442
Evocation,1151,1638,1618
taran_1407,1155,1692,1659
madhav_1999,1166,1700,1664
sstrong,1179,1573,1567
ILoveBitches,1179,1685,1652
BekzhanKassenov,1214,1792,1731
meooow,1281,1993,1885
JovanB,1297,1848,1770
swapnil159,1309,1421,1446
zhabo,1316,1941,1842
mat_v,1431,1473,1475
JettyOller,1503,1867,1773
pacha2880,1511,1614,1575
rgnerdplayer,1522,1385,1404
tusharjape007,1544,1475,1468
nikolapesic2802,1548,1659,1608
kukyo,1624,1795,1710
shuashuawan,1656,1498,1478
DanielixS,1694,1434,1428
AkiLotus,1740,1880,1772
DimmyT,1767,1752,1668
ItsLastDay,1770,1921,1803
2020akadaver,1795,1451,1434
Riladavin,1833,1487,1459
JustasZ,1838,1822,1721
cr8,1859,1720,1638
makacha,1869,1426,1410
lukamosiashvili,1881,1506,1470
GLAYS,1891,1670,1597
Wandoka,1916,1711,1628
Dasha_Gnedko,1933,1365,1361
irri,1938,1685,1607
bktl1love,1978,1960,1826
Baraa_Armoush,1982,1609,1544
mh755628,1984,1622,1555
Adhami,1989,1598,1535
nnv-nick,2003,1291,1302
TheFallenOne,2005,2094,1935
