handle,rank,oldRating,newRating
DecayingSylow,3,884,1481
dimss,7,1520,1826
crescent_yhw,35,780,1295
MahmoudAshour,36,1518,1729
MtSaka,45,1351,1605
GoreMneGore,46,1591,1821
DaNeK0201,53,1527,1715
hexagonwarrior,57,1201,1569
MaSkA05,70,1553,1718
Kawaii,71,1537,1706
KseniaShk,75,1534,1700
Badint,82,1594,1805
visho33,89,1559,1709
Banh,91,0,697
Aokana,109,0,688
BossBobster,124,1344,1547
oscar1f,144,1353,1601
Lyamzin_alexandr,147,1531,1664
KING_OF_TURTLE,154,1396,1622
unordered_map,169,1473,1652
RakibJoy,220,1566,1667
Wuyanru,223,750,1185
Lol2004,304,1445,1564
18o3,332,1351,1497
blitztage,390,1494,1585
Noxus,414,0,621
AbdelmagedNour,436,1369,1494
ExpectoPatronum,460,1556,1621
Tinky-Winky,463,1581,1638
opPO,469,1546,1612
despair_101,538,1538,1599
TurboPiKachu,579,1575,1621
buidangnguyen05,596,1361,1471
Irmuun.Ch,606,1540,1594
Hammer,662,1504,1563
ParsaS,662,1502,1562
zacharychao,704,1535,1583
Ayalla,720,1481,1543
trainerherp,739,1381,1472
rajchd_11,739,880,1206
hoainiem,816,1427,1498
SpadeA261,825,1372,1458
Arturo,839,1521,1563
Runtime-Terr0r,884,1509,1551
caustique,940,1537,1568
plevande,1023,1579,1631
green_gold_dog,1101,1355,1486
welleyth,1101,1560,1576
RockSnow,1153,1494,1525
Joler_,1172,1559,1572
brobat,1237,1362,1427
Tsovak,1317,1499,1521
ArvinCiu,1325,1593,1590
1_2_3_4_5_9,1389,1308,1382
SmolBrain,1400,1451,1482
piyush_pransukhka,1509,1401,1442
Ber,1542,710,1042
su1c1dalttb,1604,1417,1486
Boa_Hancock,1836,1554,1580
ezraft,1860,1192,1284
DarknessCatcher,1948,1163,1313
D0min0,1996,1456,1464
Voir,1996,1535,1522
Rings,2051,1441,1513
DreadArceus,2282,1403,1417
mechakotik,2324,1395,1410
MohamedAliSaidane,2411,1280,1325
The_Hallak,2483,1458,1451
tht2005,2555,1565,1531
nitss9,2587,1444,1439
Nazar,2604,1223,1280
WUST_KING,2973,815,1011
YazanAlattar,2999,1507,1477
NK_,3004,1324,1341
ShivanshJ,3029,1512,1480
milind0110,3038,1355,1363
DJQ,3072,1388,1386
evenvalue,3096,1369,1371
LoboLobo,3128,1524,1487
tch1cherin,3169,1388,1384
thisIsMorningstar,3208,1440,1421
urosk,3221,1565,1516
nhuhieu193,3241,1259,1324
Beevo,3363,1232,1266
aprohACk,3418,1496,1460
XaRDKoDblCH,3568,1519,1474
sdyakonov,3591,1266,1285
sumon123,3743,1209,1241
Nahian9696,3869,1172,1213
skhan_org,4196,1394,1368
windva,4238,459,790
geospiza,4332,1214,1233
turkhuu622,4511,1558,1489
sashko123,4622,1245,1249
ayush_raj.21,4969,1125,1157
volochai,5315,1121,1147
Minh,5622,1588,1498
_bLIC_,5894,1160,1165
kolomig0r,6070,1249,1228
adepteXiao,6305,1248,1223
L3ungj,6436,1256,1293
isirazeev,6488,1202,1185
qualdoom,6778,855,995
I_Love_Sonechka,6942,0,442
Andwerp,7219,1405,1332
Mark_Pr,7219,981,1071
Wael_Zaiback,7340,1084,1084
Max_Calincu,7545,1428,1347
mily,7822,1253,1205
Rayo,8472,1098,1077
GrandTiger1729,8527,0,424
ulorew,8627,1095,1073
Eliaster,8755,956,969
Leasier,9358,914,1059
monologue,9914,1399,1300
manizare,10069,1153,1098
Nuris,10942,0,400
PenPineappleApplePen,11503,0,395
robertoeugenio,11798,0,393
Nika533,12354,0,388
quanlt206,12781,954,901
fuad720,14168,1170,1047
AndreyPavlov,14168,0,356
