handle,rank,oldRating,newRating
tourist,1,3757,3834
ksun48,2,3582,3638
orzdevinwang,3,3302,3399
Vercingetorix,6,2929,3073
gisp_zjz,7,2937,3068
Golovanov399,8,3033,3130
Pyqe,9,2860,2994
noimi,10,3189,3231
SSRS_,11,2819,2950
Radewoosh,12,3442,3406
Rebelz,13,3250,3258
Um_nik,14,3539,3467
Maksim1744,15,3273,3265
Septimelon,17,2470,2666
arvindf232,18,2679,2814
rqi,19,2802,2896
Imakf,19,2219,2475
QAQAutoMaton,21,3232,3212
Nyaan,23,2564,2712
1092515503,24,2682,2795
Kapt,25,2535,2685
hzr,26,2435,2610
potato167,27,2867,2923
Tlatoani,28,2660,2765
Ormlis,32,3175,3141
WYZFL,33,2920,2948
zemen,34,2931,2954
Anadi,35,2892,2923
He_Ren,36,2942,2958
antontrygubO_o,37,2758,2816
A_G,37,2722,2789
chenxiaoyan,37,2788,2838
Ecrade_,41,2257,2447
Alex_Wei,42,2663,2739
isaf27,44,3081,3048
EternalAlexander,45,2545,2647
Egor,45,3005,2988
AlternatingCurrent,47,2401,2540
maspy,48,2638,2712
ecnerwala,50,3213,3138
billieeyelash,51,2084,2371
cmll02,52,2589,2670
tabr,53,2718,2764
kotatsugame,55,2969,2949
tute7627,56,2813,2830
PubabaOnO,57,2784,2807
oleh1421,60,2845,2849
xuanxuan001,61,2305,2450
KroosTheKeenGlint,63,2446,2550
-is-this-fft-,64,2442,2546
dXqwq,65,2648,2697
Xylenox,66,2307,2445
platter,67,2486,2575
Rubikun,68,2827,2825
Chinese_zjc_,68,2522,2599
BurnedChicken,70,2884,2867
Asuka,71,2571,2633
dario2994,72,2859,2847
dreamoon_love_AA,73,2740,2756
SirShokoladina,74,2625,2670
Noam527,75,2883,2862
feecIe6418,76,2921,2889
asdsasd,77,2788,2788
ace5,78,2325,2445
RNS_SJH,79,2405,2503
shino16,82,2288,2414
lqx2005,83,2703,2719
maks_matiupatenko,86,2281,2405
torisasami,88,2467,2540
dsbdsb,91,2188,2334
QuietBeautifulThoughts,92,2992,2929
ykl,93,2366,2461
fmac_xym,94,2304,2415
PinkieRabbit,95,2794,2777
emthrm,96,2482,2544
nok0,97,2456,2524
yosupo,98,3014,2940
AutumnKite,98,2650,2666
dl720125,101,2672,2681
pb0207,102,2537,2580
Brovko,104,2582,2612
MAOooOAM,105,2579,2609
Sana,106,2409,2482
sansen,110,2716,2707
A-SOUL_Bella,111,2801,2771
sstrong,112,2229,2346
BalintR,114,2501,2544
Savior-of-Cross,117,2632,2640
math957963,118,2285,2383
limanjun,121,2197,2317
DPprince,122,2210,2362
gabrielwu,123,2818,2776
feeder1,124,2558,2579
chaeyihwan,128,2479,2518
Asymmetry,128,2335,2412
Toxel,130,2648,2644
Lynkcat,131,2132,2322
Qingyu,133,2484,2520
as_dfsdf,134,2051,2204
natsugiri,135,2628,2625
Nero,135,2184,2298
Hyperbolic,137,2382,2442
JettyOller,138,2526,2548
chen_zexing,139,2316,2392
fork,140,2151,2271
IanDeHaan,140,2263,2352
syzf2222,142,2162,2278
radal,145,2348,2412
Kirill22,146,2589,2590
Kurorz,147,1853,2057
LuCpp,148,2358,2417
fuppy,152,2488,2512
lucyintheskywithdiamonds,154,2193,2293
QwQcOrZ,156,2560,2563
Xellos,156,2666,2643
khuepr123,158,2491,2511
JOHNKRAM,159,2694,2663
Enchom,165,2440,2470
Edlue,166,2160,2264
m_99,167,2591,2581
MagicalFlower,171,2526,2531
sky3141,172,2281,2349
AoLiGei,173,2919,2827
dyppp,174,2051,2182
dmga44,175,2562,2556
Igorfardoc,176,2388,2425
glebustim,179,2144,2246
nuip,180,2539,2536
Eddard,181,2204,2288
wyzwyz,182,2239,2313
Nutella3000,184,2399,2430
budalnik,185,2654,2621
Sulfox,188,2473,2484
ainta,189,3037,2910
j.w,190,2181,2267
green_gold_dog,191,2298,2352
Leasier,192,2167,2256
Roundgod,193,2516,2514
Temmie,194,2176,2262
cuiaoxiang,195,2106,2211
Kude,196,2456,2467
Alice114514,197,2123,2222
leaf1415,201,2436,2450
CSHwang,202,2285,2338
HOLlC,203,2097,2201
chinerist,204,2375,2404
US3RN4M3,207,2120,2216
Dilute,208,2207,2279
tuxiaoxiao,209,1996,2184
hhhgjyismine,210,1298,1722
Mangooste,214,2494,2489
_Enigma__,215,2128,2219
tatyam,216,2829,2741
machine_solution,217,2183,2258
alvingogo,218,2510,2499
never_giveup,219,2855,2760
nikgaevoy,220,2570,2544
Dorost,222,2436,2442
Nerovix,223,2131,2217
Alon-Tanay,224,2269,2318
Akulyat,225,2541,2520
qwerty787788,226,2735,2666
Barichek,228,2478,2472
w4p3r,229,2291,2332
_lbw_,230,2123,2209
rama_pang,232,2759,2683
I_LOVE_ANTON_DONBASS,233,2376,2394
LastDance,234,2432,2435
dialnote,235,2160,2234
fengchang,236,2224,2281
Zesty_Fox,237,2333,2361
jhhope1,238,2186,2252
353cerega,240,2968,2839
nmbb,242,2018,2129
BeyondHeaven,243,2292,2328
titia,244,2168,2237
kmjp,245,2629,2580
yuanhaowei,246,2156,2227
kerm21,247,2174,2240
TsukikoTsutsukakushi,247,2380,2392
ssamt,249,2359,2376
Anonymous_Noob,250,2188,2249
mo_onrabbit2,252,2488,2472
caan_do,254,2197,2255
kevinxiehk,255,2524,2499
xudian,256,2181,2243
Nanako,259,2174,2236
applese,260,2287,2319
VLamarca,261,1904,2042
tem_shett,262,2130,2203
adamant,262,2195,2250
klimoza,265,2271,2306
fr200110217102,266,2155,2220
Scintilla06,267,2305,2330
Omer223,268,2398,2399
Kilo_5723,269,2248,2288
lexiyvv,271,2172,2231
wsyear,272,2149,2215
KaphI,273,2208,2257
snasibov05,273,1957,2076
xxh1999,275,2195,2247
Tom66,278,2156,2218
Missyou,279,2258,2292
hugopm,280,2202,2251
satashun,281,2729,2645
HollwoQ_Pelw,281,2421,2412
ElDiablo,284,2108,2181
minhcool,288,2209,2253
SaoST,289,2345,2354
faustaadp,290,2272,2299
I.Gleb,291,2124,2190
w0nsh,292,2498,2468
WA_King,293,2198,2243
cwystc,295,2442,2424
WongChun1234,297,2132,2194
Lawali,298,2318,2331
pooty,299,2322,2333
SomethingNew,300,2595,2539
shobonvip,302,2106,2174
Sugarii,303,2234,2267
ub33,304,2089,2160
zqyyy,307,2425,2408
Flandre,308,2121,2183
ghj1222,309,2224,2258
menborong,310,1988,2086
Artem_Sukharev,311,2004,2097
SPD_9X2,313,2337,2340
Iam1789,315,2119,2179
HappyPacMan,317,2271,2291
114514,318,2147,2199
Ilya_MSU,319,2349,2348
swiftqwq,320,2154,2204
TheLostCookie,322,2253,2275
dognotlike,323,2213,2246
Numbering,324,2508,2467
elizarov,326,2026,2109
timreizin,327,2215,2246
Berted,328,2293,2304
cxm1024,329,2192,2228
Nson,329,1965,2063
lukamosiashvili,333,2180,2219
prvocislo,334,2258,2276
trainwithoutpain,335,2290,2299
ttsweet,336,2133,2184
KDVineet,337,2060,2130
ParsaDox,338,2110,2166
myee,338,2292,2300
Zanite,340,2133,2182
LXH-cat,344,2280,2289
physics0523,344,2587,2521
mjtai,346,2112,2165
hxhhxh,347,2120,2171
linlincaleb,348,2146,2190
flashmt,349,2598,2528
SZMSZBH,351,1992,2077
zuytong,354,1699,1924
Yurushia,357,2437,2405
Wayne_Yan,358,2247,2262
anmichi,360,2323,2319
DanielChang,361,2075,2134
codelegend,364,2300,2300
salyg1n,369,2263,2271
c.young_sb,371,1806,1938
pty6666,372,2122,2166
BlackAnt,373,2200,2223
pp_orange,375,1742,1892
mihleonid,376,2109,2155
chuchu,378,2114,2159
lightseba,383,2222,2237
Doru,385,1953,2040
Carpenters_Cat,386,1827,1949
Dart-Xeyter,388,2118,2159
r57shell,389,2018,2086
Fyind,392,1968,2049
okwedook,393,2284,2281
Irmuun.Ch,395,2059,2114
shiven,396,2126,2163
pashka,397,2863,2720
AmShZ,402,2276,2274
Darren0725,404,2135,2168
Radin_Zahedi,406,2161,2187
gigabuffoon,407,1794,1920
SUN.LOVE,408,1955,2036
dolbaeb,409,1680,1838
siganai,410,2043,2100
Celtic,411,2172,2193
psruk,413,2170,2192
_Lingyin,414,2053,2105
CRH380BL,415,2270,2266
fetetriste,416,1938,2021
socpite,416,2190,2206
LoboLobo,418,2030,2088
natofp,419,2465,2412
Unlimited_zero,420,2198,2211
TravellingSalesman,421,1908,1999
leo020630,423,2159,2182
S2speed,426,2583,2500
liouzhou_101,429,2405,2365
Sorting,431,2479,2420
KumaTachiRen,432,2202,2212
KazmetreD,435,2027,2082
toam,437,2128,2156
defnotmee,437,2145,2168
nathan_luiz,441,2008,2067
hocky,442,2025,2079
altgifted,443,2127,2153
meOwO,443,2243,2239
smarthehe,443,2294,2278
Kaibad,446,2154,2173
allllekssssa,450,2060,2103
aymanrs,451,2022,2074
afterall,451,2522,2450
Hammer,451,1788,1904
yyyz04,454,2128,2152
Bakry,456,2315,2292
Milesian,457,2141,2161
PedroBigMan,458,2244,2237
CSQ31,459,2176,2186
adurysk,463,1962,2029
Unique_Hanpi,468,2240,2232
Ricki_White,472,2189,2232
QAQqqqqqq,473,1887,1972
yy__zq,476,1658,1806
leexzq,486,2075,2106
magga,488,2407,2355
NTT,490,1808,1911
ikrpprppp,492,2092,2118
Lylova,493,2168,2175
chemthan,494,2160,2168
Timur2006,495,1873,1957
Kniaz,497,2110,2130
becaido,498,2030,2071
Aeon,500,2091,2116
GrandTiger1729,502,1775,1885
vpike,505,2114,2132
HCPS42,505,2289,2263
sdyakonov,510,1913,1984
Weobe,514,2018,2059
ArhN,516,2186,2184
yukai,516,1862,1945
Kaitokid,518,2406,2349
zzuqy,519,2020,2060
AmirrzwM,520,2102,2120
SkqLiiiao,522,2192,2187
AliShahali1382,525,2511,2428
bntti,529,2202,2193
cerberus97,531,2603,2497
Crying,535,2436,2369
Be_dos,536,2246,2226
lorenzoferrari,537,2019,2056
244mhq,542,2967,2778
rainboy,544,2310,2273
mtsd,546,2566,2467
bthero,547,2335,2291
Joler_,548,1794,1890
zaq1xsw2tktk,550,2269,2241
talant,553,2172,2166
namolbbaemi,554,1632,1771
Kinon,554,1907,1970
cuom1999,556,2234,2212
876pol,558,1994,2033
kwm_t,559,1813,1901
sevlll777,560,2517,2428
zulk,560,1995,2034
Gassa,562,2374,2318
RegenFallen,570,1892,1957
kzyKT,571,1987,2027
dranjohn,572,2143,2142
Fly_37,573,2326,2279
oversolver,573,2267,2235
Mtaylor,575,2148,2145
dlhham,576,2204,2187
rajat376,578,1692,1810
acfinity,579,2147,2143
otoshigo,582,1997,2031
wery0,583,2175,2163
antonis.white,584,2300,2259
Shahrad,585,2036,2060
tribute_to_Ukraine_2022,590,2906,2722
NegaTeeF,592,2233,2206
anhkha2003,593,1950,1995
Virv,593,1917,1971
IsaacMoris,595,2158,2149
ButterflyDew,600,2079,2089
harsh__h,602,2102,2106
dimss,604,2160,2149
antekb,607,2763,2610
geruome,607,2225,2198
RP-1,610,2158,2147
Good_WeekDay_,611,2044,2061
WAtoAC2001,613,1886,1945
Ivan_len,614,2163,2150
Valera_Grinenko,615,2109,2109
Penguin07,618,1883,1942
lotusblume,620,1907,1959
Wibo,620,2026,2046
sv1shan,620,1837,1907
IBory,624,2147,2136
oadey89,626,1909,1960
ArtAlex,627,2155,2142
ciuim,628,1761,1851
reeWorld,628,2131,2124
xzc0920,631,2184,2163
DDima,632,2143,2132
shevnin_d,633,2000,2026
Ant_Man,635,2151,2138
Gmacem,636,2069,2076
east1016,636,2152,2139
sedev57,638,1921,1966
Setsuna,638,1996,2021
Lyde,640,2127,2119
snowysecret,641,2112,2108
gansixeneh,642,2097,2095
houren,646,1986,2013
tnowak,646,2374,2305
D3Xtr,650,1738,1830
maomao90,650,2423,2343
