handle,rank,oldRating,newRating
RamTararam,15,1625,1755
adamant,29,1629,1750
arthur.nascimento,35,1587,1733
teleport,55,1671,1750
hieptk,57,1655,1745
MZuev,107,1660,1723
akulsareen,187,1466,1628
Hasan0540,207,1623,1670
Akigeor,207,1668,1676
Sert,372,1616,1598
vanogam,425,1430,1536
baqargam,434,1241,1429
Carups,530,1581,1538
Nero,582,1684,1606
PAP,628,1508,1489
Nezzar,633,1696,1610
BigBag,635,1589,1532
TsunamiNoLetGo,642,1610,1546
budalnik,704,1530,1482
Wild_Hamster,721,1665,1579
Egor.Lifar,757,1081,1229
zhabo,914,1631,1543
BekzhanKassenov,979,1649,1561
nuip,1091,1484,1412
M.Mahdi,1137,1638,1550
elshiko,1206,1472,1393
shb123,1268,1500,1420
speedermen,1334,1688,1600
Alexandr_TS,1334,1540,1453
SlavaSSU,1334,1695,1607
