handle,rank,oldRating,newRating
stasio6,4,1729,1985
AngusRitossa,5,1859,2065
sava-cska,30,1741,1899
_greedy,36,1767,1909
GT_18,37,1890,1994
Pajaraja,40,1576,1775
lessmeaning,43,1725,1871
Nson,56,1787,1901
_Ash__,61,1813,1913
PinkRabbitAFO,61,1764,1878
VladProg,65,1745,1864
..vince,78,1500,1691
AkiLotus,90,1534,1706
DatVu,100,1776,1864
JustInCase,102,1828,1900
sinus_070,112,1806,1880
sazzach,120,1756,1841
244mhq,135,1724,1811
applese,139,1885,1925
UnstoppableChillMachine,143,1871,1914
Sugardorj,151,1801,1861
lsantire,151,1733,1813
paula,160,1828,1877
meooow,169,1795,1851
ImaniAm,171,1700,1783
posij118,178,1776,1834
kukyo,188,1509,1647
mtsd,191,1702,1778
txingml,193,1729,1796
lrvideckis,197,1652,1741
cheetose,216,1580,1687
vhnvn,216,1608,1706
armoking,220,1632,1721
kobus,226,1635,1721
Lana01,233,1651,1732
killer_god,239,1625,1712
fsshakkhor,245,1837,1861
pb0207,253,1873,1885
Volkov_Ivan,253,1683,1748
BinGoo0o0o,268,1819,1844
2014CAIS01,275,1617,1699
AminAnvari,279,1856,1868
Kerpoo,284,1789,1818
PuRpLe_FoReVeR,287,1768,1803
jarakcyc,359,1791,1807
RobeZH,364,1590,1663
gohan123,382,1809,1817
SeventeenYears,391,1854,1849
AcidWrongGod,421,1809,1811
peti1234,424,1748,1766
superguymj,434,1651,1695
KNB.,436,1611,1666
amanbol,439,1519,1602
N.E.R.O,443,1782,1788
sievra,448,1821,1817
DeaphetS,477,1608,1659
iaNTU,486,1583,1640
toothbrush,505,1618,1662
Ahmed-,518,1825,1811
DrSwad,541,1627,1664
andrew,588,1601,1640
MakArtKar,605,1664,1684
stefdasca,616,1491,1560
TadijaSebez,619,1860,1828
Dmitriy.Belichenko,630,1656,1675
RockyB,637,1736,1733
math957963,645,1626,1652
Cro-Marmot,648,1796,1776
dorijanlendvaj,656,1702,1706
Geothermal,658,1775,1760
Makcum888,674,1726,1722
arzhantsev64,682,1622,1645
lungualex00,690,1522,1574
Origenes,713,1506,1560
Nickir,718,1568,1603
Stiff_Subset,731,1777,1755
Flavius,753,1699,1695
RedStone,768,1655,1661
gauss148,768,1817,1782
Zain,812,1695,1687
Uzumaki_Narutoo,858,1405,1477
aman28rwt,870,1371,1453
tokitsukaze,878,1523,1556
GioChkhaidze,906,1566,1585
cuom1999,924,1457,1506
doing,931,1246,1366
Aleks5d,946,1647,1641
JoJo,948,1439,1492
Andres_Alumets,985,1583,1591
gosuto,1047,1480,1512
GreatEagle,1047,1520,1541
RubenAshughyan,1110,1602,1596
alexxx998,1115,1485,1511
hitman623,1127,1773,1724
DeD_TihoN,1134,1360,1423
reeWorld,1164,1555,1558
Shaad7,1188,1593,1584
NotNight,1196,1589,1581
fedoseev.timofey,1222,1564,1561
CrazyMurky,1239,1525,1531
_Jaykishan_Parmar,1239,1347,1406
eidan,1262,1382,1428
filippos,1285,1565,1557
RED_INSIDE,1285,1452,1475
Plurm,1285,1729,1681
bthero,1567,1685,1633
Programmer,1573,1230,1305
dmkz,1694,1442,1443
fsociety00,1706,1283,1331
mat_v,1720,1470,1462
HellAngel,1742,1280,1326
gangpenwang,1843,1683,1619
Imenkey,1853,1636,1582
osss,1879,1639,1583
Dalenator,1960,1336,1352
_Solenya_,1967,1266,1303
Rutvik_Kothari,1976,1445,1430
Ekler,1976,1848,1745
Dalgerok,1996,1707,1632
_no0B,2044,1262,1295
cy1999,2046,1419,1407
usachevd0,2077,1507,1472
congthanh123,2146,1432,1412
998kover,2154,1343,1346
ltf0501,2199,1620,1555
madhav_1999,2260,1302,1311
Akatsuki_,2288,1640,1567
Osama_Alkhodairy,2307,1432,1404
Stelutzu,2373,1645,1568
Yongaron,2379,1789,1684
DimmyT,2500,1447,1405
hocky,2606,1444,1398
srikkanthr,2727,1379,1342
Evlampiy,2754,1291,1274
faustaadp,2806,1642,1550
ILoveBitches,2830,1510,1442
trueshogun,2865,1500,1432
realcomplex,2911,1490,1423
MaksymOboznyi,2924,1382,1336
Scayre,2924,1298,1271
arman_ferdous,2976,1522,1445
MarcosK,2976,1222,1210
PeregudovSergey,3014,1621,1526
Fortitude,3036,1500,1425
harshit15,3055,1358,1310
popashka,3096,1158,1157
gold1103,3129,1500,1422
jam1729,3230,1288,1247
YouKn0wWho,3266,1500,1417
bktl1love,3303,1522,1434
Maxzz,3358,1494,1408
JovanB,3396,1362,1298
serg3000,3418,1417,1342
Bakry,3491,1110,1095
win11905,3533,1367,1296
babin,3539,1768,1634
bbmirbek,3627,1753,1620
Warawreh,3795,1263,1196
TurboYarik,3832,1213,1108
alireza_kaviani,3832,1500,1374
ManasG,3832,1630,1492
MForest,3832,1461,1339
michao,3832,1083,985
jk89,3832,1451,1330
Riladavin,3832,1178,1075
Ashkan_Zarkhah,4457,1433,1313
