handle,rank,oldRating,newRating
2021_yes,3,1555,2024
grass9cow,6,0,902
Celtic,9,2036,2223
dog_of_Nesraychan,10,0,876
CJ_xde_pt,12,1765,2081
lquo,22,2084,2215
leihonglongyin,23,2040,2180
ZSH_ZSH,25,1979,2132
iamnifer,33,2029,2149
lbntxdy,39,1964,2093
beautybang,40,1588,1888
DeMen100ns,42,1973,2095
Missyou,45,2063,2155
i_am_sinsop90,47,0,793
vladmart,48,1994,2103
Svyat,49,1994,2102
DIvanCode,51,1996,2101
DilshodbekX,55,2070,2150
KurosawaRuby,56,2043,2129
ukisko,58,1907,2031
eggag32,60,2038,2122
firi.,62,2071,2144
turkhuu622,67,2073,2141
Al-Khwarizmi_Fan,68,1919,2030
Nil2007,69,1803,1948
balakrishnan,71,1769,1923
Pompeii,75,1988,2073
okok,78,1997,2077
Yomapeed,81,1809,1942
That_Salamander,82,1610,1805
hazzlek,83,1852,1971
CN_Amuzi,84,1971,2054
status_coding,84,2021,2090
Macdu,87,2074,2127
guoziyang,89,1333,1666
bvd,91,2060,2115
kzyKT,92,2083,2131
pecksniff,93,1757,1898
RGB_ICPC6,96,2013,2078
Phantom_Performer,97,1969,2046
OIshima,99,1834,1949
tolbi,100,1938,2022
Wmic.,104,2049,2099
Kalashnikov,105,2022,2079
lelbaba,108,1961,2034
dmkz,112,1880,1974
hxu10,115,2002,2060
MohammadParsaElahimanesh,116,2052,2096
jiangzimi2008,120,1864,1959
YuJiahe,122,2097,2126
s_jaskaran_s,124,1914,1992
-Syru-,125,1587,1764
Beacon,126,2082,2113
Xun_Xiaoyao,131,1444,1719
ABalobanov,132,1957,2019
ElyesChaabouni,132,2052,2088
espr1t,135,1871,1956
5af,137,1319,1654
codicon,138,2090,2114
Cu_OH_2,139,1956,2016
TimaDegt,141,1981,2034
kymmykym,143,2050,2083
vhnvn,146,1819,1916
MikhailKapitov,149,2032,2068
despair_101,151,2028,2064
omikad,152,1657,1799
wangzhe_290477,156,1646,1791
divergence1,158,0,720
Lyrically,160,1955,2007
fast_photon,168,2061,2083
zsc985246,171,1980,2022
DLUT_Zeratul,173,1968,2013
Cegax,175,1666,1798
franv,178,1759,1862
Genius_dreamx,180,1684,1808
Alekseyka20x,181,641,1160
YYYLLL2021,184,1957,2001
wsc2008qwq,186,1968,2009
Doru,187,1910,1966
SGColin,189,2080,2090
kkk20002,190,1941,1987
YahiaSherif,190,1859,1928
sunyuheng365,193,1783,1874
DDUDUDDUDU,196,1891,1950
forget-star,198,1904,1959
CYYsOPaccount,200,948,1374
Zhouershan,201,0,705
zifanoi,203,0,704
nicksms,208,2079,2085
afuafu,210,880,1325
zezoo050,212,1754,1848
pill,213,1840,1909
Hagry,215,1797,1878
akua,216,1800,1879
Wandoka,217,2029,2045
DimmyT,218,2024,2041
buko,219,2023,2040
yangjl,225,2009,2029
tokitsukaze,227,2065,2069
WAtoAC2001,228,1876,1931
DrearyJoke,229,2098,2094
Noobish_Monk,230,1888,1939
Ahmed_Salah7,231,2071,2073
dino_merlin,232,1665,1779
qwexd,235,1674,1785
Zain,236,1725,1820
solvemproblr,244,1745,1832
AwesomeHunter,246,1948,1978
Beevo,248,1927,1962
hcywoi,252,1674,1815
profchi,253,2016,2027
basebillions,255,2056,2056
Gzhibovsciy_Arseniy,258,1875,1922
yinhee,260,1890,1932
hanchangseo,262,1756,1836
zfs732,263,1781,1853
wanghai673,274,2057,2053
sumon123,278,1735,1817
komite,281,1770,1842
russian_proger,282,1766,1838
dunda,283,2051,2047
dolbaeb,288,1815,1872
LinkWish,291,1919,1947
elizarov,293,1938,1961
Thomas_Top,294,1921,1948
Ignut,298,1916,1944
cbyyx,299,1839,1887
Aestivate,309,1902,1931
