handle,rank,oldRating,newRating
Egor,1,2535,2574
Gassa,2,2294,2374
tourist,5,2693,2670
DamianS,11,2063,2178
Chmel_Tolstiy,13,2204,2281
Ripatti,14,2012,2132
ir5,15,2102,2202
I-juice,16,2167,2248
ifsmirnov,23,2003,2112
aropan,28,2258,2289
Endagorion,35,2072,2152
freak93,41,2039,2121
hos.lyric,42,2546,2480
poopi,45,2208,2226
DPR-pavlin,46,2089,2150
forest,47,1969,2057
Ra16bit,69,2215,2189
hydrastuff,75,2015,2063
Edvard,76,2091,2112
SteamTurbine,79,2181,2154
zaq1xsw2tktk,84,2010,2049
SirShokoladina,85,2034,2064
alexeykuzmin0,93,1787,1869
flashmt,103,2149,2114
Lumpy,104,1749,1828
vitar,110,2247,2193
dancho,121,2048,2030
sas4eka,122,1707,1778
rminuv372,125,1839,1884
mmaxio,127,2101,2065
UESTC_Nocturne,128,2240,2180
steiner,130,2020,2003
xiaowuc1,134,1702,1765
cmd,139,2093,2054
pimpke,141,1848,1877
zeliboba,143,2188,2131
tloinuy,144,1837,1866
imslavko,175,1771,1790
---Grigor---,200,1761,1762
rembocoder,208,1909,1872
dusty.and.rusty,214,1753,1744
Hohol,222,1952,1906
espr1t,228,2078,2014
natsugiri,236,1767,1738
lavin,241,2119,2044
slavik,245,1961,1908
agul,247,1738,1709
mukel,280,2005,1938
balakrishnan,286,1827,1779
