handle,rank,oldRating,newRating
L2_team,4,0,938
i_love_yxx,6,1953,2272
KingOfGenshin,8,2028,2281
Empty_Dust,9,1970,2196
pomuchle,10,1893,2191
cz_yxx,11,2055,2243
Hosen_ba,12,2076,2253
farkon00,13,2031,2216
_minhduccp,14,2088,2252
rainboy,15,1948,2149
YCKC_LCJ,16,2007,2187
rewolfnus233,17,2044,2210
Iceturky,18,1763,2013
marc2825,19,1993,2167
vyshniak.n,21,2065,2213
Vitaly503,22,1913,2104
chenjunxiu,23,2017,2174
IacobTudor,24,2097,2229
DaNeK0201,25,1936,2113
AhmetKaan,26,2086,2217
Koosa,27,2084,2213
GennadiySosnov,28,1938,2108
scotchtape,29,1959,2121
crystaI,30,2074,2201
serialcomder,32,2046,2177
otbitiy_serb,34,1990,2134
JOO91,35,2061,2183
HIJAZ,37,1984,2126
US3RN4M3,38,2091,2201
stan23456,39,2007,2138
amin2022,39,2082,2192
mikumikumimimi,42,2064,2212
i9_6900k,43,1964,2103
Genius_dream,45,2045,2159
purupurupururin,46,790,1362
picramide,47,1891,2047
pengin_2000,47,1793,1980
Nahian9696,51,1927,2068
piyush_pransukhka,54,1997,2116
samliu12,55,2083,2176
PROELECTRO444,55,2022,2132
someone__,59,2089,2178
Franuch,64,1926,2058
XDEv11,66,1913,2047
minoc,68,2059,2149
Rayo,69,2098,2177
shirokane_rinko,70,1934,2059
Hasan0540,71,2028,2125
Luna_Sakurakouji,72,2059,2146
gs20036,73,1931,2055
Tamora,79,2053,2137
Gondozu,86,1980,2081
EzheKing,88,1957,2063
quaha,89,1975,2075
outfinity,89,2080,2150
NinjaDoggy,91,1973,2072
shstyle,93,1954,2058
UKBwyx,94,2042,2121
rikka_lyly,96,1992,2083
sai-17,96,2097,2159
ThisWasUnplanned,104,2030,2106
KUHYAKU,113,2007,2086
ASahib,119,2013,2087
ehhha9,122,0,764
CIXTEEN,123,1925,2024
tablemoon,124,2054,2115
dutin,126,1896,2001
infCraft,128,1894,2000
rajat376,132,2009,2080
Ahmed_Salah7,133,2046,2107
yukihasui439,138,0,757
vgoofficial,141,1911,2007
Roll_Num_56,143,1968,2047
runzelai,144,1768,1905
dontforgetyourself,146,1844,1958
HusseinFarhat,150,1821,1940
mr_swashbuckler,150,1959,2038
sashko123,152,1935,2019
Asbjorn,161,2052,2102
liaoz123,164,1808,1926
Axial-Tilted,170,1996,2058
_BANKAI_,173,2035,2086
fox_cat,184,2035,2082
dlwocks31,187,1883,1972
xu826281112,189,1950,2019
cup_of_coffee,189,2070,2106
Cathaya,196,1823,1984
BladeRunner,196,2059,2096
nnv-nick,198,1891,1975
JogoatWouldWin,200,0,734
Surver,200,1967,2028
espr1t,200,1695,1836
EyadBT,205,2055,2091
TCL,212,2037,2077
_p_a_r_s_a_1_3_,214,1899,1976
Hagry,214,1915,1988
donot,217,2027,2068
Apteryxx,219,2043,2079
fahimcp495,229,2005,2049
Egorsa,233,1928,1993
dapingguo8,243,2051,2080
FzArK,245,1922,1986
Azm1t,251,1983,2029
TrendBattles,251,1757,1867
theNewSon,254,1954,2007
pacha2880,263,1894,1962
thanos_2,267,1981,2024
_LSA_,275,1929,1985
ArvinCiu,287,1982,2021
cybsbbb,292,1991,2027
koukanni,296,2067,2082
DadOfYuyang,298,1926,1979
_RED__,300,2033,2056
zjdl,306,1766,1863
ji_1433223,309,1883,1946
yangzhanyu,314,2068,2080
varlevani,323,1921,1970
whyalwaysmezzz,330,1561,1716
Ayalla,332,1858,1923
Edeeva,362,1899,1948
lllei,363,1946,1982
great_fortune,365,2029,2043
amcbn,365,1938,1976
TheFuturoma,371,1813,1885
Enigmurl,372,2014,2031
ender_shayan,380,2043,2051
Mohamed_Reda,382,2018,2032
nan02,384,2006,2023
notSayeef,387,1900,1946
wuhudsm,388,1920,1960
qiuyuanzhi,407,1678,1784
Phantom_Performer,409,1997,2013
knightmare_,413,1985,2004
towrist,419,2032,2037
powervic08,426,1964,1986
sdyzpf,429,1753,1834
Eslam_Saleh,442,2047,2046
Jinjazilla,444,1921,1953
raztun,449,2015,2021
OctaneC8H18,449,2027,2029
diobrando97,449,2064,2057
_R00T,460,1962,1980
Shifted,468,1885,1924
Bedoo,477,1996,2003
dmot,480,1917,1945
AryRDW,486,2057,2049
GreenHanHan,489,1884,1921
4qqqq,492,1890,1924
hata_saa,501,2007,2009
komite,515,2024,2020
gubidubi,515,1960,1973
njupt_lyy,526,2032,2026
Rodger2041,531,2031,2025
Bahamin,533,1905,1931
Alexander-21,533,2033,2025
Hectonit,535,1997,1998
BerryPie,536,1981,1987
SoReMore,545,1992,1994
YazanAlattar,550,1779,1838
I_am_Domik,554,1898,1924
StefanSebez,562,1834,1876
Aldk,567,1949,1960
adepteXiao,568,2002,1999
magnuseifr,575,1979,1982
MarcosPauloEvers,576,1769,1828
gleb.astashkin,579,2090,2065
Xiaozzz,581,1993,1991
firstin0907,585,1993,1990
vanvector,596,1826,1867
--tofu--,603,1764,1821
snasibov05,611,2053,2034
Jamshed11,620,2038,2022
shrapnelzz,621,1902,1920
Wizard_of_Orz,623,2019,2007
bingpao,624,1582,1747
bleeding,626,1677,1757
ExplodingFreeze,629,2066,2042
markthitrin,630,1923,1935
Max_Calincu,634,2006,1996
zeeman_piggy,635,1590,1760
NuclearMint,646,1676,1754
lukameladze1,654,2007,1995
jay_jayjay,662,2082,2051
yimuhua,671,2024,2007
huikang,680,2006,1992
DerrickLo,681,1955,1954
ExpectoPatronum,684,1867,1889
mily,687,1995,1983
Palindrome_1,689,2034,2076
tranhoangson,710,1939,1940
shade34,735,1803,1838
FBI,772,1867,1881
__baozii__,789,1856,1873
anhkha1004,800,1833,1854
Luzhuoyuan,817,2048,2014
Issa,831,2077,2035
sv1shan,841,2096,2049
chh9976,869,1838,1853
RetiredPlayer,876,1641,1710
abisheka,906,1846,1856
mhmakelvin,929,1906,1899
H2J,931,1882,1881
guoxiangyu,1040,2067,2014
Lezy233,1040,1815,1824
areke,1109,2040,1989
Kawaii,1199,1920,1894
Sir-Ahmed-Imran,1227,2037,1982
raoxj,1231,2064,2002
now_cow,1231,2084,2017
lwm7708,1237,1918,1891
PugachAG,1252,1935,1902
Egg_laying_master,1317,1979,1971
flygon,1336,1830,1819
hxano,1345,1993,1943
eepsilon,1411,2058,1990
Hong_Meiling,1419,1986,1934
justin_zed,1419,1988,1935
Lyamzin_alexandr,1440,1830,1815
limabeans,1463,1805,1795
bruno.iljazovic,1472,1833,1816
Dremix10,1519,2026,1961
xly_tyty,1534,1655,1681
CyberCow,1564,2066,1990
BERNARD,1658,1937,1887
Luvidi,1658,1928,1880
sxrcodeforces,1699,2006,1939
Karabutsa,1716,1952,1896
trainerherp,1859,1954,1892
wjyyy,1935,1819,1788
pera2008,1993,1900,1847
AngrySeal,2108,1841,1798
_greedy,2128,1772,1746
ibrahimwq,2156,2014,1930
Lolboyyyy,2209,1789,1756
VenomInVein,2243,1867,1814
Yugi.Hacker,2275,1998,1914
CaveNightingale,2352,2010,1921
Alliy666,2541,1793,1749
hshhh_,2549,1829,1776
NapNa,2574,1823,1810
Lets_end_this_shall_we,2718,1745,1708
ChickenInKitchen,2762,1753,1713
KALARRY,2798,1861,1795
masonpop,2854,2006,1906
Kim_Duhan,2894,1901,1823
waste_f,3073,2026,1917
MrLolthe1st,3259,1931,1839
Timonnable,3270,2037,1922
njustbacon,3306,1844,1770
khangai11,3477,1902,1811
andreumat,3545,1663,1626
MisterReaper,3558,2093,1961
martins,3754,1890,1797
leolin0214,3824,1989,1874
balakrishnan,3967,1838,1752
satyam343,4169,2085,1944
HugeWide,4188,2058,1923
gohan123,4238,2060,1924
Hanghang007,4369,2088,1944
OguriCap,4401,2064,1924
Abito,4425,2020,1889
daniel071292,4559,1957,1836
Rising-coder,4858,1931,1811
FatihCihan,5051,2046,1901
_Gawd_,6646,1753,1646
juruoA,7299,1983,1824
_Kee,7600,1844,1708
myx12345,9081,1657,1543
syrtin,9602,1982,1803
Temirulan,9913,1499,1409
vas.and.tor,10047,1979,1797
I_HATE_GEOMETRY,10129,2066,1869
IvayloS,10935,1784,1629
one_autum_leaf,11315,1849,1680
zhangeb,12008,1875,1696
STommydx,13847,1742,1574
nathan_higgs,15565,439,677
