handle,rank,oldRating,newRating
Misha100896,70,1687,1744
GILGAMESH,80,1450,1665
tranquility,105,1657,1722
TonySnark,123,1699,1719
Svyat,345,1681,1625
Tima,368,1507,1590
MyLeg,373,1667,1612
kefaa,389,1569,1592
minimario,396,1050,1317
kalimm,396,1515,1582
mkisic,402,1301,1499
komendart,402,1558,1586
_LeMur_,412,1544,1581
vanogam,514,1502,1539
romanasa,639,1422,1483
JATC,650,1500,1567
Tanzir5,804,1423,1434
SimB4,810,1638,1545
jcg,940,1505,1438
baqargam,1090,1208,1279
Luqman,1113,1529,1442
Vax,1236,1457,1378
Egor.Lifar,1245,1495,1406
allllekssssa,1303,1393,1325
VladaMG98,1424,1489,1393
zhabo,1469,1673,1575
AkshajK,1483,1450,1355
RostVel,1543,1312,1243
Kniaz,1543,1347,1271
nasadigital,1689,1465,1369
awoo,1838,1058,1008
vovuh,1927,1165,1095
Kerim.K,1981,890,836
