handle,rank,oldRating,newRating
budalnik,19,1663,1769
Gromah,50,1635,1749
JHSN,72,1500,1751
kefaa,100,1553,1709
RostVel,116,1506,1688
jiangshibiao,124,1696,1725
FizzyDavid,140,1678,1716
minimario,144,1680,1715
romanasa,160,1464,1659
poikniok,242,1500,1702
AndreySergunin,249,1598,1663
muratt,296,1613,1646
baqargam,308,1688,1641
FlakeLCR,365,1391,1571
DeaphetS,410,1626,1600
snacache,425,1590,1595
bogdan10bos,473,1494,1570
sievra,633,1552,1520
JATC,684,1497,1502
allllekssssa,784,1589,1518
TLE,932,1409,1419
mredigonda,1069,1500,1462
RedStone,1295,1417,1352
Arpa,1381,1057,1138
NikaraBika,1508,1498,1402
alexxx998,1508,1400,1323
AminAnvari,1542,1524,1428
jcg,1989,1355,1261
bvd,2046,1323,1229
Mirbek,2323,1470,1375
