handle,rank,oldRating,newRating
tourist,1,3141,3186
BSBandme,3,2103,2248
Petr,4,2687,2717
xyz111,5,2119,2250
TankEngineer,7,2398,2465
PavelKunyavskiy,8,2668,2681
SirShokoladina,9,2323,2402
uwi,12,2470,2512
Arterm,15,2300,2375
kutengine,22,2022,2155
Swistakk,35,2343,2375
woqja125,37,1731,1911
Egor,38,2599,2548
yosupo,39,1924,2066
ainta,40,2248,2301
KrK,41,2184,2255
Errichto,43,2037,2147
Xellos,46,2155,2229
flashmt,47,2162,2233
Gassa,53,2167,2229
kmjp,63,1867,2004
KAN,67,2521,2458
pperm,68,2193,2229
sivukhin,69,2063,2141
jonathanirvings,70,2042,2126
WhiteCrow,88,2042,2109
natsugiri,90,2144,2172
Jimanbanashi,94,2051,2109
Ra16bit,100,2325,2273
niquefa_diego,102,2194,2189
zemen,109,2129,2143
IvayloS,123,2011,2057
nfssdq,126,1875,1965
Sert,128,1826,1928
gridnevvvit,131,2018,2055
sokian,135,1719,1842
ccdd4211,144,1953,2003
NegaTeeF,144,1768,1874
I_love_Hoang_Yen,147,1956,2003
cfy,152,2254,2191
caustique,159,2029,2036
Riatre,167,2316,2239
Apsara,167,2331,2252
HIR180,171,1798,1879
fruwajacybyk,177,1935,1966
balakrishnan,180,1852,1910
sweetsc,191,2045,2016
shilov,197,2075,2028
bidzilya,209,2108,2050
I_love_tigersugar,212,2051,2003
Heart_Blue,224,1703,1775
yarrr,228,2328,2230
Zool,236,1942,1924
satashun,251,1941,1911
rais.fathin38,255,1838,1849
junkbot,255,1731,1777
dreamoon_love_AA,265,2283,2183
I-juice,275,2295,2193
JoeyWheeler,277,1705,1745
Misha100896,281,1875,1853
xyz2606,290,2166,2079
lxhgww,301,1987,1925
ABalobanov,323,1827,1797
Ruki,326,1735,1736
gen,330,2043,1967
.o.,336,2376,2273
geniucos,346,1794,1762
shef_2318,356,1984,1911
slavik,365,2146,2046
adamant,365,1789,1747
.I.,373,1752,1719
Alexandr_TS,379,1727,1700
problem-solved,385,2151,2050
Chmel_Tolstiy,400,2404,2301
mukel,402,1928,1855
Nike_VML,403,1860,1796
NVAL,404,2199,2098
vas.and.tor,407,1712,1673
qwerty787788,415,2508,2404
TsunamiNoLetGo,421,1729,1680
azukun,439,1753,1697
RamTararam,456,1790,1726
Ioana,461,1772,1710
Ilya_MSU,468,2069,1969
IgorL,470,1737,1672
oyqy1203,470,1753,1687
0x3F,470,1715,1653
TonySnark,470,1808,1735
hey_boris,470,1804,1732
