handle,rank,oldRating,newRating
mban259,1,1992,2306
kevinyang,4,1814,2123
Evirir,10,1919,2151
elizarov,17,1978,2167
MochaLatte,19,1983,2165
Lieska,20,2039,2202
geyanlu2,22,2043,2200
alegsandyr,26,2005,2166
jakao,27,1912,2100
Eunha,29,2094,2224
queued_q,34,1992,2144
jhknmj,35,2040,2177
Hatsuyuki,40,2005,2146
golions,43,2048,2173
spectrra,45,2024,2153
liuhengxi,46,1661,1956
eidan,54,2080,2185
minhcool,58,2056,2166
lucasturci,61,2098,2193
nor,63,2054,2160
neverblunder,66,2097,2189
grandesonnerie,67,2071,2169
geckods,73,2067,2162
Pandemic,75,1780,1962
rabbitsthecat,84,1658,1875
tuihuademing4,91,1530,1835
omikad,91,2081,2161
DJeniUp,93,1936,2057
AmShZ,94,1979,2087
Ramzel,103,1957,2067
AlanSkarica,107,1730,1909
demantarnir,121,1964,2064
smarthehe,124,1896,2014
Guoyh,127,2014,2096
Periquito,129,1862,1988
Distractions,131,2072,2137
pit4h,134,2075,2138
Leonardo_Blanger,137,1864,1987
mahdi.hasnat,154,2006,2081
Kinon,155,1736,1893
Rvess,156,1975,2059
smax,169,1945,2033
JOliva,174,2013,2080
DarkestNightmare,176,1829,1950
Zain,181,2082,2128
0icq,183,1903,1999
Emilan,188,1925,2013
tonyli00000,189,2006,2070
Everule,197,2077,2120
M1v1savva,200,2012,2072
mkawa2,204,1978,2047
Rosaya,214,730,1279
Lemur95,219,2091,2124
dannyboy20031204,222,1991,2051
lebeg,229,1989,2048
Xylenox,235,2060,2099
Igorbunov,237,1987,2045
Honour_34,241,2043,2085
RNS_KSR,244,677,1211
Kite_kuma,249,713,1233
Shtef,258,1937,2005
orzdevinwang,262,1730,1860
romi_sahari,263,1974,2031
andrei_boaca,266,1779,1893
stoorz,271,1965,2022
I3J03RN,271,2039,2075
t.kwiatkowski,278,1924,1992
Ji_Kuai,280,1932,1997
brkdnmz,285,1835,1927
Farhan132,290,1839,1929
-1e11,292,1793,1897
_Kamikaze_,299,1817,1912
Tzak,304,2015,2053
flowerQ,305,2042,2073
Vince729,307,1946,2002
Tohsaka_Sakura,307,1789,1891
IRC,329,0,725
dimdum,333,2076,2092
IIT_kr_lo_fir_life_set_h,336,1677,1809
jiangbowen_,343,1725,1875
SharpnessX,347,1935,1988
Alfeh,349,1879,1947
Timonnable,349,1845,1923
chen_zexing,353,1950,1998
sunzh,365,1914,1970
pasa3232,367,745,1232
edchen,371,1899,1958
MatesV13,374,1986,2021
Dukkha,377,2021,2045
sleep__,382,1791,1879
Owmicron,391,1907,1961
HeIIoWorId,394,2036,2054
Bedoo,405,1893,1949
Stanislau,406,1882,1940
AFOier,417,675,1176
BaluconisTima,420,1861,1924
eisen_shinzou,424,2030,2046
Wonsei,443,1707,1813
PixelCat,453,1653,1774
nghethuat102,467,1801,1876
asdkjc,473,2031,2041
Jackylkk2003,474,2006,2022
VladHaivas0205,483,1754,1839
gangpenwang,483,1911,1951
Temirulan,486,2094,2086
MyLeg,490,1967,1992
Ooops_no,490,1640,1760
Overstep,490,1875,1925
ITO,493,1879,1928
sam571128,495,1583,1720
yash_daga,500,2040,2044
moonshine,500,2022,2031
timav,506,2013,2024
_Andromeda,514,1409,1602
Igor_2017,518,1916,1951
Igor_Parfenov,525,1992,2006
nok0,532,1742,1882
man_of_learning,539,1785,1855
BenjaR,543,1887,1928
Sofapuden,553,1901,1937
UnstoppableMathMachine,553,1968,1985
bhatnagar.mradul,556,1967,1984
huangzirui,559,2067,2058
FEDIKUS,561,1953,1974
Fysty,562,1946,1968
kzyKT,566,2074,2062
momohara,566,2086,2071
AwesomeHunter,566,1611,1730
psoet,574,1886,1923
solvemproblr,576,1988,1998
Agnus,580,1750,1825
the_computer_jock,585,1610,1761
Dremix10,593,1927,1952
Drice,600,1951,1968
