handle,rank,oldRating,newRating
Rewinding,1,2902,3056
maroonrk,2,3039,3118
JOHNKRAM,8,2683,2779
hitonanode,9,2172,2418
Egor,11,2858,2889
tmwilliamlin168,13,2354,2517
MicGor,14,2301,2476
cdkrot,16,2432,2559
iaNTU,17,2111,2338
Radewoosh,18,2918,2906
panole,20,2398,2521
Arterm,21,2659,2705
jumpmelon,23,2020,2258
131131yhx,23,2530,2603
MZuev,25,2179,2356
ywwyww,26,2468,2554
Reyna,27,2888,2861
hank55663,28,2559,2615
hos.lyric,29,2780,2776
natsugiri,35,2645,2664
uwi,42,2672,2673
Shayan,43,2590,2609
orz,45,2238,2355
dreamoon_love_AA,46,2572,2593
Elegia,52,2620,2621
Golovanov399,57,2708,2681
tatyam,58,2210,2318
gop2024,59,2540,2553
cerberus97,66,2543,2547
Geothermal,68,2323,2385
kmjp,69,2520,2528
Anachor,74,2398,2433
liouzhou_101,78,2140,2248
neal,79,2747,2690
Amoo_Safar,81,2406,2433
qazswedx2,83,2086,2207
nigus,84,2275,2335
TimonKnigge,87,2445,2456
I_love_tigersugar,88,2432,2446
fuppy,90,2384,2408
hbi1998,92,2154,2244
budalnik,93,2568,2544
BigBag,94,2568,2543
interestingLSY,96,2121,2218
Wild_Hamster,98,2416,2426
Sakura,104,2197,2263
nocriz,109,2286,2323
Joey_W,110,2125,2209
Hell_Eclipse,112,2138,2217
Egor.Lifar,113,2336,2357
Tutis,115,2202,2259
cookiedoth,123,2540,2503
Makcum888,125,2079,2166
skrydg,129,2306,2324
Farhod,132,2425,2411
TonySnark,134,2229,2265
qkoqhh,141,2032,2125
gazelle,142,2223,2256
YaoBIG,148,2205,2240
Ari,151,2352,2346
leaf1415,152,2170,2212
Rebelz,154,2242,2263
yfzcsc,157,2526,2475
lebowski998,158,2136,2185
Ilya_MSU,159,2349,2339
saketh,160,2446,2412
gtrhetr,161,2495,2449
p_b_p_b,163,1916,2035
RDDCCD,165,2290,2292
JustasZ,166,2092,2150
espr1t,167,2206,2230
-14,168,2315,2309
jiangly,170,2083,2141
Cyanic,171,2238,2251
risujiroh,174,2346,2330
cwy,176,2311,2302
adedalic,177,2329,2316
pllk,178,2321,2309
DeaphetS,182,2166,2193
dujvet,187,2165,2190
Lawali,192,2177,2196
lumibons,195,2644,2550
Noam527,199,2493,2431
riantkb,199,2499,2436
Umi,201,2159,2178
fredrik.w.ekholm,202,2277,2265
Kallaseldor,209,2062,2106
Nezzar,210,2452,2395
milisav,214,2280,2262
Zoli9,215,2186,2191
KeNaj712,220,2022,2072
AsleepAdhyyan,221,2132,2149
tap_tapii,222,2362,2322
Arpa,223,2297,2272
codelegend,224,2204,2200
HIT_Zero,228,2166,2171
Antoine,231,2235,2221
VladProg,231,2218,2207
nagpaljatin1411,234,2140,2149
Onjo,236,2127,2139
never_giveup,244,2618,2513
Kuyan,246,2269,2241
LiM_256,247,2013,2053
paula,249,2209,2195
armoking,253,2070,2090
fezjo,255,2142,2142
teapotd,256,2373,2317
Ynoi,263,1967,2013
