handle,rank,oldRating,newRating
Petr,1,1891,1977
Egor,9,1705,1825
wata,11,1773,1866
ilyakor,15,1876,1924
gawry,23,1683,1783
pperm,27,1561,1691
cmd,30,1500,1668
AlexSkidanov,32,1697,1771
Gassa,34,1794,1831
PavelKunyavskiy,35,1587,1689
mmaxio,40,1590,1687
ashmelev,46,1691,1745
sdya,49,1696,1743
Seyaua,53,1739,1757
hpfdf,57,1623,1680
niyaznigmatul,88,1559,1596
ir5,91,1741,1678
slycelote,93,1534,1578
Soultaker,108,1692,1645
SteamTurbine,116,1500,1619
thocevar,126,1552,1556
Ra16bit,145,1644,1585
alexeykuzmin0,148,1559,1521
Edvard,152,1524,1497
slavik,180,1457,1534
fhlasek,219,1622,1547
Ruslan,227,1478,1490
niquefa_diego,275,1500,1471
xiaowuc1,289,1494,1421
caustique,295,1500,1440
package.zaic,367,1500,1401
