handle,rank,oldRating,newRating
SlavaSSU,15,1668,1763
Philae,16,1697,1769
Jael,31,1640,1751
Bobrosoft,32,1670,1758
oipotato,33,1451,1679
Roberio,46,1670,1753
komendart,61,1630,1738
wilcot,93,1610,1723
Sanja,96,1629,1727
bicsi,135,1500,1726
VastoLorde95,172,1507,1670
snacache,311,1578,1652
Jhamra,317,1545,1644
Farhit,377,1478,1610
Juve45,407,1686,1636
pikapikachu,451,1500,1657
phpduke,464,1530,1602
jaguar1996,469,1565,1606
BitHashTech,531,1572,1590
Noureldin,643,1276,1464
Kuyan,832,1612,1547
bktl4ever,917,1589,1524
Vax,957,1664,1576
AminAnvari,957,1479,1475
RedStone,1002,1506,1465
tundra,1045,1490,1454
awoo,1117,1347,1409
sievra,1117,1489,1441
Zoli9,1289,1418,1393
ToTLeS,1620,1500,1437
Shayan,1661,1119,1190
Farhod,1703,1569,1481
ssor96,1711,1377,1319
LeCaRiBoU,2152,1557,1469
jvmusin,2152,1423,1336
JustInCase,2152,1485,1398
markysha,2152,1019,972
