handle,rank,oldRating,newRating
NegaTeeF,11,1697,1775
fedimser,13,1649,1758
magician_14312,19,1584,1731
Ruki,60,1647,1735
Sunnat,80,1639,1723
saikrishna17394,112,1589,1693
danilka.pro,128,1635,1699
rais.fathin38,132,1648,1700
elshiko,252,1556,1625
TsunamiNoLetGo,254,1469,1596
PAP,301,1598,1613
Aidos,314,1553,1600
pi37,344,1395,1533
AkaiLemon,362,1500,1607
hieptk,382,1602,1579
PalmPTSJ,527,1500,1551
Svyat,527,1603,1548
vanogam,527,1336,1449
ivanilos,634,1459,1461
Ronnie007,704,1590,1520
Jami_CSEDU,767,1646,1556
zhabo,818,1467,1418
nuip,818,1582,1504
sievra,889,1500,1448
M.Mahdi,970,1580,1491
Mediocrity,1006,1633,1543
SimB4,1013,1378,1329
Tima,1087,1420,1355
kimden,1116,1410,1345
allllekssssa,1210,1197,1177
Birjik,1416,1682,1592
Sanja,1526,1380,1293
