handle,rank,oldRating,newRating
p1rattttt,10,2021,2196
Hasan0540,11,2024,2194
SPatrik,15,2086,2223
Potassium,18,2013,2163
jjang36524,21,1986,2137
klimoza,23,2033,2165
WiwiHo,24,1840,2030
YerzhanU,31,2072,2179
bcollet,35,2095,2189
Flavius,36,2006,2125
IceKnight1093,41,2037,2140
torisasami,42,2066,2160
z7z_Eta,44,2044,2141
mahmoudbadawy,44,2022,2125
KNB.,46,2088,2171
_no0B,50,2086,2165
toothbrush,54,1997,2098
curly_braces,55,1720,1907
Noureldin,56,2037,2125
74TrAkToR,57,1975,2079
_Jaykishan_Parmar,64,2055,2131
yyyyyyffffff,69,2083,2148
GustavoMG,74,1993,2080
gzchenben,75,1781,1932
oleh1421,77,2059,2125
Asagami,80,1939,2038
darkkcyan,82,2091,2145
vanvector,84,1938,2034
Andres_Alumets,91,1863,1978
dixitgarg,94,1788,1924
orzzzzzz,96,2032,2094
congthanh123,98,2074,2124
real.emerald,103,1923,2013
Plurm,107,1940,2023
mkisic,109,2085,2126
Ormlis,111,1800,1923
Nagrarok,113,1810,1929
nishkarsh,118,2030,2082
lrvideckis,119,2021,2075
lucas3h,122,1834,1942
Astronomax,123,1645,1812
Dukkha,126,1214,1541
RockyB,132,2098,2126
junosv,133,1962,2027
PhoenixFly,134,1435,1671
IF_IR_A_1_IR,137,2031,2075
Marinkovic,140,2007,2057
tgritsaev,141,1947,2013
Lokeo,144,1676,1824
edsa,146,1949,2013
jiufeng,149,2064,2095
apostoldaniel854,150,2085,2110
geckods,153,1922,1991
sevlll777,154,2017,2059
moonshine,156,1801,1905
QwertyPi,156,2076,2101
tute7627,158,2061,2090
tiger0132,159,1998,2044
Astrea,160,1967,2021
Prostoegor239,161,2084,2106
SUN.LOVE,168,1895,1967
lyzqs,171,1835,1923
quocnguyen,180,1735,1851
rama_pang,184,1925,1983
gmusya,185,1854,1932
Poimidorka,186,1978,2021
Kapusha,188,1945,1996
mbalsells,191,1964,2008
titia,194,2026,2053
-rs-,194,1942,1992
CepryH9,200,2073,2086
qiangbao,201,2015,2043
Bartol,201,1907,1965
mat_v,211,2016,2041
mh755628,214,1943,1987
Fortitude,215,1939,1984
oolimry,220,2057,2069
Yurushia,221,1993,2022
JustasZ,223,2023,2043
Mohammad.H915,223,1990,2019
DeD_TihoN,229,1857,1922
L0TUS,237,2068,2073
Timonnable,239,1849,1913
andrei_boaca,243,1741,1837
r57shell,246,1973,2001
bvd,247,2076,2077
_Oogway_,248,2088,2086
SimB4,249,2002,2022
hocky,251,1963,1993
Nika_Tamliani,265,1670,1782
DimmyT,268,1904,1946
Xylenox,271,1807,1876
rama798,272,1835,1896
Pety,274,1753,1838
bbmirbek,276,1910,1949
ne4eHbKa,278,2088,2079
vladmart,279,2063,2060
PopescuMihai,281,1852,1906
ChrisT,282,2041,2044
divanik,286,2093,2082
Nutella3000,287,1766,1844
brunomont,288,1824,1885
MatesV13,293,1805,1870
krauch,294,2050,2048
okwedook,296,1938,1965
jam1729,296,1813,1875
tonegawa,303,1766,1840
shurongwang,305,2070,2061
IvayloS,307,2064,2056
dlwocks31,307,2081,2068
serotonin,310,1950,1971
Soul_Full_Of_Thunder,313,2017,2020
Enkognit,313,1948,1969
Jostic11,315,2033,2032
takumi152,317,2024,2025
353cerega,318,2073,2061
andr1y,320,1719,1804
cheissmart,320,1937,1960
ankeet,324,2018,2019
Misha100896,328,2002,2006
anonymous_Bunny,333,1924,1948
AlexThunder602,337,1806,1862
yueyuanzhiyyz,337,1889,1922
