handle,rank,oldRating,newRating
ItsLastDay,11,1637,1750
KungA,12,1670,1762
IlyaLos,18,1695,1768
problem-solved,59,1611,1716
nfssdq,78,1659,1722
BekzhanKassenov,90,1670,1720
Wild_Hamster,129,1664,1696
SeyedParsa,205,1664,1657
AlexBurkov,224,1615,1637
hieptk,231,1427,1568
API,245,1688,1646
Kianoosh,261,1692,1646
zhabo,328,1382,1511
Akigeor,354,1566,1568
Aidos,418,1555,1539
arthur.nascimento,583,1578,1519
yubowenok,625,1500,1496
Svyat,625,1497,1455
Sunnat,639,1598,1528
akulsareen,712,1373,1381
Hasan0540,807,1638,1551
k1nval,817,1448,1396
SlavaSSU,869,1449,1391
nuip,956,1491,1416
craborac,963,1364,1314
Algiz,1010,1680,1593
Egor.Lifar,1117,1251,1206
M.Mahdi,1202,1554,1468
vanogam,1222,1498,1412
baqargam,1222,1406,1321
PAP,1222,1117,1067
