handle,rank,oldRating,newRating
TKPC,7,1835,2113
hieu_2004,12,1580,1857
AhmetKaan,26,1791,1963
Mahmoud_Haddad,30,1867,2009
SGColin,32,1850,1992
AST_TheCoder,35,1746,1917
s_jaskaran_s,40,1849,1982
mbolgov,49,1854,1975
LXH-cat,51,1631,1819
plevande,53,1671,1844
louhao088,59,0,759
Frozencode,63,1820,1939
panyan7,68,1848,1956
induk_v_tsiane,78,1711,1853
abcde34534,82,1838,1938
HinanawiTenshi,86,1886,1971
CIXTEEN,90,1745,1868
yuanhaowei,95,1890,1968
TAoz1,107,1647,1793
oadey89,108,1839,1925
salyg1n,112,1896,1965
p_s_c_,113,1784,1884
1459007298,116,1845,1926
wavelets,125,1609,1758
hackerbhaiya,125,1699,1819
GreenHanHan,128,1809,1895
ayush_raj.21,134,1560,1722
Anastasia_Yun,140,1850,1920
GILGAMESH,140,1854,1923
thanhchauns2,146,1755,1851
mknayam,153,1587,1732
Pedestrian1,154,1567,1718
sedev57,162,1871,1928
xzzduang,168,1838,1902
Arnob,173,1837,1900
GlowCheese,183,1683,1788
Kawaii,183,1633,1753
VenomInVein,189,1598,1728
evildanlapokin,191,1817,1881
Abdel-AzizMostafa,192,1885,1930
huyhasun,193,1793,1862
lelbaba,193,1691,1790
wjyyy,199,1887,1929
codr0,210,1338,1550
__Linh__,213,1847,1897
ahmad_alghadban,217,1708,1796
BlueBottle,217,1360,1613
besukohu,224,1554,1688
muoshuo,228,1852,1897
RetiredPlayer,232,1775,1840
ecottea,232,1624,1790
Runtime-Terr0r,234,1588,1709
BabaVoss,234,1880,1916
uux,239,1872,1909
MoQZ,241,0,680
world_classic,241,1444,1610
_RED__,252,1790,1847
RohitRKS,253,1814,1864
CQYZWJH,264,1752,1854
Zanite,269,1582,1698
Nisanth,273,1777,1834
cper,274,1638,1736
ta3b,281,1493,1687
k1sara,283,1785,1837
Tsovak,288,1610,1713
zulk,296,1618,1751
GoatTamer,296,1860,1888
Victoriano012,309,577,1068
Voir,327,1560,1671
Deep_Cold,329,1690,1762
2020akadaver,329,1871,1892
