handle,rank,oldRating,newRating
rainboy,3,1849,2120
Anonymely,4,0,892
ian_HLX,5,0,882
chenyifanlx,6,1898,2193
RGB_ICPC6,7,1809,2061
cSERAFIMc,16,1832,2027
SamyakSinghania,20,1781,1978
czhxm,23,0,810
Eliaster,25,1850,2018
RLVxx001,26,0,804
EgorSav,27,1797,1979
knightmare_,29,1889,2039
daduoli,31,1739,1930
Zerisana,32,1156,1606
AryRDW,35,1864,2008
mhb2010,37,1660,1865
shrapnelzz,40,1882,2015
tanaygad,44,1806,1957
serichaoo,49,1631,1832
tosivanmak,51,1864,1990
Shirotsume,52,1799,1942
cuddly,56,1461,1712
regain0002,62,1820,1947
mrmoooo,62,1888,1995
Geroin,68,1359,1636
hamuim,69,1871,1978
jskhirtladze,71,1782,1914
Keq1ng,75,1623,1855
dannalc,76,1870,1973
dusty.and.rusty,86,1770,1896
kunzaZa183,87,1692,1842
hhhyh_1,88,1887,1977
GOTKAKO,89,1728,1865
ProjectCF,90,679,1213
scutsky,93,1691,1837
charan,98,1634,1796
EN_SA,101,1757,1879
nan01,106,1761,1879
Newtech66,107,1855,1945
Probka,117,1840,1930
newbie114514,118,1699,1830
pera2008,119,1845,1931
Blueawa,124,1454,1716
omikad,125,1714,1837
415411,131,1878,2009
Minh,134,1413,1632
umezo,135,1686,1814
bleh0.5,136,1884,1953
arash.,140,1880,1948
Etavitsea,143,1849,1925
MrLolthe1st,144,1723,1836
Hihihah,150,1798,1886
azureglow,152,1844,1918
LYY_yyyy,155,1738,1842
ooscode,156,1718,1828
160cm,161,1726,1832
ayush_raj.21,163,1815,1894
bedrockfake,164,1889,1946
dmraykhan,165,1858,1924
H-R-2004,167,1887,1944
--tofu--,170,1889,1944
QedDust413,174,1357,1656
Mirbek,191,1801,1875
line,194,1844,1905
adepteXiao,208,1881,1928
hcywoi,211,1885,1930
wiritos,222,1611,1734
user235811,223,1184,1499
mhtkrag,224,1873,1918
flamestorm,228,1867,1912
Pervushev,231,1647,1756
hariaakash646,239,1873,1914
