handle,rank,oldRating,newRating
bbmirbek,4,1888,2139
lukamosiashvili,9,1817,2053
Nasko,10,1843,2066
olliH,16,1821,2030
emaneru,17,1897,2080
shinigami11,19,1604,1877
fqwmc,23,1715,1941
yongwoods,25,1842,2024
geyanlu2,28,1862,2033
hht2005,37,1645,1872
Akana1366,69,1865,1993
ilaburkov,87,1853,1974
FlameDragon,101,1870,1979
dannyboy20031204,112,1889,1988
Bazoka13,115,1860,1966
2018LZY,119,1739,1880
Da7doo7,131,1665,1824
PhanDinhKhoi,139,1864,1960
UET_VietCT,145,1735,1867
YCKC_LCJ,149,1879,1967
wenhao801,158,1768,1886
Agnus,159,1815,1918
Sixpathsguy,160,1793,1903
miss_robot,164,1883,1965
pepelats,169,1894,1972
Vladithur,174,1696,1831
uux,174,1798,1901
mollnn,178,1723,1848
smtcoder,180,1597,1763
DarkestNightmare,182,1718,1844
Meloric,184,1789,1892
ZzQf,184,1732,1853
RetiredPlayer,189,1855,1938
chuan_huhai,190,1749,1863
mwen,191,1832,1921
hackcyborg,195,1770,1876
abhinavvv306,203,1874,1948
indogent,206,1786,1885
TeaTime,216,1788,1884
egneeS,229,1880,1947
goncharovmike,236,1675,1801
grandesonnerie,248,1860,1928
katyaporay,256,1610,1753
UnstoppableMathMachine,271,1867,1929
dongdziz,271,1619,1756
Meatherm,291,1879,1934
pavement,295,1746,1839
yuto1115,301,1805,1879
jakao,302,1849,1911
Gravekper,304,1899,1946
_andyli,309,1817,1887
Galebickosikasa,314,1719,1817
Java,316,1808,1879
timav,317,1654,1771
BenjaR,348,1893,1935
status_coding,349,1753,1835
Lacheck,354,1536,1686
Mr_Programmer_98,379,1877,1919
erekle,386,1738,1819
AaronHe,392,1591,1717
N_hara,404,1750,1825
Qingyu05300,412,1650,1754
I_love_Michel_Sardou,423,1841,1888
Mprimus,444,1680,1771
JohnVictor,448,1471,1630
Pazio,451,1539,1674
The_Original_Popeye,458,1848,1889
