handle,rank,oldRating,newRating
Endagorion,1,2821,2956
JoeyWheeler,2,2601,2753
sdya,3,2531,2682
Golovanov399,8,2449,2571
dreamoon_love_AA,11,2711,2742
PavelKunyavskiy,12,2618,2669
TankEngineer,13,2698,2723
sigma425,14,2418,2516
mmaxio,15,2609,2649
jiry_2,23,2405,2477
I_love_Hoang_Yen,24,2454,2509
zemen,28,2526,2552
I_love_tigersugar,29,2377,2442
yosupo,31,2309,2390
TonySnark,34,2063,2217
sfiction,35,2231,2327
ngfam_kongu,36,2396,2441
Arterm,40,2359,2408
danilka.pro,45,2250,2322
ko_osaga,46,2272,2336
Ra16bit,48,2246,2315
bmerry,49,2722,2666
jcvb,53,2790,2713
NVAL,54,2137,2230
paulwang,58,2264,2313
tonyjjw,61,2311,2343
ffao,63,2442,2437
knightL,67,2395,2398
uwi,68,2663,2600
Nikitosh,70,2506,2478
simonlindholm,71,2605,2553
Kostroma,74,2589,2538
el_sanchez,78,2347,2351
Gassa,81,2225,2259
azukun,83,2164,2214
ainta,85,2430,2407
junkbot,86,2087,2158
zeliboba,90,2495,2452
kmjp,91,2408,2385
-imc-,92,2215,2242
TsunamiNoLetGo,94,2100,2159
teleport,100,2251,2261
FizzyDavid,111,2017,2086
natsugiri,112,2262,2259
espr1t,114,2219,2225
MrDindows,117,2551,2476
nuip,123,2091,2127
khsoo01,125,2043,2092
mnaeraxr,129,2138,2156
IlyaLos,130,2383,2338
Trumen,133,2094,2122
gen,136,2075,2106
boleyn.su,137,1994,2049
Yousef_Salama,140,1946,2014
KarlisS,142,2197,2190
Taube,149,2188,2179
Madball,154,2017,2052
Bobrosoft,158,1914,1979
dalex,159,2157,2149
ifsmirnov,161,2324,2275
KrK,169,2400,2330
fruwajacybyk,170,2230,2198
adurysk,173,2255,2215
StarCuriosity,175,2053,2063
saketh,177,2359,2294
nfssdq,179,2222,2187
AndreySergunin,183,1926,1969
athin,184,2088,2082
Lo_R_D,184,1957,1988
vitux,187,2084,2078
intsashka,188,2046,2050
Slamur,189,2040,2045
kefaa,198,2088,2074
hzt1,211,2049,2038
mibig,213,1960,1972
Reyna,224,2198,2144
Sert,237,2046,2021
AStepanov,239,1948,1947
Wild_Hamster,244,2143,2092
cmd,248,2142,2089
Hasan0540,253,1986,1966
Temirulan,258,2046,2010
Ronnie007,259,1921,1915
Nero,263,2338,2240
BSBandme,265,2142,2081
MofK,273,2009,1971
SimB4,283,2047,1996
aliasadiiii,286,2289,2190
BekzhanKassenov,290,2131,2059
RamTararam,294,2018,1967
weiszago,301,1906,1874
Oryshych,311,1980,1926
Ioana,311,2007,1948
.I.,315,1994,1936
ItsLastDay,316,2102,2024
MarioYC,322,2149,2061
MyLeg,323,1958,1902
kalimm,326,2043,1970
Edvard,329,2287,2173
Nike_VML,330,1920,1867
nigus,331,1926,1871
pllk,332,2041,1965
PrashantM,336,1910,1854
Jami_CSEDU,339,1995,1922
gangsterveggies,341,2168,2068
speedermen,342,2087,1999
Aidos,353,2291,2168
chemthan,363,1956,1874
Rafbill,364,1958,1875
geniucos,368,2007,1916
.o.,370,2022,1919
adamant,370,2109,1998
LLI_E_P_JI_O_K,370,2063,1956
BigBag,370,2086,1977
wilcot,370,1912,1818
balakrishnan,370,2021,1918
