handle,rank,oldRating,newRating
tko919,11,2017,2198
XfarawayX,14,1910,2111
baojiaopisuwinIOI2025,15,1921,2150
GordeyZav,23,1825,2037
skittles1412,25,2074,2208
Elizabeth_Liones,27,0,836
WA_King,28,2062,2195
Xylenox,33,2020,2155
fedimser,33,2075,2194
simpatine,35,2092,2201
thanhchauns2,35,1645,1892
Gurban,38,1926,2082
Arsen4ikVar,40,1965,2103
early-morning-dreams,43,2052,2162
kzyKT,45,2033,2146
hat,48,2003,2122
AlperenT,49,1955,2087
RP-1,50,1605,1843
minhnguyenxuan60,56,1907,2044
_ShiinaMashiro_,58,1567,1864
XDEv11,60,1531,1784
MAKMED1337,60,1903,2036
timreizin,63,1990,2097
YPK,65,2044,2133
IvanBorquez,67,1991,2094
IamNewbie,68,1591,1873
ScarletS,70,1999,2097
albatross_errantia,70,2054,2136
DJeniUp,72,1785,1945
IMRUN,72,1823,1971
HwSh,74,1902,2025
QuitCP,75,1789,2001
1024mb,77,2007,2098
muhammadhasan01,79,1995,2087
socpite,79,1739,1908
komite,83,1674,1861
mexomerf,85,2010,2092
HeartBreakKid,85,1871,1994
xxafhixx,85,1562,1834
salyg1n,85,2064,2131
Linqi05,89,2011,2091
Boboge,94,1939,2037
Yapparimurideshita,97,2093,2147
XFish,99,1463,1759
lightseba,99,1898,2005
satyam343,101,2019,2091
egge,105,1769,1912
beemax,107,2021,2089
Lyde,110,1957,2042
DELTARUNE,111,1890,1994
Gorgo,114,2054,2109
brobat,114,1650,1824
Tatsuyaaaa,118,1946,2030
tloinuy,119,2029,2090
SanguineChameleon,120,2081,2127
vodacbaoan,122,1998,2065
ShlokG,122,2017,2079
hieu_2004,125,1860,1966
muoshuo,127,1993,2060
shinigami11,129,2087,2127
Furion,133,2080,2120
Jiao_Xie,136,1893,1984
HDUPCA,142,1342,1680
GeoCalibur,149,1995,2052
DaoNgocHawillwinIOI2022,149,2016,2067
chenrui9551,151,2061,2100
GoatTamer,152,2032,2078
naman1601,152,2067,2104
t98slider,156,2007,2058
dungdq,156,2027,2073
kkite_gk,163,2082,2111
John_zyj,165,1951,2014
ShadowTracker,165,1752,1873
asafiul,169,2073,2102
HelloImTuan,169,1813,1914
pufanyi,169,2049,2084
jerdno,173,2046,2081
TigerStar,179,2004,2049
gs20036,186,1601,1761
demian123,188,2047,2077
gvihvo,188,1936,1996
GlowCheese,191,1693,1822
LXH-cat,191,1936,1995
SuperJ6,191,1961,2013
tonyli00000,191,2062,2087
NTU_God_Bo,196,2052,2115
Cegax,196,1836,1922
OIer_kzc,199,1700,1826
mjtai,204,1956,2006
buidangnguyen05,204,1780,1880
wind_cross,210,1852,1929
GreenHanHan,214,1993,2031
ewirlan,221,1823,1906
TurboPiKachu,230,1823,1904
defnotmee,237,1820,1900
kuzmichev_dima,240,1974,2010
Valera_Grinenko,243,1989,2021
mkawa2,245,1879,1941
jsssk,246,1945,1988
elizarov,248,2073,2082
misaka18931,252,2081,2087
I_love_Michel_Sardou,256,1819,1895
HalfQuark,257,1622,1756
Timur2006,260,1852,1917
ivan_m_chas,266,1913,1961
Lemur95,272,2003,2026
toam,278,1992,2016
Ayalla,279,1806,1880
Kelin,285,1756,1844
mbolgov,289,1961,1992
Deepesson,292,1799,1873
20060702,293,1949,1982
Wibo,294,2047,2054
sszcdjr,302,1750,1836
thabumi,306,1692,1794
welleyth,307,1826,1890
vladmart,309,1922,1957
Piccolo,317,1807,1874
khangai11,318,1759,1839
czsnb,323,2026,2033
EN_SA,330,1820,1880
Jarif_Rahman,332,2049,2048
Aging1986,337,1940,1967
eepsilon,342,1919,1950
Dorost,344,2048,2045
Esquire,350,1892,1929
Alfeh,350,1981,1995
Jonas01234500,361,1459,1621
mafailure,369,1968,1982
dumb_boi,371,1746,1820
HeIIoWorId,372,1959,1975
purinliang,375,1942,1962
Doru,378,1831,1880
xudian,382,1803,1859
contestat_al_haiaa,382,1661,1758
SlavicG,385,1720,1799
DilshodbekX,385,2047,2038
IBory,389,1849,1892
leo020630,393,1852,1893
preet_25,395,0,675
systy,400,1829,1875
gleb.astashkin,402,2079,2061
misorin,407,2044,2033
bernardo_amorim,410,2094,2071
r57shell,416,1914,1935
gigabuffoon,416,1844,1884
Kolychestiy,416,1561,1681
user14767553,423,2002,1999
YeoBL,423,1709,1785
Htmt,429,1925,1940
Newtech66,429,1742,1807
snasibov05,429,1673,1758
TheQuantiX,429,1840,1878
Vectors_Master,445,1923,1937
Pazio,454,1791,1839
brenner1,465,1635,1726
world_classic,468,1612,1710
SK1PY,470,1485,1620
Nozarashi,474,1883,1904
WGYLOVEZXQ,477,1897,1913
gs17005,477,2035,2016
Nazar,477,1524,1645
codr0,477,1794,1838
Numbering,488,1747,1862
Kirkon,488,1643,1728
RockSnow,495,1573,1678
Bedoo,495,1936,1940
blitztage,499,1794,1835
DmitryLzr,516,1985,1975
alvingogo,530,1748,1799
ecottea,535,1831,1858
ilia-ivanov,535,1999,1984
Rafaelcs,545,1813,1844
turkhuu622,550,1746,1795
Runtime-Terr0r,554,1757,1802
Tuanlinh123,559,1552,1655
bntti,561,1896,1904
sievra,561,1858,1875
Wael_Zaiback,568,1307,1485
Tony2_CF,568,1862,1878
curly_braces,585,1879,1888
Eunha,585,1899,1903
Theresa_Apocalypse,585,1580,1671
vladvlad00,594,2058,2022
MeGustaElArroz23,599,1939,1932
Wandoka,605,1932,1925
rainboy,605,1822,1844
bleh0.5,612,2057,2020
Minhho2005,612,1413,1586
Leonard,619,1689,1746
fork,626,1851,1863
yangster67,626,1886,1889
k1sara,634,1849,1861
VenomInVein,634,1728,1772
aimoon,645,2014,1984
nitss9,645,1631,1700
robotolev,667,1798,1820
chuchu,667,1713,1758
MvKaio,674,1861,1866
Ber,674,1918,1909
PMPuns,683,1585,1664
Rings,687,1734,1771
rishit3234,695,1916,1905
sare,702,1961,1939
kiomi,709,1805,1821
Teja-Smart,714,1865,1866
plagues,714,2058,2012
Yellowgood,723,1965,1940
noobiesAG,730,1852,1855
icosahedron,735,1875,1871
RakibJoy,743,1782,1801
wjyyy,750,1860,1859
Francesco4203,756,1281,1445
volochai,766,1472,1576
dino_merlin,766,1615,1678
dushenkov,771,2037,1992
LoboLobo,777,1750,1775
CReaper1116,794,1325,1525
AQil,804,2017,1974
Darren0724,824,1549,1625
PBBx0,827,1025,1318
vvyixel,837,1444,1616
D3Xtr,842,1425,1571
Egakrut3,858,1148,1396
FlowRays,892,1451,1549
cper,895,1736,1755
ChaosAngel,907,1872,1856
polosatic,923,1459,1552
jophyyjh,935,1611,1697
bobbilyking,943,1866,1849
nawa,947,1773,1779
lukameladze1,947,1945,1908
BabaVoss,947,1865,1848
shiftpsh,947,2041,1981
DeMen100ns,947,1903,1877
ak-group,953,1869,1850
piyush_pransukhka,960,1705,1727
Priyansh31dec,960,2076,2008
anhkha1004,966,1696,1720
AhmetKaan,971,1925,1891
Kalashnikov,971,1829,1818
harsh__h,984,2095,2022
hxu10,996,1853,1835
Anastasia_Yun,1014,1867,1844
mh755628,1014,2069,1999
18o3,1026,1554,1612
SmolBrain,1032,1812,1801
RohitRKS,1032,1907,1873
MnTm,1047,1744,1749
caan_do,1047,1555,1611
abcdhhhh,1047,2092,2014
CaMOUFlage,1047,1783,1778
tostes,1047,1943,1900
despair_101,1062,1591,1636
1459007298,1070,2058,1987
BenjaR,1081,1894,1860
vanwij,1098,2065,1991
warner1129,1108,1737,1740
hiennoob,1108,1639,1668
as_dfsdf,1126,1986,1928
AlbertoTDNeto,1146,1999,1937
amirhoseinfar1385,1146,1378,1477
saftig,1161,1862,1831
woshiSB_river,1161,1584,1623
The_Hallak,1161,1626,1654
