handle,rank,oldRating,newRating
Big_gold_date,1,1909,2219
PinkieRabbit,2,1783,2103
bigelephant29,9,2002,2181
lyzqs,12,1507,1839
KiKoS,25,2056,2171
fedoseev.timofey,29,1991,2118
Ashkan_Zarkhah,33,1970,2097
nantf,41,1861,2011
bthero,45,2058,2144
SovietPower,46,1886,2022
_greedy,48,2014,2110
BLIZZARD,52,2048,2130
Stelutzu,67,2007,2088
nong,72,1994,2075
Sorto,73,2002,2080
boshi,74,1963,2052
jumpmelon,75,1918,2020
Andreasyan,87,1906,2003
Dance_Of_Faith,95,2055,2105
achi_basadzishvili,95,1696,1854
_42,100,1898,1991
IF_IR_A_1_IR,101,1958,2032
VGZD,102,1880,1977
taran_1407,106,1973,2041
nan0S,109,1962,2031
klimoza,113,1792,1910
Rpd-Strike,120,2062,2098
Ali.Kh,126,2065,2098
EncodeTalker,128,2037,2077
dorijanlendvaj,133,2083,2108
yyyyyyffffff,139,2097,2116
dima_z,140,2035,2071
abisheka,143,1896,1969
vstrimaitis,148,1953,2008
Akatsuki_,151,1943,2000
AkiLotus,153,2026,2060
Mustang98,154,2064,2087
Arigato,159,2003,2041
---Grigor---,160,1926,1985
tnowak,164,1975,2018
Enkognit,174,1808,1897
RedStone,176,1906,1965
spacewalker,179,2059,2075
LastDance,192,1707,1821
qazswedx2,193,1580,1735
SlavaSSU,202,2002,2027
imslavko,207,2047,2059
nagpaljatin1411,209,1811,1888
Kerpoo,210,1854,1918
radaloshara,211,1949,1986
klimmek55,219,1889,1941
ZhouShang2003,221,1947,1982
Learner99,222,1985,2009
nana7mi_channel,225,2089,2085
kmyiu,233,2033,2042
Degalat57,241,2033,2040
Railgun,242,1831,1893
frogcatcher,242,1869,1920
mredigonda,248,2026,2034
KeNaj712,250,1916,1953
LTL_td,256,1662,1773
BLUESKY007,263,1819,1880
ustze,278,1911,1943
Ferume,286,1981,1992
HwSh,286,2053,2046
oToToT,293,1998,2004
vhnvn,298,2002,2006
p_b_p_b,300,1638,1746
pajenegod,302,2037,2031
sys.,303,2040,2033
dasdull,305,1992,1997
changle_cyx,306,1500,1652
Osama_Alkhodairy,308,1830,1879
KDTree,311,1809,1863
LiM_256,321,1832,1877
alexxx998,326,1789,1846
dantrag,327,1931,1948
hankeke,332,1688,1774
ProfessorLayton,343,1818,1863
IceKnight1093,345,1937,1949
ynycoding,351,1625,1726
Hongzy,353,1773,1829
ComplexPug,358,1649,1742
huangzirui,359,1543,1670
Adhami,364,2073,2048
justin_cao,373,1593,1701
andrew,374,2023,2008
Astrea,381,1976,1972
devid,389,1854,1881
okwedook,393,1985,1977
cjrzn,399,1861,1885
M1v1savva,400,2047,2023
CYJian,402,1783,1828
xuxuxuxuxu,404,1596,1697
wifiiii,404,1718,1782
fezjo,408,1976,1968
Grzmot,409,2016,1998
czsnb,413,1751,1803
bktl1love,416,1896,1908
daniel14311531,420,1629,1717
kzyKT,425,2007,1989
iscsi,426,1829,1858
aryanc403,433,1813,1845
sansen,440,1959,1951
reeWorld,443,2054,2022
Maxzz,444,1682,1750
Siberian,445,1783,1822
acraider,446,1965,1954
cmorax,452,1675,1744
jaguar1996,456,1775,1814
blyat,456,1615,1701
ahgus89,459,1829,1853
pedrohlf,461,1660,1732
tyzc,462,1463,1598
gleb.astashkin,470,1932,1927
HNO2,472,2070,2031
Dup4,473,1907,1908
nitixkrai,476,1939,1931
jdurie,480,1687,1748
Fly_37,482,1887,1892
modestas_,489,1844,1860
Baraa_Armoush,489,1856,1868
titia,495,1781,1813
HCPS42,498,1896,1897
wjy666,500,1926,1919
Bartol,504,1670,1733
cr8,509,1774,1806
HolyK,519,1788,1815
qwerE,530,1801,1823
tauhrick,534,1718,1763
asuldb,541,1505,1614
jvmusin,546,1986,1959
Bunnycxk,560,1561,1649
HanZhongBalls,570,1665,1720
JoJo,598,1711,1750
tom,624,1882,1872
hitman623,626,2039,1990
Zain,640,1989,1951
DeD_TihoN,656,1808,1814
daniel071292,665,1758,1776
Tekor,670,1509,1600
JustasZ,675,2002,1958
Kirito,677,1432,1547
Maliniarz,685,1833,1829
Rafaelcs,685,1858,1848
Ekler,695,2051,1993
Andres_Alumets,699,1817,1816
smtcoder,701,1901,1879
Timonnable,713,1607,1663
hat,716,1812,1810
seiko.iwasawa,726,1964,1924
qdd,730,1802,1802
ButterflyDew,736,1617,1667
sjc061031,738,1806,1804
RubenAshughyan,745,1949,1911
AST_TheCoder,751,1582,1641
Hipo_3412,751,1804,1801
_Jaykishan_Parmar,754,1857,1840
AwakeAnay,773,1839,1825
amanbol,778,2069,2001
tgritsaev,779,1858,1839
tiger0132,811,1617,1660
Kotoblepass,838,1740,1746
Changyu,858,1649,1678
andreumat,861,1853,1829
Verly,867,1726,1733
r57shell,876,1959,1908
bbmirbek,878,1724,1731
gold1103,879,1904,1866
Riladavin,882,1701,1714
Mohammad.H915,889,1630,1662
arnold518,919,2060,1983
FelixMP,920,1893,1854
popashka,938,1525,1583
k24,940,1466,1542
Stepavly,955,1712,1716
wery0,964,1786,1770
KurisuMakise,993,1474,1543
Patwari26,1021,1620,1643
s20b1_chernikov,1021,1735,1728
Obsidius,1028,1410,1497
lungualex00,1039,1911,1860
zjsdut,1039,1878,1834
seduneon,1053,1373,1470
evildanlapokin,1055,1698,1698
little_misfortune,1066,1924,1868
icpc_loser,1072,1868,1825
kostia244,1072,1564,1599
shuashuawan,1098,1691,1689
Scayre,1102,1837,1799
Myrcella,1105,1584,1611
impermanence,1109,1845,1805
crasysky,1112,1982,1910
David-M,1125,1639,1649
Shtef,1132,1713,1703
Programmer,1148,1872,1823
KalasLavas,1151,1564,1593
Nika_Tamliani,1152,1520,1562
Wallbreaker5th,1176,1604,1620
quanshr,1185,1517,1557
kimjihoon,1200,1978,1902
Harry_bh,1204,1668,1665
reshke,1217,1643,1646
BEAR0131,1227,1657,1655
baolidakai,1231,1508,1547
nishkarsh,1233,1891,1832
RED_INSIDE,1240,1880,1823
real.emerald,1247,1726,1706
Baharevim,1270,1825,1779
DanielixS,1274,1518,1551
Yurushia,1276,1748,1720
Denisov,1292,1716,1695
Pa.Nic,1293,1931,1860
eisen_shinzou,1298,1568,1585
reiracofage,1298,1886,1825
Astronomax,1314,1471,1515
MathisHammel,1325,2014,1923
natofp,1351,1969,1887
areke,1353,1703,1682
ahshafi,1366,1540,1560
BurnoutAg7,1374,1602,1605
qsmcgogo,1377,1684,1666
WA_King,1379,1366,1438
nhphuongltv,1407,1882,1816
MikhailovBair,1451,1994,1901
minhcool,1460,1551,1562
PopescuMihai,1465,1647,1632
ibrahim001,1478,1603,1599
IMRUN,1508,1493,1517
coder_pulkit_c,1513,1743,1703
Mahmoud_Haddad,1516,1283,1373
jam1729,1521,1701,1670
Uzumaki_Narutoo,1524,1548,1556
Igor_2017,1569,1471,1498
omikad,1620,1662,1635
gratus907,1641,1689,1654
sstrong,1676,1760,1707
shiftpsh,1747,1920,1829
SorahISA,1794,1630,1602
beemax,1817,1497,1501
Stanislau,1823,1308,1368
zmwang,1843,1697,1650
iceyishandsome,1847,1525,1520
Bakry,1852,1819,1745
dXqwq,1900,1488,1490
osu,1900,1579,1558
UnstoppableMathMachine,1905,1298,1356
dusty.and.rusty,1986,1882,1789
__cucumber__,2023,1501,1493
Smokey_Days,2039,1765,1694
Nanako,2056,1512,1499
babin,2110,2001,1880
joylintp,2116,1457,1455
ZCKevin,2149,1314,1352
dixitgarg,2156,1325,1359
Retired_Isaunoya,2163,1500,1485
quocnguyen,2197,1339,1366
jakao,2209,1546,1517
Java,2232,1288,1329
Nikhil_Medam,2261,1705,1638
DavitMarg,2298,1655,1597
geckods,2317,1554,1518
RetiredPlayer,2348,1309,1336
beacon_cwk,2358,1479,1459
2qbingxuan,2422,1582,1535
gupta_samarth,2444,1566,1522
Robsob,2470,1277,1307
hzk_cpp,2530,1668,1598
maxflow,2550,1668,1597
bufftowel,2564,1279,1303
Grieg,2582,1691,1614
JooDdae,2590,1554,1506
parsa333111,2621,1410,1394
Sedmoklasnikut,2633,1318,1326
MatesV13,2747,1419,1395
EgorShibaev,2759,1490,1449
Ibrahim_Khandakar,2792,1427,1399
Kausal,2835,1587,1522
cocktail,2953,1685,1596
chuan_huhai,3039,1444,1400
Jhamra,3055,1965,1822
Lokeo,3065,1228,1237
TurboYarik,3071,1079,1135
LTb,3076,1433,1390
WowURSuchAFailureOoO,3083,1424,1383
Mr_Programmer_98,3181,1566,1491
heyuhhh,3209,1715,1611
