handle,rank,oldRating,newRating
KAP,6,1692,1769
zhonghaoxi,12,1497,1679
morojenoe,37,1536,1688
Swistakk,38,1500,1700
Cromel,44,1490,1662
gridnevvvit,47,1550,1691
Oryshych,76,1638,1711
BekzhanKassenov,81,1340,1559
Nikitosh,94,1494,1644
BSBandme,108,1604,1684
Jimanbanashi,148,1688,1685
gangsterveggies,165,1532,1631
Algiz,257,1553,1598
Flyrise,270,1650,1627
MrDindows,295,1699,1642
Sugardorj,318,1420,1525
rais.fathin38,322,1595,1578
Yousef_Salama,357,1677,1616
vanogam,384,1565,1545
ABalobanov,420,1557,1527
Akigeor,446,1566,1524
SeyedParsa,510,1337,1419
problem-solved,518,1684,1602
proVIDec,534,1321,1403
guliashvili,616,1662,1575
AlexBurkov,623,1620,1543
SlavaSSU,626,1500,1482
baqargam,669,1378,1385
ccdd4211,670,1631,1546
adamant,702,1344,1361
Mediocrity,799,1573,1489
Taube,972,1516,1429
Misha100896,1076,1471,1385
Son,1280,1365,1284
magician_14312,1295,1416,1330
Alexandr_TS,1295,1462,1376
