handle,rank,oldRating,newRating
Temirulan,23,1595,1736
Flyrise,38,1693,1759
Kaban-5,40,1689,1757
Hasan0540,131,1501,1657
CtrlAlt,181,1582,1664
magician_14312,182,1482,1631
Beriand,256,1500,1661
jupanul,294,1553,1611
yummy,303,1699,1645
Ruki,331,1545,1594
Mediocrity,341,1546,1590
Ronnie007,376,1561,1579
AndreySergunin,381,1671,1614
Pepe.Chess,451,1500,1597
Wild_Hamster,454,1575,1549
Svyat,471,1568,1542
baqargam,480,1498,1529
paulwang,501,1500,1580
SlavaSSU,527,1526,1517
vanogam,542,1499,1507
nuip,818,1602,1519
hey_boris,830,1490,1435
arknave,832,1438,1399
Aidos,944,1537,1460
zhabo,993,1496,1424
veschii_nevstrui,1106,1490,1410
