handle,rank,oldRating,newRating
eduardische,7,2214,2317
Ra16bit,8,2167,2281
Merkurev,13,2186,2289
FattyPenguin,15,2217,2309
dreamoon_love_AA,18,2298,2364
Hohol,19,1928,2094
Timur_Sitdikov,24,2245,2317
mmaxio,25,2422,2440
pperm,29,2078,2194
zeliboba,31,2248,2310
hydrastuff,34,1875,2043
Arterm,35,2054,2171
WCG,37,1971,2111
liouzhou_101,38,2414,2409
ffao,40,1954,2096
zemen,44,1937,2081
caustique,46,1711,1907
Gassa,51,2249,2281
ngfam_kongu,53,2062,2161
Coder,56,2393,2361
LLI_E_P_JI_O_K,57,1811,1980
alex20030190,58,1902,2046
Egor,59,2671,2588
SteamTurbine,61,2244,2265
DPR-pavlin,63,1964,2085
jskhirtladze,70,2052,2137
espr1t,76,2122,2174
rminuv372,77,1901,2031
Endagorion,77,2385,2333
Igor_Kudryashov,81,2149,2185
uwi,82,2352,2303
reiracofage,86,1911,2031
qwerty787788,87,2124,2163
flashmt,100,2113,2143
fhlasek,109,2277,2227
Nikitosh,111,1770,1915
yarrr,115,1798,1933
gawry,116,2294,2238
knightL,116,2034,2083
ivan100sic,120,1746,1892
sillyboy,125,2088,2104
dragoon,126,2109,2114
bidzilya,132,1774,1906
KrK,134,1956,2023
MrDindows,137,1789,1913
Um_nik,140,1933,2005
Timur_Keks,144,1934,2002
Gatina,156,1782,1895
hex539,167,2012,2026
IgorL,176,1806,1900
problem-solved,186,1745,1852
dusty.and.rusty,193,1749,1851
el_sanchez,195,2048,2019
Riatre,196,2205,2136
Jimanbanashi,201,1748,1845
agul,203,1869,1922
Taube,206,1791,1871
sivukhin,207,1881,1926
Oryshych,210,1808,1880
oversolver,217,1831,1890
pkhaustov,220,2240,2158
boleyn.su,222,2081,2027
a142857a,227,2211,2132
Slamur,235,1886,1908
natsugiri,246,1964,1939
Xellos,258,1902,1901
lxc,264,1855,1871
Kianoosh,273,1716,1780
vilcheuski,320,1730,1762
Ilya_MSU,339,1993,1927
guliashvili,339,1758,1768
nfssdq,348,1845,1810
API,348,1721,1741
MarioYC,362,1870,1821
adamant,366,1769,1759
For_the_Love,370,1823,1786
sigma425,379,1717,1721
kmjp,386,1923,1860
Edvard,392,2263,2164
phtniit,393,2096,2002
Swistakk,409,2170,2072
Temirulan,421,1736,1709
BekzhanKassenov,457,1700,1667
Beriand,464,1714,1672
cjtoribio,470,1943,1862
sokian,493,1810,1747
NVAL,504,1728,1675
ykx,518,1865,1789
adurysk,534,1715,1659
satashun,544,1709,1652
KirillB,579,1861,1778
ItsLastDay,592,1717,1652
