handle,rank,oldRating,newRating
George_Plover,3,1896,2219
buyolitsez,4,1854,2122
rainboy,6,887,1498
mjhmjh1104,13,1897,2079
ibrahim001,17,1746,1959
I_love_geom,19,1811,1997
rgnerdplayer,20,1671,1899
Thallium54,24,1887,2040
fairy_lettuce,30,1718,1909
Hile_Meow,35,1809,1963
Kinon,42,1887,2010
GeoCalibur,55,1853,1971
-1e11,57,1875,1985
syzf2222,59,1656,1831
1946037404,62,1782,1916
UnstoppableMathMachine,64,1869,1976
bcollet,67,1804,1927
asafiul,80,1670,1825
Vince729,82,1862,1957
CSQ31,82,1533,1732
HappyPacMan,84,1725,1861
flashsonic,85,1451,1678
Davoth,86,1899,1982
KDVinit,87,1891,1976
CrazyMurky,90,1878,1965
lebeg,106,1789,1894
Daas,108,1203,1567
Alx,117,1813,1904
lvle,122,0,724
FEDIKUS,130,1858,1932
Boboge,134,1784,1878
shuyefan,155,1812,1889
Resende,155,1707,1815
bobbilyking,162,1461,1647
ChessCoder,164,670,1169
_Fake4Fun,167,1858,1919
IMRUN,167,1794,1873
princebelkovetz,170,1794,1872
WillTheBill,190,1822,1886
huikang,200,1710,1804
Mr_Programmer_98,213,1840,1893
Scayre,213,1759,1835
DimaTomsk,215,1540,1683
Tatsuyaaaa,223,1733,1815
Lacheck,226,1637,1747
cage,227,1238,1484
jesuswr,236,1837,1885
slah007,256,1879,1912
Goobne,268,877,1294
_Andromeda,275,1694,1775
P500,278,1719,1792
Brian_Hsu,291,1714,1786
EJOI_Gold,292,1787,1838
MagentaCobra,313,1763,1817
MahiruShiina,313,1727,1791
yutabi,323,1845,1875
katsurap_,325,1856,1882
KurisuMakise,328,1701,1771
caan_do,330,1702,1771
WindFromTmw,340,785,1208
vodacbaoan,352,1554,1664
pnm1384,354,1742,1795
XDEv11,360,1716,1776
ToniB,372,1369,1536
hieu_2004,404,1874,1884
nathan_luiz,408,1861,1874
jakao,410,1874,1883
hopesanddreams,417,1708,1762
Gheal,424,1834,1852
Cooper233,425,1746,1788
muoshuo,436,1877,1882
Rafi22,444,1871,1877
MetalPower,467,1850,1858
Verly,477,1738,1775
EN_SA,481,1698,1746
fishcathu.,505,1745,1778
cebolinha,519,867,1246
visho33,527,1771,1794
sedev57,530,1573,1651
woshiluo,530,1450,1567
dsgrekova2,551,600,1048
OOmega,563,1847,1846
Killer250104,566,1788,1802
khuepr123,567,1655,1705
MermaidMolester,573,1500,1596
Elo,574,1657,1706
DmitryLzr,574,1280,1481
TTNhan,577,1749,1772
Ztin,583,1707,1742
oadey89,587,1646,1697
Nelson_loh,604,1870,1859
Theo830,612,1885,1869
Qwerty1232,612,1892,1874
nkwn,617,702,1113
kumaraditya1999,620,1848,1841
basebillions,622,1570,1639
yangster67,659,576,1020
brkdnmz,662,1816,1814
AlbertoTDNeto,665,1888,1868
PCTprobability,667,828,1202
PoPularPlusPlus,691,1456,1553
Arnob,698,1794,1794
hxu10,701,940,1275
erankyun,710,1689,1716
mishanya_stulov,716,1649,1686
GreenHanHan,719,1494,1576
Riladavin,735,1882,1857
BabaVoss,745,1570,1628
Da7doo7,746,1644,1680
MAKMED1337,775,1693,1714
ace_loves_xq,782,1569,1623
BaoJiaoPisu,782,1572,1625
ArminAzimi,788,1667,1693
uux,805,1725,1734
shuba400,818,1528,1591
maomao90,833,1189,1413
MvKaio,875,1573,1619
GoatTamer,894,1572,1616
MagicHust,899,1781,1833
codicon,910,1774,1763
Vin__ar,919,1855,1824
disastah,923,1625,1652
Kalashnikov,923,1763,1754
Dorost,930,1801,1782
bnkalya1502,942,1812,1790
Roham,950,1753,1745
Yomapeed,950,1749,1742
vok8,965,1793,1774
SorryNaCN,995,1811,1786
kartel,995,1835,1803
fork,1007,1765,1750
_FireGhost_,1050,1650,1661
draco976,1050,562,976
vectorwyx,1076,1700,1697
Rainbow____,1086,666,1048
anhkha2003,1116,666,1046
rabbitsthecat,1131,1839,1798
goben,1152,1515,1557
umezo,1159,1566,1593
0wuming0,1180,1738,1720
AsunderSquall,1199,1802,1767
FSTAutoMaton,1199,1891,1835
k1sara,1298,1224,1347
noobiesAG,1301,1865,1810
andreumat,1306,1725,1703
Java,1416,1722,1696
ShlokG,1420,1757,1722
usuyus,1442,1669,1654
ArsenGotov,1453,1543,1560
Alex2184,1463,978,1249
GlowCheese,1500,1336,1410
ace5,1510,1436,1480
RakibJoy,1559,1654,1637
UshanGhosh,1579,1697,1669
kiomi,1608,1700,1670
b6e0,1615,1722,1686
Mondeus,1621,1500,1521
qwerasdfzxcl,1641,1825,1765
bary,1649,1772,1723
radal,1687,1557,1559
brute_forceCE,1687,1632,1615
ivan24,1698,1820,1759
lukameladze1,1724,1604,1592
Vectors_Master,1732,1808,1748
Ecrade_,1783,1846,1775
Bedoo,1820,1810,1746
DeMen100ns,1856,1658,1628
VenomInVein,1859,1332,1389
VasyaMer,1859,1655,1625
SlavicG,1875,1486,1499
Daniel_lele,1881,1502,1510
minhnguyenxuan60,1881,1711,1667
syrtin,1917,1395,1431
jli505,1934,1570,1558
lotato,1976,1549,1541
yy__zq,2026,0,536
A_Wallaby,2138,1853,1769
Sweezy,2178,1437,1450
Kawaii,2261,1250,1314
stepanov.aa,2276,1465,1467
sam571128,2276,1610,1576
Lihwy,2282,1665,1618
dimss,2282,0,527
Karavaiev,2310,1866,1774
Priyansh31dec,2367,1882,1785
apgpsoop,2416,1519,1502
laozhu1234,2553,1303,1339
Shirley_lf,2576,1631,1583
urosk,2588,1263,1309
GordeyZav,2636,1481,1466
Millad,2653,1697,1631
Gorgo,2666,1823,1730
moo.,2724,1713,1642
fahimcp495,2757,1618,1567
DilshodbekX,2767,1582,1539
jimm89,2782,1843,1742
iamnifer,2782,1829,1732
priyanshu_x,2782,1437,1428
fatemetmhr,2813,1633,1577
yur3k,2847,1877,1768
abhidot,2909,1631,1572
PineapplesOnPizza,2909,1853,1747
DesalotAge,2909,1604,1551
BERNARD,2909,1475,1453
Ertugrul28,2957,1417,1407
yan_qiu_ynlchrz,2992,1520,1484
127.0.0.1,3051,1409,1398
t98slider,3111,1718,1635
Irmuun.Ch,3141,1481,1450
trainerherp,3141,1198,1242
GALA,3206,1590,1532
Newtech66,3234,1570,1516
beepbeepsheep,3234,793,1044
Anonymous_Noob,3286,1897,1775
Riblji_Keksic,3421,1472,1436
ORZXY,3421,1583,1521
snokes,3421,1584,1522
turkhuu622,3449,1444,1413
AmirrzwM,3449,1794,1688
mafailure,3543,1738,1641
xuanbac05,3645,409,756
quanmcvn,3645,1205,1231
Esquire,3717,1093,1150
voidXD,4071,1280,1273
dushenkov,4108,497,810
MaSkA05,4808,1359,1315
alecs,5187,1560,1466
KseniaShk,5544,1262,1223
Ahmed57,5608,1045,1059
Alan_Zhao,5625,528,802
ak-group,5894,1203,1237
ZergTricky,5909,1151,1129
AbdelmagedNour,5946,1143,1122
dutin,5960,1226,1185
ExpectoPatronum,6013,996,1012
Rayo,6027,980,1001
AA_Surely,6116,1266,1213
LetterC67,6166,1076,1131
wxhtzdy,6293,1450,1357
Jackcao,6413,1042,1034
russian_proger,6413,585,834
Mike4235,6572,1491,1386
Radin_Zahedi,6683,407,685
Tsovak,6764,1045,1027
DreadArceus,6795,1094,1063
prostochill,6827,1846,1679
jsssk,6836,670,862
yanire,6842,1507,1395
mily,6861,1170,1121
Abbess,7285,1758,1599
Valaki2,7348,1088,1044
cSERAFIMc,7419,1089,1082
Camillus,7477,604,793
18o3,7477,985,960
llzer,7813,906,977
Kankei_Nai,8369,0,390
exhausted,8698,387,629
stan23456,9462,1384,1252
CDuongg,9515,759,708
Dukkha,9655,1135,1017
LeiLeiKunLe,9655,0,360
Nisanth,9655,0,360
