handle,rank,oldRating,newRating
csyakuoi,1,1842,2151
yaoxi,3,1873,2123
RGB_ICPC1,4,1868,2142
arman_ferdous,6,1762,2015
wildfire032,9,1492,1819
Rushroom,10,1744,1980
AboAbdoMC,12,1725,1958
balakrishnan,15,1895,2066
I_HATE_GEOMETRY,16,1812,2005
panda211panda,17,1704,1928
robertoeugenio,18,1859,2032
Graygoo_401,19,1791,1982
Wangxueyi,20,1808,1992
tuxiaoxiao,22,673,1279
thisisis,24,1894,2043
Ferume,32,1890,2027
isaachew,35,1696,1889
Max_s_xaM,42,1791,1945
surgutti,43,1843,1980
Maruzensky,53,1628,1876
KazmetreD,63,1844,1964
hxhhxh,65,1862,1976
visho33,67,1890,1994
lmqxxx,71,908,1398
Shahrad,73,1814,1936
omeganot,74,1816,1936
h_squared,76,1767,1901
ewirlan,79,1739,1879
The_Hallak,79,1881,1978
EJIC_B_KEDAX,82,1743,1880
bobbilyking,82,1847,1952
Meloric,91,1893,1981
Good_WeekDay_,91,1872,1966
Xc4l16r3,97,1854,1949
squishybanana04,103,1731,1860
ElDiablo,105,1766,1883
thanhchauns2,109,1890,1969
misteg168,113,1798,1903
Camillus,118,1719,1846
JYJin,120,1895,1969
tiom4eg,120,1874,1954
-Complex-,123,1597,1759
k1r1t0,127,1858,1939
anpaio,134,1750,1860
36champ,136,1633,1778
_rey,136,1884,1954
Monazo1997,140,1894,1960
MahmoudAshour,144,1869,1940
drdilyor,144,1818,1904
robotolev,148,1888,1954
Psychotic_D,151,1769,1867
OIerGegu1019,156,1816,1898
zjq123,156,1649,1781
CIXTEEN,156,1878,1942
Z-301,156,1804,1889
StrawHatWess,167,1881,1942
wrihapcod,167,1823,1936
Dawnq,171,1745,1844
Lihwy,175,1800,1882
Clan328,178,1770,1859
Mirbek,178,1893,1947
coding_sword,182,1736,1835
ace_loves_xq,184,1891,1944
limbo16,191,1873,1929
sonderl,200,1606,1794
H2J,200,1648,1769
danx,203,1712,1813
Redcrown,204,1887,1936
Giga_Cronos,209,1891,1939
zzpcd,211,1858,1914
Blinov_Artemii,214,1727,1820
cSERAFIMc,219,1468,1642
MeGustaElArroz23,226,1897,1939
Beacon,226,1789,1861
a.nasretdinov,236,1804,1869
MohamedAliSaidane,240,1800,1865
Newtech66,249,1885,1925
Riblji_Keksic,249,1860,1907
3e4,261,1841,1892
akcube,264,1584,1709
Unique_Hanpi,264,1330,1541
SlavicG,272,1863,1905
Romy67,284,1762,1830
aufannn,284,1747,1819
GioChkhaidze,284,1872,1909
BRABABABABASHKIR,292,1718,1797
Kirkon,292,1807,1860
ikrpprppp,299,1865,1902
aminsh,306,1844,1884
sdyakonov,325,1859,1892
Ahmed_Salah7,331,1795,1845
coconut99,343,1813,1857
sumon123,348,1520,1650
QAQqqqqqq,348,1130,1461
edogawa_something,354,1586,1695
alxwen711,374,1667,1748
trainerherp,374,1855,1883
perchuts,379,1863,1887
outfinity,384,1750,1805
isirazeev,384,1880,1900
Abdulrahman27,390,1862,1885
MridulAhi,394,1872,1893
Msstt,398,1667,1744
CAELO,409,1800,1837
great_fortune,409,1885,1899
John_zyj,418,1892,1904
zhangyuyang,418,1723,1781
FlowRays,418,1646,1726
1075508020060209tc,425,1637,1720
Beevo,438,1822,1850
lbntxdy,438,1473,1605
Kankei_Nai,445,1600,1691
IceYukino,445,1745,1793
udhavvarma03,469,1632,1710
Ush1su,469,1602,1689
Zeardoe,486,1666,1732
placik,495,1679,1740
man_of_learning,502,1889,1892
FzArK,510,1644,1714
Vermeil,519,1838,1852
rajat376,519,1552,1648
dumb_boi,519,1764,1798
jason_sun,519,493,989
zwh2008,531,1679,1736
wishgoodluck,531,1592,1674
world_classic,542,1787,1813
quanmcvn,542,1629,1699
XYLLW,552,1482,1658
WROwO,552,1658,1719
RedStone,552,1853,1860
kunzaZa183,580,1591,1669
ivanlarin,580,1675,1728
dino_merlin,612,1830,1837
wangxiwen,624,1678,1726
SpadeA261,624,1890,1881
ghoul932,624,1882,1875
Imdie,636,1882,1874
HaccerKat,636,1717,1753
VenomInVein,636,1807,1818
Ryougi-Shiki,647,1865,1861
Genius_dream,647,1750,1776
_Mister_Doctor,657,1673,1719
Alice114514,657,0,630
vegetable_he,668,1833,1835
SZMSZBH,668,1863,1857
adepteXiao,680,1636,1691
HakuroKawashiro,695,1690,1728
Kochekov,695,1785,1797
Joler_,701,1704,1738
koooooooooooooooo,708,1716,1746
dontforgetyourself,708,674,1094
TimDee,716,1888,1872
Omar_Mohammad,716,1768,1784
Noinoiio,725,999,1326
Chelovek9,755,1830,1826
Wobert,778,0,619
ciuim,785,1570,1635
ThisWasUnplanned,785,1499,1585
ekatsim,785,1595,1653
tch1cherin,794,1765,1775
hihihaha,806,1800,1801
lichenghan,806,1713,1736
Gergyg,819,1551,1619
CReaper1116,827,1849,1835
XDEv11,827,1790,1791
yangjl,845,1879,1856
Prismriver,845,1522,1654
hackerchr,859,1566,1684
YuJiahe,868,1805,1799
Jamshed11,868,1612,1659
HCCH,882,1719,1736
ctgg,882,1854,1836
Zhangxuyang,895,1001,1292
anton6,904,1128,1376
BladeRunner,904,1553,1614
Guess.Who,918,1614,1656
Thomas_Top,918,1684,1707
XaRDKoDblCH,926,1725,1737
LinkWish,932,1602,1647
YYYLLL2021,940,1829,1813
Gaoyc,946,1447,1537
jophyyjh,960,1890,1858
HaPpY1213,973,1824,1807
hata_saa,978,1713,1724
timusmanovs,978,1794,1785
Frozencode,991,1801,1788
Lol2004,1006,1845,1821
Iratis,1039,1624,1656
AmirAli-Asgari,1043,1867,1835
Ashi,1060,1093,1295
mQfZ,1066,1777,1766
sreesh_56,1076,1560,1607
invertedwinger,1086,1554,1603
Kahou,1109,1728,1728
umezo,1119,1670,1684
nichke,1127,1893,1851
mychecksdead,1135,1789,1772
okok,1158,1894,1850
cxm1024,1180,1659,1673
zhouyuheng2009,1204,1764,1749
aqxa,1209,1633,1652
Ignut,1231,1624,1644
stan23456,1248,1613,1636
konb1,1299,1793,1767
oiocha,1311,1853,1811
quanlt206,1355,1751,1732
That_Salamander,1355,1263,1437
Ann,1383,1258,1439
Hanghang007,1392,1399,1475
doofushmirtz,1402,1725,1711
mohamedeltair,1429,1771,1744
Sokol080808,1429,1715,1702
gqf123,1442,1749,1727
tuxuanming2024,1442,1666,1665
Richw818,1464,1634,1640
Fish_and_Chips,1484,1519,1556
Leo_W,1490,1421,1486
coder_supreme,1510,1613,1622
-messi-,1527,1639,1641
Leasier,1536,1844,1795
one_autum_leaf,1559,1327,1417
a_little_cute,1565,1305,1401
rfhalb,1565,1442,1497
kkk20002,1605,1486,1526
JagguBandar,1605,1684,1671
namolbbaemi,1623,1493,1530
Warma_Cute,1626,1502,1537
Issa,1630,1743,1715
makrav,1635,1865,1808
sweet_hope25,1635,1670,1660
Leaf.Maple,1676,1657,1648
wuhudsm,1682,1839,1786
KirimaSharo,1682,1476,1575
Aemmprty,1707,1551,1568
Mindeveloped,1720,1390,1453
qq11123334,1723,1602,1605
Aestivate,1753,1328,1408
mcbanana,1760,1511,1537
Nahian9696,1795,1683,1663
wa_233,1824,1560,1570
nikuradze,1828,1696,1672
Farsh_LE,1852,1664,1647
D3Xtr,1871,1731,1697
bibikov1,1884,1794,1744
Lurtruoso,1888,1432,1475
Final_Track,1917,1337,1407
tarche,1932,1453,1488
tatata96,1958,1665,1644
08kevin,1981,1609,1601
meowcneil,1981,1800,1746
Wilson_Inversion,2020,1830,1768
Nika533,2110,1471,1494
YamOCHca,2115,1423,1459
Eugene312,2125,782,1077
YangWithin,2144,1499,1550
lovekdl,2150,1555,1554
petamingks,2168,1739,1693
DereFer,2204,1350,1404
Ertugrul28,2208,1712,1671
CALLSIGN_NULL_,2226,1097,1287
Spouter_27,2246,514,898
xlin,2252,1387,1428
DreadArceus,2281,1712,1669
MASTERB4APRIL,2287,1045,1196
NeroZein,2322,1547,1543
fast_photon,2395,1884,1799
parsa-golestani,2411,1509,1512
inoader,2459,1399,1466
035966_L3,2482,1710,1661
zhensuan,2499,1606,1582
trp_hy,2518,1582,1563
lotusblume,2528,1770,1707
ByeWorld512,2531,1585,1565
berr,2555,1619,1590
McPqndq,2561,1725,1671
Roman_2007,2631,1409,1432
Shirotsume,2650,1711,1657
kriepiekrollie,2656,1579,1557
zuno,2657,1795,1722
ezraft,2659,1680,1633
ParsaAp,2659,1809,1733
_Purslane_,2666,1840,1757
max0000561,2675,1585,1560
jliu12,2689,1693,1642
Tinky-Winky,2698,1689,1639
evenvalue,2698,1534,1521
AcPlusOne,2708,1795,1721
cqbztl,2731,498,870
MDSPro,2737,1832,1749
kimmoqt,2753,1597,1567
willy108,2765,1858,1769
lerasimus,2798,1535,1519
scotchtape,2798,1537,1521
mily,2823,1443,1450
RakibJoy,2857,1873,1779
ulorew,2878,1420,1431
Rodionno,2878,1802,1722
Sunnatov,2878,1587,1556
Xiaohuba,2895,1143,1237
martinius,2904,1627,1586
Scalm,2926,1803,1722
nixnehc,3018,1759,1686
shenfe1,3025,1429,1433
ddxrS,3048,0,515
OG_Matveychick1,3103,1691,1631
cyb1010,3112,1753,1678
dyktr_06,3130,1708,1643
g1dr4ch,3144,1606,1564
Swishy123,3144,1439,1438
FatihCihan,3306,1452,1443
TJ_Andeviking,3316,1542,1511
lyx123886a123886,3359,1450,1440
FHQY,3376,1215,1270
owoovo_shih,3451,1255,1296
Legend_dy,3545,1577,1532
YXH_XianYu,3565,1777,1688
0x0002,3644,1243,1282
Timur2006,3736,1871,1759
BallBreaker,3752,1163,1223
Edu175,3825,1241,1276
Apachee,3825,1897,1778
Dukkha,3906,1466,1439
N00BGH0ST,3991,1213,1252
vyshniak.n,4097,956,1076
Shayan86,4117,1180,1225
tushaar9876,4147,1030,1122
luna-,4379,0,482
Wansur,4462,1539,1483
Hectonit,4485,1798,1688
ZRT_HuyPhuoc,4579,1499,1450
HusseinFarhat,4683,1013,1096
Mohamed308,4717,1274,1278
3omar_ahmed,5074,1494,1437
Gamal74,5120,1326,1308
Drakkon,5233,1323,1303
Tima19,5270,1348,1317
thisIsMorningstar,5270,1860,1723
Yousef.Osama,5520,1262,1246
kaztayev,5520,1578,1491
zezoo050,5767,1423,1363
dmot,5767,1489,1414
Vassu05,6158,1188,1176
steveonalex,6158,825,1020
AryRDW,6158,1299,1261
-Syru-,6505,1693,1569
pera2008,6817,880,999
_CbrX_,6817,0,433
Abito,6817,1268,1226
Ryehl,6817,0,433
skahl15,7105,1298,1245
ManhA3K54,7105,1270,1224
Nxxlt,7105,1213,1180
Do_not_make_friends,7338,874,996
joww,7338,1449,1361
abhayg_07,7338,390,685
ooscode,7786,834,893
muxingchengfeng,8013,676,875
Pujx,8175,0,415
dlnd_vth,8366,1427,1330
AliiSh,8778,1125,1123
KevinLikesCoding,8778,439,704
IanISam,8883,993,981
Elaina,9087,1434,1328
Sir-Ahmed-Imran,9252,931,929
iccodly,9321,748,913
Pagode_Paiva,9654,1058,1017
CDuongg,9706,1302,1211
Shayan_Shirazi,10113,990,1023
Gondozu,10362,1232,1144
Egorsa,10362,781,926
UhahaUhaha,10540,1124,1053
OutsiderZz,10611,0,384
JustiEe,11044,877,938
TheSahib,11044,1376,1256
AnasMaged,12148,1387,1252
Alihan_8,12753,1248,1113
prairie2022,12753,0,350
