handle,rank,oldRating,newRating
Egor,3,2772,2935
LHiC,5,3067,3115
izban,6,2776,2888
jqdai0815,8,3201,3181
JOHNKRAM,9,2615,2738
MrDindows,10,2663,2766
Claris,14,2304,2477
ko_osaga,17,2888,2895
Golovanov399,20,2736,2770
Chameleon2460,21,2424,2534
zlc1114,22,2109,2308
Rafbill,23,2511,2592
scanhex,24,2191,2357
Um_nik,26,3278,3158
bicsi,27,2582,2633
yosupo,28,2764,2764
Radewoosh,28,3197,3088
zemen,30,2561,2610
saba2000,31,2234,2366
maximumSHOT,34,2160,2310
Kostroma,35,2795,2774
kmjp,38,2359,2443
knightL,40,2449,2505
cz_xuyixuan,41,2435,2493
maroonrk,44,2144,2279
Swistakk,46,3016,2919
irkstepanov,49,2315,2390
niike0goood,49,2051,2206
Arterm,53,2832,2768
kevinsogo,53,2523,2537
fanache99,57,2550,2554
nigus,58,2186,2287
Wild_Hamster,59,2191,2289
jtnydv25,61,2350,2400
Gassa,61,2188,2283
Jimanbanashi,63,2136,2245
greencis,65,2269,2337
alphaGem,68,1907,2089
zeliboba,69,2734,2678
teja349,71,2457,2469
Toxel,75,2319,2361
krismaz,77,2529,2517
Hell_Eclipse,78,2018,2146
natsugiri,81,2383,2404
Subconscious,83,2277,2323
BigBag,87,2508,2492
tfg,88,2169,2241
majk,90,2649,2595
woqja125,91,2355,2373
-imc-,93,2462,2452
kabuszki,96,2178,2239
Rpd-Strike,99,1998,2113
gisp_zjz,102,2394,2393
Taube,102,2131,2202
liouzhou_101,104,2088,2171
Makcum888,106,1949,2076
receed,107,2310,2328
..vince,114,2023,2118
shb123,121,2222,2253
flashmt,123,2231,2258
Aidos,127,2239,2261
TadijaSebez,134,2237,2255
dreamoon_love_AA,136,2912,2762
lebowski998,136,2258,2269
nong,139,1947,2049
SaveVMK,140,2103,2155
TonySnark,144,2124,2167
Temirulan,145,2345,2329
Reyna,145,2411,2379
cookiedoth,147,2280,2279
oversolver,152,2317,2304
Suika_predator,154,2127,2163
xiaowuc1,157,2424,2382
BaaaaaaaaaaaaaaarkingDog,157,1906,2009
Tima,160,2132,2163
gop2024,164,2377,2344
fsshakkhor,165,2035,2091
Suzukaze,167,1965,2042
chenjb,167,2219,2223
ngfam_kongu,169,2347,2318
kostka,169,2149,2170
PinkRabbitAFO,175,2077,2116
Aryan,177,2013,2069
hohomu,180,2381,2339
Mediocrity,183,2188,2192
Bobrosoft,186,1948,2020
ainta,188,2882,2717
iakovlev.zakhar,189,2085,2114
AndreySergunin,191,2383,2335
yarinaosu,194,1980,2037
kzoacn,196,2239,2224
zx2003,198,2128,2140
Joyemang,200,2076,2102
kissgergely,205,1987,2036
Xellos,209,2479,2402
cxhscst2,210,1907,1979
vanogam,211,1946,2004
cthbst,211,2006,2045
cerberus97,227,2181,2166
Ilya_MSU,230,2486,2399
cfk,232,2058,2072
zhouhebin,234,2069,2080
ltf0501,238,2041,2058
espr1t,240,1932,1979
njupt_lyy,240,1906,1961
Mamedov,240,2013,2035
Roundgod,247,2087,2086
cjtoribio,250,2319,2263
VladProg,254,2005,2024
Mustang98,254,2063,2066
abhishek_saini,258,2105,2096
paulinia,260,2087,2082
iaNTU,261,2074,2072
lebeg,262,1923,1963
Kuyan,263,2112,2099
2014CAIS01,267,2085,2076
Juve45,267,1963,1987
ImaniAm,271,1993,2008
Timsei,273,2059,2054
pb0207,281,1961,1979
isaf27,288,2390,2305
Wielomian,288,2006,2009
Tanzir5,291,1985,1992
pperm,294,2312,2242
YxqK,301,1975,1981
zhed,304,1938,1952
Marckess,310,1977,1978
evpipis,314,1971,1972
HIT_Zero,316,2082,2056
ajinkya1p3,317,2051,2032
Dmitriy.Belichenko,320,1960,1962
Ekler,321,1936,1943
KhaledKEE,325,2264,2195
blatuitorulmlc,326,1998,1988
gen,327,2034,2014
Lo_R_D,329,2192,2136
madn,332,1927,1932
neal,333,2241,2174
yashChandnani,337,2208,2146
fshp971,340,1942,1939
998kover,343,2244,2173
Temotoloraia,345,2107,2064
Sorto,346,1947,1941
adamant,347,2311,2226
YaKon4ick,357,2119,2069
xzm2024,359,1948,1935
lessmeaning,363,1967,1949
Qwertenx,364,2020,1988
ItsLastDay,364,2005,1976
emofunc,370,2101,2051
hank55663,372,2370,2266
vbobrov,373,1919,1908
cristian1997,374,1976,1951
gazelle,379,1924,1908
vntshh,383,2052,2007
chenyanbo,384,2108,2051
Kilani,386,1910,1895
Hasan0540,387,2166,2097
toothbrush,391,1943,1918
arknave,392,2197,2121
AkiLotus,399,1904,1883
Bruteforceman,402,2061,2006
STommydx,409,2005,1959
SAeed,410,1943,1909
LLI_E_P_JI_O_K,413,1919,1889
zbww,414,2162,2085
SecondThread,417,1944,1906
Lixoskywalker,423,1993,1943
mredigonda,423,1904,1871
TripleM5da,425,2111,2040
Anadi,426,2502,2359
jarakcyc,433,1915,1876
_LeMur_,434,2129,2052
Motarack,435,2354,2238
radoslav11,437,2243,2146
awoo,438,2033,1970
adedalic,439,2386,2262
sarkar,443,1983,1927
djm03178,444,1944,1893
Markellonchik,449,2106,2028
Roberio,451,2162,2073
LeCaRiBoU,457,1940,1884
leaf1415,461,1928,1872
pajenegod,467,2003,1933
Nson,471,1997,1927
ssor96,476,1901,1842
codelegend,477,2088,2003
vhnvn,478,1922,1859
andrew,480,1948,1880
k1nval,482,1940,1868
bthero,482,1917,1847
Egor.Lifar,482,2406,2268
denisrtyhb,492,1924,1839
Jatana,492,2253,2133
Ashishgup,492,2136,2031
