handle,rank,oldRating,newRating
ZhishengIE000,2,0,890
activedeltorre,4,755,1439
nyawow,7,774,1391
oyladn,9,1242,1708
Aziraphale,12,833,1402
purupurupururin,19,0,790
zeeman_piggy,29,0,771
nuo0918,30,1279,1681
mkrukov07,40,853,1360
whaskntax,57,863,1347
_LSA_,63,1511,1769
lfxxxx,81,1326,1662
USBwyx,94,1151,1526
NegIQ,101,1593,1813
caustique,302,1495,1623
Oryshych,375,1571,1665
Lets_end_this_shall_we,507,1298,1519
__baozii__,691,1397,1575
saikrishna17394,1587,1608,1615
shdut0901,3881,1591,1554
spectrra,15626,1078,1051
Dukkha,23811,1503,1357
