handle,rank,oldRating,newRating
Um_nik,1,3203,3297
ksun48,4,2935,2995
Anadi,5,2410,2594
mmaxio,7,2620,2724
Petr,9,3233,3161
Kaban-5,11,2414,2543
MrDindows,16,2517,2592
uwi,18,2618,2658
Aeon,19,2459,2538
Golovanov399,20,2666,2687
isaf27,23,2517,2567
bmerry,25,3071,2974
neal,28,2356,2436
Motarack,29,2411,2473
Egor,30,3014,2920
Gassa,32,2429,2479
xiaowuc1,33,2379,2440
kostka,34,2323,2398
xuanquang1999,35,2322,2395
HIR180,40,2441,2472
lessmeaning,41,2015,2173
fedoseev.timofey,44,2044,2184
BigBag,44,2464,2480
Temirulan,46,2307,2364
Reyna,47,2281,2344
teja349,48,2432,2452
Toxel,49,2313,2363
irkstepanov,50,2387,2416
MofK,51,2459,2466
Errichto,53,2692,2639
hloya_ygrt,54,2373,2400
AghaTizi,55,2158,2245
collares,59,2085,2189
applese,63,2306,2339
Jakube,65,2222,2276
sas4eka,66,2143,2219
pperm,68,2226,2275
yashChandnani,69,2255,2295
natsugiri,70,2424,2418
Lo_R_D,71,1994,2113
keko37,72,1973,2098
peltorator,73,2442,2428
Chameleon2460,74,2399,2395
Merkurev,75,2774,2677
tfg,77,2066,2153
KrK,78,2518,2480
stasio6,80,2218,2256
Aidos,81,2410,2396
MakArtKar,83,2065,2146
Taube,84,2132,2191
fetetriste,86,2124,2182
yarrr,86,2081,2153
998kover,90,2353,2345
cerberus97,92,2358,2347
Barichek,96,2140,2185
misztsu,97,2126,2174
greencis,98,2327,2318
_LeMur_,108,2027,2095
Lixoskywalker,112,1939,2033
kimden,113,2229,2234
abeker,116,2279,2269
leaf1415,118,1970,2048
JOHNKRAM,120,2572,2489
lis,122,2013,2073
Marckess,125,2142,2161
zhed,126,2087,2121
Tima,127,2261,2247
allllekssssa,130,2066,2104
244mhq,135,2360,2317
VladProg,138,2176,2177
Antoine,139,2155,2161
nothing100,140,2204,2196
CepryH9,141,1958,2021
Markellonchik,142,2149,2154
MysteryGuy2,145,1901,1979
Hasan0540,149,2194,2183
loan,150,1961,2016
aropan,151,2340,2292
vanvector,154,2073,2091
budalnik,155,2504,2416
saketh,157,2388,2326
zeliboba,158,2637,2518
ngfam_kongu,159,2318,2271
Anachor,160,2132,2129
iakovlev.zakhar,161,1953,2002
lebowski998,165,2250,2215
boleyn.su,168,2192,2170
majk,170,2741,2593
Dmitriy.Belichenko,171,2294,2246
Omar_Elawady,172,2079,2083
Mediocrity,173,2249,2210
danya090699,174,2272,2227
dusty.and.rusty,176,2036,2049
gop2024,178,2474,2382
maximumSHOT,179,2344,2279
scopeInfinity,183,2027,2038
muratt,184,2290,2235
Makcum888,186,1986,2007
hohomu,188,2242,2196
cjtoribio,191,2226,2182
abisheka,195,1920,1955
-is-this-fft-,196,2178,2142
dinosaurs,198,2058,2051
pajenegod,200,2050,2044
sunsiyu,201,2207,2162
killer_god,204,1955,1973
RUSH_D_CAT,205,2065,2052
adamant,206,2179,2138
Svlad_Cjelli,212,2241,2183
darkkcyan,214,2123,2090
amnesiac_dusk,216,2123,2089
dima_z,218,2080,2056
N.E.R.O,221,1930,1944
nasadigital,222,2077,2051
_Solenya_,226,1954,1957
BaaaaaaaaaaaaaaarkingDog,231,2070,2040
EnjoyCallen,233,1925,1932
Ferume,236,1918,1925
meooow,237,2002,1985
Ronnie007,243,2183,2122
fuppy,244,2057,2023
mibig,247,2113,2065
MicGor,253,2299,2211
nigus,254,2336,2240
Wild_Hamster,259,2367,2263
bogdan10bos,262,2034,1995
abhishek_saini,263,2039,1999
reeWorld,265,1924,1909
.I.,267,2170,2101
noimi,276,1922,1900
math957963,277,2077,2021
Grzmot,278,2136,2068
kissgergely,281,1965,1929
gigabuffoon,289,1921,1891
kmjp,290,2652,2482
IgorL,298,2014,1958
gen,302,2076,2007
AlesyaIvanova,304,1975,1923
IgorSmirnov,305,2198,2106
Vladik,312,2060,1957
dorijanlendvaj,312,2040,1939
ajinkya1p3,312,2063,1960
caustique,312,1937,1844
taran_1407,312,1960,1865
vhnvn,312,1984,1887
espr1t,312,2230,2108
PugachAG,312,1917,1825
ShadowLight,312,2375,2233
Daniar,312,2246,2122
xoxo,312,1985,1888
brimix__,312,2152,2039
codelegend,312,2038,1937
EndRay,312,1907,1815
mrtempo,312,2065,1961
hitman623,312,2257,2131
aviroop123,312,1966,1871
ppavic,312,2220,2099
Roberio,312,2061,1958
YerzhanU,312,2051,1949
TheFallenOne,312,2006,1907
Aleks5d,312,2042,1940
