handle,rank,oldRating,newRating
tourist,1,3121,3165
ilyakor,2,2367,2458
aropan,6,2308,2378
kevinsogo,14,2047,2165
TankEngineer,18,2274,2331
uwi,25,2303,2341
Arterm,27,2140,2220
zcg.cs60,30,1955,2080
mihaipopa12,32,2037,2139
qwerty787788,37,2198,2248
Merkurev,38,2215,2258
boleyn.su,39,1926,2051
BSBandme,40,1834,1979
KrK,45,2067,2147
phtniit,57,2133,2178
lxhgww,73,2008,2078
gen,76,1903,2003
ccdd4211,79,1804,1927
mmaxio,83,2425,2357
caustique,90,1953,2026
MarioYC,94,1993,2048
shef_2318,95,1858,1956
ffao,97,2081,2099
poopi,101,2076,2092
espr1t,101,2200,2160
dreamoon_love_AA,104,2264,2209
liympanda,110,2276,2217
xyz2606,116,1723,1840
snuke,116,2159,2121
yarrr,127,2291,2222
Ilya_MSU,135,2116,2075
izban,146,2079,2045
gediiiiiii,149,1906,1945
natsugiri,151,2031,2015
KungA,154,1915,1946
For_the_Love,166,2000,1984
Ra16bit,171,2351,2256
Burunduk1,174,2240,2163
Gassa,180,2226,2149
lxc,191,1779,1830
VArtem,192,2268,2181
cjtoribio,197,2081,2022
sivukhin,198,2137,2069
vilcheuski,208,2038,1983
Xellos,211,2058,1999
teleport,212,1750,1795
nfssdq,231,1876,1862
fedimser,231,1820,1828
Slamur,231,1932,1891
watson,246,1807,1809
Cromel,257,1942,1890
Taube,267,1958,1901
Zool,274,1706,1724
Um_nik,277,1910,1858
eduardische,278,2299,2200
FierteDeCeylan,285,1872,1825
satashun,288,1769,1757
ufo,292,1806,1777
KarlisS,297,2016,1943
geniucos,321,1805,1759
adamant,329,1796,1750
Trumen,334,1755,1717
marcoskwkm,339,1856,1798
skrydg,344,1746,1705
Misha100896,366,2012,1926
rais.fathin38,368,1720,1676
API,380,1784,1719
HIR180,380,1794,1728
SeyedParsa,380,1712,1655
Birjik,380,1746,1685
Oryshych,380,1778,1714
sigma425,380,1977,1884
Wild_Hamster,380,1741,1681
ksun48,482,1893,1805
