handle,rank,oldRating,newRating
ecnerwala,1,3116,3305
tourist,2,3624,3628
Um_nik,3,3541,3534
Endagorion,4,2843,2989
Petr,5,3330,3341
Rewinding,8,2790,2902
yokozuna57,9,2525,2697
krijgertje,11,2788,2879
lumibons,13,2473,2634
leaf1415,14,2182,2419
Arterm,15,2373,2552
peltorator,16,2408,2573
jonathanirvings,17,2567,2686
lych_cys,18,2838,2884
ksun48,21,3027,3012
MofK,21,2523,2636
Kostroma,24,2681,2748
hos.lyric,25,2541,2641
neal,26,2758,2800
E869120,30,2226,2399
Subconscious,31,2598,2669
Egor.Lifar,32,2428,2541
riantkb,34,2375,2499
VArtem,35,2679,2721
fyy2603,36,2133,2318
Egor,41,2741,2756
allllekssssa,43,2176,2338
Maksim1744,44,2103,2285
chenjb,48,2537,2594
scanhex,50,2558,2608
dreamoon_love_AA,51,2499,2563
tfg,52,2521,2576
TimonKnigge,52,2351,2451
Sugar_fan,54,2311,2420
Roundgod,57,2443,2514
Xellos,59,2502,2555
whzzt,60,2997,2923
fuppy,64,2175,2310
ilyakor,65,2821,2785
Cyanic,65,2444,2504
craborac,68,2624,2636
kmjp,72,2566,2589
kobae964,73,2447,2499
zeliboba,73,2598,2611
Reyna,75,2661,2656
zemen,75,2811,2769
-14,75,2331,2411
fedoseev.timofey,80,2160,2284
chemthan,81,2505,2536
PinkieRabbit,83,2132,2260
TLE,85,3083,2966
athin,86,2275,2362
Rebelz,89,2238,2333
majk,91,2844,2782
amnesiac_dusk,95,2283,2361
BigBag,96,2544,2553
teapotd,96,2167,2275
Sulfox,99,2273,2351
rais.fathin38,100,2244,2329
AndreySergunin,101,2658,2636
Toxel,103,2433,2466
Jiangkangping,104,2216,2306
gop2024,105,2381,2426
cwy,107,2361,2409
maximumSHOT,107,2202,2293
JOHNKRAM,114,2732,2683
izban,115,2747,2694
icecuber,118,2358,2399
KrK,118,2675,2637
neko_nyaaaaaaaaaaaaaaaaa,125,2280,2338
Ilya_MSU,128,2237,2306
diko,132,2253,2316
DW_Zhouyu,133,1889,2054
never_giveup,139,2648,2607
uwi,140,2916,2808
RNS_CUS,141,2396,2417
TonySnark,145,2281,2330
waynetuinfor,146,2328,2363
panole,149,2422,2432
Arturgo,150,2273,2321
hank55663,151,2245,2300
Jatana,152,2385,2403
OMG_link,152,2110,2201
gtrhetr,154,2407,2418
cerberus97,157,2396,2409
MrDindows,158,2779,2697
veckoper,160,1500,1777
hugopm,161,2202,2264
memset0c,162,2132,2213
Kilani,164,2187,2252
HXLLL,164,2224,2279
Golovanov399,166,2594,2554
komendart,169,2286,2322
Farhod,173,2480,2465
Hyperbolic,173,2110,2192
noimi,176,2221,2271
sava-cska,178,2302,2331
ugly2333,189,2560,2520
risujiroh,191,2116,2189
Dance_Of_Faith,191,2208,2256
nvmdava,198,2163,2221
FoodSheep,199,2289,2313
danya090699,200,2251,2285
codelegend,201,2281,2306
arknave,201,2104,2176
Dmitriy.Belichenko,203,2239,2275
cy1999,204,1884,2018
M1v1savva,206,1877,2012
lzyrapx,208,2381,2378
sas4eka,210,2141,2200
Prostoegor239,211,1924,2043
Rudy1444,211,2272,2296
244mhq,215,2503,2468
tatyam,215,1749,1919
orz,217,2450,2427
YxqK,222,2208,2245
fdironia,223,2114,2176
VladProg,224,2279,2297
131131yhx,226,2581,2523
lis,228,2116,2175
N.E.R.O,230,2127,2183
Berbi,231,1502,1747
TsunamiNoLetGo,233,2171,2214
Atreus,234,2396,2381
Gassa,237,2395,2380
dorijanlendvaj,240,2014,2098
pperm,244,2261,2277
wleung_bvg,244,2149,2194
antontrygubO_o,248,2471,2434
knightL,249,2512,2464
kefaa,250,2318,2318
cuiaoxiang,254,2138,2183
wbyyui,254,2245,2262
edsa,259,1966,2057
lucasr,260,2033,2105
200815147,260,1919,2023
budalnik,270,2496,2446
natsugiri,275,2725,2618
lessmeaning,277,2188,2214
MaksymOboznyi,278,2127,2168
cuom1999,282,2119,2162
kzyKT,284,1914,2012
yzyyylx,291,2295,2289
interestingLSY,294,2075,2126
ZhouShang2003,311,2006,2071
DeaphetS,313,2121,2155
fedimser,318,2137,2166
kotatsugame,320,2109,2145
djm03178,326,2127,2156
baluteshih,329,2167,2185
trabbbart,335,1649,1812
KostasKostil,338,2283,2269
flashmt,344,2196,2203
xoxo,347,2156,2173
Jakube,350,2290,2273
Ali.Kh,353,2133,2154
lethalboy,353,1984,2044
dario2994,353,2512,2439
Amoo_Safar,359,2246,2237
peti1234,367,2080,2113
Marco_L_T,368,2325,2295
Stelutzu,369,1986,2043
w0nsh,371,1937,2007
Kallaseldor,371,2051,2090
Akulyat,374,2139,2154
okwedook,374,2143,2157
psc233,377,2136,2152
gleb.astashkin,380,1955,2018
donentseto,385,2149,2160
sys.,387,2121,2139
HatanoKokoro,388,2125,2141
skylinebaby,388,2177,2180
Dilute,391,2108,2128
Night,393,2076,2104
Maliniarz,393,1829,1924
tkj,397,2048,2082
atodo,400,1850,1938
Slamur,402,2181,2180
YaKon4ick,405,2272,2248
modestas_,407,1832,1924
MonkeyKing,410,2054,2085
Suzukaze,415,2297,2265
hychyc,421,2205,2194
Serval,426,1895,1965
HNO2,433,2031,2063
scorpion,434,2291,2257
Misericorde,436,1500,1688
schtamas,448,2205,2190
bruno.iljazovic,450,1920,1979
yarrr,459,2325,2279
1136899240,467,1500,1681
zbww,471,2305,2261
ankeet,471,1951,1997
p_b_p_b,476,1746,1849
EncodeTalker,478,2077,2089
alireza_kaviani,478,1799,1886
aviroop123,482,2177,2163
Klungs,485,2196,2177
Vladik,487,1976,2013
_LeMur_,491,2130,2126
nikolapesic2802,497,2086,2092
daniel14311531,500,1786,1873
jam1729,501,1685,1801
Svyat,503,2077,2085
shurongwang,505,1896,1952
SoMuchDrama,506,2276,2234
HanZhongBalls,524,1797,1877
TripleM5da,526,2137,2126
gwq2017,527,2025,2042
lfw,529,1841,1907
cfk,534,2136,2124
BlueDiamond,535,1972,2002
Ekler,536,1959,1992
RegenFallen,536,1962,1994
Crabby_Maskiv,538,1617,1747
reeWorld,539,2137,2124
Hell_Eclipse,540,2132,2120
espr1t,542,2126,2115
oversolver,544,2421,2339
kizen,545,1977,2004
senjougaharin,550,2019,2034
PuRpLe_FoReVeR,551,2168,2146
Rahul,552,1938,1974
icube,556,1796,1870
amanbol,556,2059,2063
physics0523,563,1959,1988
pajenegod,571,2135,2118
Kilo_5723,571,1497,1660
Flyrise,574,2076,2073
MikhailovBair,574,1965,1990
Onjo,578,2149,2127
YeongTree,578,1745,1830
darkkcyan,582,2310,2249
Ran,584,1890,1934
nishkarsh,585,2005,2019
Sugardorj,590,1916,1953
SaveVMK,591,2287,2230
Programmer,605,1856,1906
ABalobanov,618,2119,2100
sansen,624,1951,1973
nagpaljatin1411,628,1778,1846
Ferume,633,1992,2002
Wallbreaker5th,636,1620,1733
lungualex00,637,2015,2019
LiM_256,648,1877,1916
fetetriste,658,2068,2056
yuto0518,666,1702,1786
ChthollyNotaSeniorious,671,1791,1850
Hasan0540,677,2257,2197
IgorSmirnov,679,2166,2127
Cro-Marmot,681,1961,1973
uuzlovetree,685,1903,1930
Riatre,695,2316,2240
IgorAkhmetov,695,2205,2155
IvayloS,709,1963,1971
RubenAshughyan,712,1921,1940
Juney,738,1751,1812
jjjjj19980806,755,2011,2001
ghj1222,758,1864,1892
ItsLastDay,759,1966,1967
zyt1253679098,760,1969,1969
Shtef,783,1829,1863
czjxyz,788,1500,1629
RUSH_D_CAT,789,2187,2131
PureWhite,793,1773,1821
WROwO,800,1500,1628
HCPS42,803,2004,1990
Ynoi,818,1671,1745
srikkanthr,823,1894,1906
AcFunction,824,1637,1720
TD06,828,1699,1763
Berted,831,1815,1847
XeQuadF,841,1500,1622
dlp__302,847,1682,1749
balakrishnan,858,2050,2020
tyzc,861,1598,1688
Timonnable,863,1803,1835
Gellertke,868,1425,1569
Maxzz,869,1723,1776
xuxuxuxuxu,871,1626,1706
Rafbill,879,2530,2387
sevlll777,880,1642,1717
meaningIess,881,2139,2085
QieziMin,885,1875,1886
Ashishgup,886,2271,2186
milisav,893,2204,2134
Markellonchik,894,2221,2147
alexxela12345,901,1785,1817
SHAMPINION,901,1922,1919
xiaowuc1,911,2123,2070
bupt_magicstar,915,1595,1679
impermanence,919,1872,1880
dlwocks31,922,2161,2098
Vax,923,2122,2068
Bakry,930,1784,1814
MZuev,934,2264,2176
vbobrov,939,2125,2069
Origenes,941,2117,2063
BurnoutAg7,952,1605,1682
tranquility,957,2241,2156
Myrcella,957,1611,1686
ShadowLight,959,2166,2098
Rutvik_Kothari,960,2000,1972
Plurm,964,1879,1880
cmorax,966,1798,1820
Dalgerok,967,2069,2024
yyyyyyffffff,969,2042,2003
nantf,972,2011,1979
Osama_Alkhodairy,974,1903,1897
brunomont,976,1868,1871
math957963,982,2302,2201
KeNaj712,987,2028,1991
CepryH9,989,2116,2057
little_misfortune,993,2010,1977
LeCaRiBoU,997,2092,2038
Nutella3000,1000,1752,1783
faustaadp,1001,2143,2077
Nson,1003,2200,2121
Stasana,1011,1997,1965
aaaaawa,1011,1944,1925
vanvector,1011,1954,1932
harshhx17,1011,1769,1794
njupt_lyy,1024,1914,1901
revpro,1025,1748,1778
tnowak,1028,2047,2001
Nickir,1028,1984,1954
Luqman,1033,2141,2073
Fly_37,1035,1790,1808
_greedy,1038,2010,1972
kevinxiehk,1041,1580,1655
pit4h,1046,1630,1690
lcaonmst,1046,1717,1753
Fugitive,1049,1500,1599
Dup4,1052,1867,1863
oToToT,1060,1978,1946
PeregudovSergey,1066,1937,1915
radaloshara,1067,1940,1917
irri,1072,1957,1929
Hongzy,1074,1829,1833
CSHwang,1077,1845,1844
marton.antoni,1082,1622,1681
edenooo,1086,1935,1911
beemax,1097,1484,1583
ghost_of_sparta1,1101,1769,1786
installb,1115,1767,1783
WaterColor2037,1128,2114,2044
omikad,1131,1816,1818
achvanov,1131,1594,1656
_Jaykishan_Parmar,1134,1884,1869
tokitsukaze,1135,2145,2068
indogent,1140,1500,1590
tgritsaev,1142,1824,1823
meooow,1148,2222,2126
shuashuawan,1151,1689,1723
AwakeAnay,1155,1922,1896
FelixMP,1160,1797,1801
aryanc403,1160,1909,1886
Kirill22,1164,1708,1736
emthrm,1168,1891,1872
Shaad7,1178,1868,1853
qdd,1199,1831,1824
Nikhil_Medam,1201,1732,1750
meme,1203,1507,1588
OTTFF,1205,1832,1824
jdurie,1206,1878,1859
Bartol,1208,1757,1768
aman28rwt,1213,1804,1802
UnstoppableChillMachine,1222,2360,2229
sstrong,1231,1775,1779
oleh1421,1246,1661,1694
ConfessorJiji,1252,1500,1579
Supermagzzz,1252,1981,1933
coder_pulkit_c,1255,1700,1722
Patwari26,1267,1706,1725
Dart-Xeyter,1298,1636,1672
wery0,1299,1868,1844
Kotoblepass,1304,1833,1817
icpc_loser,1316,1734,1742
lsantire,1328,2037,1970
Learner99,1335,2104,2021
Lawali,1335,2093,2013
Rafaelcs,1350,1865,1838
Railgun,1360,1768,1764
RED_INSIDE,1364,1826,1807
Lemur95,1371,1535,1593
Akatsuki_,1371,1979,1923
KaphI,1385,1500,1567
hat,1394,1810,1793
blyat,1401,1875,1842
Jimanbanashi,1406,2316,2182
ruhan.habib39,1408,1877,1843
asdkjc,1411,1628,1657
rt3,1424,1879,1843
katzper01,1428,1925,1878
lzoilxy,1444,1546,1595
_no0B,1447,2111,2020
Nakagawa.Kanon,1448,1666,1682
Omar_Elawady,1449,2137,2040
gabrielwu,1460,1471,1541
Kirito,1461,1547,1594
Huah,1478,1476,1543
Eramoni,1484,1832,1803
kimjihoon,1489,1972,1910
1a2b3c4,1493,1553,1596
