handle,rank,oldRating,newRating
Petr,1,2711,2762
tourist,2,2887,2902
Egor,6,2583,2603
tmt514,8,2390,2437
watashi,10,2480,2504
sdya,11,2395,2430
aropan,13,2117,2208
niyaznigmatul,13,2223,2289
mmaxio,16,2122,2202
KAN,20,2093,2174
hos.lyric,23,2652,2603
pperm,26,2296,2321
forest,30,2067,2141
dreamoon_love_AA,31,2334,2339
Golovanov399,34,1712,1841
I-juice,35,2114,2170
SteamTurbine,36,2245,2265
danbanica,38,2018,2092
Gassa,40,2093,2147
dancho,42,2078,2133
knightL,46,1843,1944
qwerty787788,50,1882,1972
espr1t,53,2002,2063
Hohol,57,2065,2105
Endagorion,62,2231,2211
MarioYC,67,1798,1888
Riatre,79,1771,1854
caustique,79,1754,1840
FattyPenguin,89,2092,2099
oversolver,93,1875,1924
el_sanchez,98,1725,1799
tloinuy,98,1852,1900
uwi,101,2244,2186
Kostroma,107,2073,2047
flashmt,109,2240,2180
Slamur,109,1762,1823
IgorAkhmetov,118,1958,1958
fhlasek,119,2173,2116
xlk,125,1790,1842
PavelKunyavskiy,128,2299,2227
ilyakor,129,2469,2370
lavin,137,2097,2044
hydrastuff,142,1895,1893
Sergey.Bankevich,149,1986,1947
enot110,149,2216,2144
shef_2318,161,1708,1737
DPR-pavlin,162,2038,1985
rembocoder,162,1766,1781
ngfam_kongu,167,1878,1858
jonathanirvings,167,1701,1726
jonathanpaulson,169,1707,1730
Timur_Keks,170,1786,1790
UESTC_Nocturne,193,2185,2102
agul,193,1744,1739
shilov,198,1849,1809
sillyboy,208,1775,1750
Oryshych,215,1702,1689
buko,219,2149,2064
EbTech,239,2019,1946
akashin,247,1817,1759
izban,247,1790,1735
helThazar,247,1777,1723
KarlisS,247,1804,1747
hex539,247,1940,1869
yarrr,247,1925,1855
Edvard,247,2294,2197
kuzmichev_dima,247,1817,1759
Aksenov239,247,1963,1889
