handle,rank,oldRating,newRating
JiaY19,1,1406,1935
kizaru,2,1376,1819
Midnights,3,0,914
SATSKYnerfed,4,1707,2072
DIvanCode,8,1890,2107
to_be_decided,12,1573,1922
rfhalb,15,1865,2058
DinoHadzic,21,1847,2027
21cs01033,23,1890,2053
ABCaCaCa_,27,1870,2088
AndrewSeven,29,1634,1865
zzyx,31,1731,1983
fireheart17,32,1712,1914
Kuangchenrui,35,1704,1938
Farsh_LE,37,1886,2028
ilyastarost,38,1845,1998
Nika533,42,1838,1987
yellowtoad,48,1841,1984
Hectonit,50,1859,1995
LittleXi,52,1897,2018
baij1aohu,56,1855,2021
Nahian9696,58,1824,1962
CaveNightingale,63,1840,1968
omikad,63,1687,1862
KIRIJIJI,67,1730,1889
ZERO_AKG,69,1850,1971
SeptaCube,72,1846,1967
ParsaF,73,1740,1892
urosk,78,1882,1988
cmdgbb,81,1796,1926
hanchangseo,88,1862,1968
bbts,97,1653,1818
rainboy,108,1666,1821
yimuhua,110,1552,1743
akibb123,112,1874,1964
lsxhyyds,115,1875,1964
Hurrikale,116,1747,1873
Frus,120,1734,1862
ibrahimwq,122,1862,1951
serialcomder,123,1828,1927
Amongus1,130,800,1284
hxano,137,1789,1893
oversolver,139,1852,1938
h2rsh,142,1633,1784
pera2008,148,1732,1850
pein531,153,1860,1938
danx,155,1891,1959
gs20036,155,1881,1952
pengin_2000,155,1801,1895
EN_SA,169,1852,1927
Pekiban,169,1698,1818
cuddly,172,1712,1827
Asbjorn,172,1403,1669
IHateGeometry,175,1855,1928
economist,181,1797,1885
dAwnnwAb,188,1731,1836
qwe1rt1yuiop1,188,1781,1871
Chelovek9,202,1839,1909
shorya1835,206,1726,1827
pengpeng_fudan,206,1848,1914
zhenja,214,1794,1873
tenagazaru,219,1898,1947
bleh0.5,220,1857,1917
Piokemon,221,1886,1938
gs17005,224,1851,1912
the_problem,228,1785,1864
dongggle,238,1716,1813
IMackerI,241,1507,1669
Mr.Whitebird,252,1674,1780
H_W_Y,261,1228,1529
yahia,265,1782,1854
Lurtruoso,268,1736,1821
Surver,276,1882,1924
Auroraa_,279,1759,1835
FatihCihan,286,1820,1877
Tamora,297,1836,1887
_R00T,299,1692,1783
Hagry,312,1879,1915
Tima19,312,1839,1886
delussive,312,1876,1913
RadRah,317,1734,1810
Mifort,322,1773,1836
Rodger2041,322,1713,1794
MisterReaper,322,1807,1861
stan23456,331,1712,1792
TheSahib,333,1812,1863
edogawa_something,343,1887,1916
yookwi,353,1773,1832
confirm14478,353,1702,1781
rucaco,364,1645,1740
Justinshao,364,1608,1714
waste_,370,1878,1906
tauhrick,389,1720,1789
efishel,396,1856,1886
sashko123,407,1879,1901
Egorsa,411,1758,1813
thawin.ice,411,1644,1732
Eslam_Saleh,418,1853,1881
elijjah,418,1654,1738
tour2st,425,1776,1824
_Kee,439,1763,1813
flygon,450,1769,1815
Ivan_Kolosov,450,1792,1832
Mohil09,464,1829,1858
shdut0901,475,1723,1780
zeemanz,488,1685,1751
ajinkya1p3,502,1889,1898
Itachi_Uchiha13,531,1857,1871
ruhan.habib39,573,1856,1866
