handle,rank,oldRating,newRating
tourist,1,3572,3668
jiangly,2,3229,3355
maroonrk,3,3555,3564
ecnerwala,4,3363,3403
Rewinding,5,3238,3294
krijgertje,6,2802,2955
gop2024,7,3083,3154
hank55663,8,2862,2979
JettyOller,10,2590,2762
natsugiri,11,2737,2863
dario2994,13,2842,2929
Elegia,15,2758,2857
Amoo_Safar,17,2825,2898
Sana,18,2539,2683
Xellos,20,2588,2711
leaf1415,21,2537,2670
Radewoosh,22,3490,3374
Dmitriy.Belichenko,23,2907,2937
ksun48,25,3046,3035
LJC00118,26,2890,2916
SSRS_,27,2788,2837
antontrygubO_o,28,2909,2924
kmjp,30,2540,2646
tute7627,32,2638,2714
Noam527,33,2669,2734
4eT_llpuyHblJl,34,2205,2402
PinkRabbitAFO,35,2808,2833
Nezzar,36,2282,2449
dreamoon_love_AA,37,2786,2813
uwi,38,2919,2910
kostia244,39,2314,2465
never_giveup,40,3025,2986
SSerxhs,41,2418,2535
m_99,42,2537,2619
alireza_kaviani,43,2633,2688
Sugar_fan,45,2875,2865
mtsd,48,2636,2682
rniya,49,2208,2375
sansen,51,2335,2459
iakovlev.zakhar,53,2618,2662
Anachor,54,2345,2462
wifiiii,58,2362,2468
BigBag,59,2594,2636
risujiroh,60,2625,2658
Swistakk,61,2925,2881
feecIe6418,63,2474,2543
BurnedChicken,64,2479,2545
veckoper,68,2161,2318
balbit,69,2672,2682
Kilani,70,2469,2531
_Ash__,71,2341,2438
Changyu,72,2266,2384
kotatsugame,73,2759,2744
sys.,74,2130,2289
OMG_link,76,2386,2465
AndreySergunin,77,2997,2918
hhhyyyfff,79,2273,2381
spacewalker,82,2281,2384
yuto1115,85,2370,2444
skywalkert,86,2262,2367
Gary2005,87,2287,2383
RinkaSnow,88,2350,2427
crasysky,89,2378,2446
rembocoder,90,2445,2494
gabrielwu,92,2224,2334
hotman78,94,2059,2224
ustze,97,2295,2380
cuom1999,100,2141,2272
-is-this-fft-,103,2579,2582
thenymphsofdelphi,104,2288,2369
lxlxl,111,2366,2420
MrDindows,112,2454,2483
destination,113,2430,2465
toor,114,2121,2247
penguinman,115,2285,2359
He_Ren,117,2285,2357
ToxicPie9,119,2138,2255
Farhod,120,2816,2750
neko_nyaaaaaaaaaaaaaaaaa,121,2608,2592
kizen,122,2413,2446
Maksim1744,125,2964,2858
Hyperbolic,127,2318,2374
oleh1421,132,2293,2353
Rubikun,135,2533,2527
blackyuki,138,2420,2441
mbalsells,139,2260,2325
Hongzy,141,2206,2286
Rhodoks,145,2320,2364
YouKn0wWho,146,2153,2246
UnstoppableChillMachine,146,2397,2419
VLamarca,149,2222,2292
wygzgyw,151,2134,2230
achi_basadzishvili,152,2185,2264
hitonanode,154,2738,2672
Keshi,156,2390,2409
Kodaman,159,2323,2358
TinkerKing,161,2280,2326
michao,164,1971,2116
Roundgod,164,2516,2499
emthrm,166,2373,2391
anmichi,169,2069,2176
fmac_xym,170,2118,2208
adurysk,171,2150,2229
Mr_Eight,174,2307,2339
777777777Plus,178,2361,2376
orzdevinwang,180,2386,2394
Thienu,181,2447,2438
Kude,181,2257,2299
alexxx998,183,2228,2277
Ferume,184,2092,2182
Mucosolvan,184,2093,2183
otbitiy_serb,187,2216,2267
mat_v,189,2267,2302
lwn_16,189,2350,2362
Kaey,191,2235,2278
The-Out-Land,202,2218,2261
Sugarii,203,2186,2237
YLWang,205,2297,2316
flpt0x,208,2010,2116
QwQcOrZ,211,2115,2185
pikel_rik,212,2394,2385
CepryH9,213,2008,2112
teja349,213,2421,2405
cmwqf,219,2038,2129
lcyxds,220,1920,2052
se1ka2,220,2355,2353
ShadowLight,226,2555,2502
feeder1,226,2129,2187
kshitij_sodani,230,2308,2314
Lawali,233,2496,2455
yaoR,236,2166,2209
2sozx,237,2248,2267
Celebrate,239,1904,2033
Degalat57,240,2404,2382
Tohsaka_Sakura,241,2181,2216
Rainybunny,244,1993,2087
box,245,2126,2177
-23333,246,2244,2261
szb,248,2408,2382
cheissmart,249,2323,2318
leinad2,250,2362,2347
udon1206,251,2036,2112
Wall_breaker,252,2089,2148
purinliang,258,2289,2289
elizarov,258,2151,2188
w4p3r,264,2273,2274
impermanence,266,2289,2286
titia,272,2224,2235
zhendelan,277,2016,2087
WindFromTmw,277,2260,2260
Fortitude,279,2053,2112
magnified,280,2273,2269
PedroBigMan,284,2134,2166
coxie,285,2203,2215
iaNTU,287,2400,2363
George1123,289,2416,2374
schtamas,291,2389,2353
Savior-of-Cross,292,2517,2451
bibibibi,293,2351,2324
MoRanAirConditioner,294,2232,2233
awoo,295,2675,2572
Dallby,296,2092,2132
allfadeaway,299,2075,2119
GsjzTle,302,2026,2084
8e7,304,2347,2317
al3xstr33t,306,2461,2404
CQXYM,309,2386,2345
hhoppitree,309,1940,2023
David-M,313,2034,2085
gzchenben,315,2187,2193
Bakry,316,2115,2140
Mr_Wu,317,2270,2254
AmirrzwM,319,2050,2093
Karuna,320,2357,2320
mkawa2,323,1990,2051
AquaBlaze,327,2289,2266
anatolik,331,2440,2380
ttklwxx,333,2136,2148
saba2000,333,2634,2530
sohsoh,336,2176,2177
fanache99,336,2642,2536
jhknmj,339,2069,2099
Ronnie007,340,2217,2206
physics0523,340,2225,2213
gisp_zjz,346,2824,2675
2018LZY,347,2051,2082
fetetriste,347,2257,2234
Fly_37,350,2323,2283
Kira_1234,350,2008,2051
VladaMG98,350,2234,2215
Raiden,355,2022,2059
huangqr,355,2197,2186
tuihuademing4,358,2016,2055
AcPlusOne,359,2091,2107
demoralizer,359,2360,2310
AmShZ,363,2426,2360
madhav_1999,365,2107,2116
lebowski998,365,2344,2296
humbertoyusta,368,2286,2251
Seyaua,369,2187,2174
Deep_Kevin,369,2401,2339
pavement,369,2108,2115
HCPS42,373,2093,2103
lucifer1004,375,2176,2165
fishcathu.,376,2172,2161
jhkoh,379,2179,2165
szhlg,379,2343,2291
sunzh,382,2236,2207
-1e11,385,1974,2014
Dorost,385,1906,1968
zundamochi_1117,390,2101,2103
0wuming0,390,2146,2137
jeff_qi,392,2064,2076
Igor_Parfenov,393,2246,2212
tuagoale,395,1954,2067
IceKnight1093,395,2263,2224
tonegawa,404,2161,2144
p3rfect,405,2186,2163
kobor,407,2321,2267
Rafbill,409,2694,2559
lsantire,414,2199,2170
Night,420,2394,2321
Chinese_zjc_,420,2199,2168
WiwiHo,422,2301,2247
agul,423,2141,2122
cxaphoenix,423,2178,2151
GregFocker,429,2121,2105
shiomusubi496,432,2039,2044
islingr,433,2164,2137
sas4eka,433,2238,2194
pit4h,435,2205,2168
FoodSheep,435,2399,2321
csyakuoi,437,2108,2094
ButterCake,439,2053,2051
s20b1_chernikov,439,2258,2208
Kurorz,442,2025,2029
Operation27,446,2210,2169
ScarletS,446,2132,2108
CallmeChallenger,449,1963,1982
antonis.white,449,2105,2086
RetiredPlayer,449,2102,2084
jpetrovcic,454,1902,1938
Pointy,457,1993,2001
_Enigma__,463,2207,2162
KDVinit,464,2069,2055
gmh77,467,2502,2396
S2speed,468,2225,2175
MAKMED1337,469,2124,2096
Motarack,471,2383,2300
afterall,473,2533,2420
junie,475,2295,2229
Cooper233,477,2116,2087
ravik1,480,2109,2081
Belalabella,481,2115,2084
ykx,485,2370,2286
Onjo,488,2258,2195
chenyewei_1234,493,1935,1945
MahiruShiina,497,1937,1945
Alex_Wei,500,2172,2124
nantf,503,2437,2336
Richelieu,508,2033,2013
atodo,509,2307,2230
Potassium,513,2420,2320
rgnerdplayer,517,1985,1973
generic_placeholder_name,517,2138,2092
QAQAQAQAQ,519,2130,2085
