handle,rank,oldRating,newRating
sokian,4,1667,1782
Sert,15,1679,1779
nfssdq,27,1692,1777
BekzhanKassenov,43,1610,1751
akulsareen,68,1628,1745
AlexBurkov,80,1629,1740
oyqy1203,84,1616,1736
MZuev,89,1599,1729
sergio3010,110,1657,1733
k1nval,125,1507,1688
hey_boris,159,1613,1705
budalnik,192,1665,1698
zhabo,204,1473,1650
KEFedorov,277,1476,1629
adedalic,291,1662,1655
PugachAG,323,1653,1641
saikrishna17394,387,1548,1610
ABalobanov,445,1518,1585
burakov28,458,1418,1555
Mediocrity,465,1640,1592
magician_14312,513,1638,1584
kobae964,531,1465,1547
SlavaSSU,605,1578,1535
triveni,646,1419,1501
SimB4,798,1498,1469
Bobrosoft,842,1500,1507
anubhav94,859,1324,1410
danilka.pro,891,1572,1502
veschii_nevstrui,899,1352,1411
TsunamiNoLetGo,926,1585,1508
intsashka,1009,1686,1594
bartek95,1057,1643,1551
allllekssssa,1249,1249,1276
jcg,1264,1500,1434
