handle,rank,oldRating,newRating
Algiz,1,1884,2146
egor_bb,3,1820,2051
Infinity25,24,1793,1935
kdh9949,56,1852,1934
RedStone,63,1726,1840
veschii_nevstrui,66,1736,1845
TsReaper,113,1756,1830
HMAXS,138,1786,1841
Shimatsukaze,140,1719,1793
Lixoskywalker,167,1668,1747
GoogleBot,174,1787,1829
AStepanov,189,1795,1830
vpike,193,1825,1851
Subconscious,196,1518,1636
mkisic,206,1829,1850
markysha,207,1790,1821
k1nval,208,1845,1861
areke,218,1753,1792
Roberio,227,1815,1834
Jakube,231,1800,1822
SAeed,258,1653,1710
ToTLeS,305,1756,1773
AcPlusOne,332,1419,1536
codelegend,388,1599,1646
SandTea,392,1647,1679
qingczha,429,1659,1682
KyleYoung,460,1466,1542
ssor96,471,1584,1622
Daniar,490,1653,1668
ruhan.habib39,503,1809,1783
Alpha_Q,535,1529,1573
jaguar1996,550,1442,1512
compiler_101,572,1456,1518
tundra,584,1846,1801
Farhod,606,1837,1792
vanogam,616,1733,1712
sievra,640,1492,1534
krauch,649,1733,1709
pedrohlf,656,1407,1473
Vax,679,1860,1803
ImpcO,687,1500,1534
Jhamra,860,1822,1757
zhabo,863,1862,1788
Krydom_Yuudachi,886,1606,1589
FalseMirror,893,1553,1549
ankeshgupta007,910,1500,1509
_LeMur_,923,1788,1726
jvmusin,936,1708,1662
BitHashTech,965,1807,1737
mahmoudbadawy,983,1691,1646
ysxxj2,1125,1747,1679
bktl4ever,1153,1679,1623
yyyyyyffffff,1208,1846,1752
programmer228,1229,1577,1539
DmitryBelikov,1487,1751,1659
Ekler,1561,1310,1310
kimden,1623,1533,1476
fake123_loves_me,1667,1348,1328
Flavius,1742,1380,1347
andreumat,1793,1400,1358
mxzf0213,1867,1456,1396
lwn_16,1881,1527,1453
Ferume,1888,1413,1361
YaKon4ick,1906,1500,1429
A_A_,2049,1157,1148
vladmart,2174,1456,1374
_Ash__,2321,1402,1289
Mamedov,2321,1804,1652
Nson,2321,1261,1158
Dopahkiin,2321,1457,1340
