handle,rank,oldRating,newRating
Lo_R_D,19,1606,1742
allllekssssa,26,1574,1730
mibig,27,1644,1749
pvs,28,1500,1760
vanogam,31,1645,1748
AndreySergunin,38,1673,1750
Z0RR0,41,1609,1735
SoMuchDrama,70,1439,1663
Bobrosoft,72,1637,1728
romanasa,96,1575,1704
Juve45,130,1392,1623
trilis,132,1609,1697
Superty,242,1656,1655
maximumSHOT,258,1500,1693
arsijo,337,1475,1594
NikaraBika,442,1414,1544
Arturgo,442,1500,1639
RedStone,502,1294,1476
Kuyan,533,1500,1612
bktl4ever,677,1492,1488
KhaledKEE,677,1409,1474
quailty,777,1587,1505
AStepanov,804,1547,1474
DeaphetS,804,1549,1476
ZJiaQ,804,1666,1559
snacache,804,1609,1518
Kerpoo,916,1210,1331
Tanzir5,934,1520,1444
Zoli9,934,1500,1496
ftuknights,1144,1664,1557
Kniaz,1226,1505,1410
cdkrot,1238,1314,1298
vovuh,1333,1447,1359
_LeMur_,1344,1572,1466
jcg,1391,1200,1213
BitHashTech,1507,1140,1152
Mirbek,1633,1282,1210
Kerim.K,1675,900,871
tundra,1675,1322,1219
jvmusin,1675,1399,1294
baqargam,1675,1607,1500
awoo,1675,1288,1192
