handle,rank,oldRating,newRating
tonyjjw,3,1647,1755
NegaTeeF,6,1633,1748
Nezzar,26,1605,1726
pllk,46,1653,1735
jupanul,47,1626,1724
Heart_Blue,50,1658,1734
MZuev,74,1691,1731
I_love_tigersugar,100,1686,1715
hieptk,124,1631,1687
RamTararam,161,1545,1640
bekzhan29,203,1639,1648
SlavaSSU,405,1552,1536
zhabo,426,1470,1507
ItsLastDay,444,1676,1607
niike0goood,451,1643,1581
Ronnie007,492,1658,1587
Igorjan94,494,1571,1522
akulsareen,543,1483,1466
M.Mahdi,623,1525,1473
aliasadiiii,714,1413,1385
PAP,743,1459,1409
SimB4,768,1350,1343
yokozuna57,833,1659,1572
mkisic,1237,1068,1021
