handle,rank,oldRating,newRating
BekzhanKassenov,3,1740,1993
BitHashTech,5,1731,1963
ruhan.habib39,10,1852,2014
zhabo,22,1859,1982
kimden,23,1865,1984
hamlet,28,1840,1957
Jatana,32,1742,1881
bibibibi,34,1758,1890
Sumeet.Shirgure,46,1875,1958
gop2024,48,1867,1950
bvd,49,1718,1845
2021,56,1677,1810
Dopahkiin,77,1715,1819
FalseMirror,84,1761,1847
STommydx,86,1856,1913
snacache,89,1748,1834
Mamedov,95,1880,1926
pedrohlf,96,1689,1790
saba2000,129,1608,1717
allllekssssa,133,1875,1905
_LeMur_,137,1870,1900
sievra,139,1690,1770
pedroteosousa,143,1797,1844
Dmitriy.Belichenko,146,1669,1752
PugachAG,153,1851,1880
ssor96,165,1838,1866
IgorSmirnov,175,1847,1870
rainboy,175,1657,1734
Aryan,187,1586,1682
zhed,189,1837,1859
Worg,197,1789,1821
peti1234,210,1446,1581
compiler_101,222,1739,1779
Zain,228,1483,1600
wonrzrzeczny,241,1688,1738
kissgergely,258,1701,1743
Ferume,260,1665,1717
isaf,271,1673,1720
derovi,274,1652,1704
milisav,295,1757,1775
TripleM5da,327,1854,1841
Kerpoo,343,1808,1804
andrew,349,1358,1490
mkisic,364,1891,1863
Marinkovic,394,1551,1610
RUSH_D_CAT,394,1726,1735
xoxo,409,1621,1657
fake123_loves_me,412,1619,1655
MaksymOboznyi,425,1430,1523
jvmusin,464,1715,1717
JustInCase,469,1670,1684
PuRpLe_FoReVeR,479,1633,1655
mohamedeltair,494,1451,1525
Temotoloraia,498,1689,1694
vntshh,528,1650,1661
ChickenInKitchen,550,1641,1652
Ali.Kh,570,1687,1683
Markellonchik,586,1817,1779
Rpd-Strike,589,1867,1817
Monogon,627,1500,1541
DarkKeks,665,1473,1518
Rudy1444,674,1771,1736
rek,701,1583,1592
RockyB,704,1689,1670
vladmart,709,1436,1487
Ashishgup,774,1621,1613
loan,780,1530,1546
ImaniAm,825,1318,1394
Nson,928,1717,1672
kishtarn,961,1423,1452
lebeg,969,1760,1703
Stiff_Subset,1009,1516,1514
Solnechniy_kray,1074,1253,1325
Mahmoud_Haddad,1125,1354,1389
cxhscst2,1146,1492,1486
darksmith,1164,1735,1670
sinus_070,1207,1587,1553
TravellingSalesman,1227,1299,1342
ManasG,1240,1415,1422
paradox,1256,1420,1424
Dalgerok,1271,1264,1312
RubenAshughyan,1271,1535,1507
gohan123,1271,1367,1383
Plurm,1337,1262,1302
DatVu,1337,1458,1442
sarkar,1337,1518,1488
racsosabe,1391,1488,1461
ehnryx,1391,1472,1449
ema,1455,1434,1414
munteanuvlad98,1455,1432,1413
SecondThread,1606,1500,1455
achi_basadzishvili,1742,1505,1451
kzvd4729,1960,1349,1318
Rezwan.Arefin01,2107,1350,1309
lessmeaning,2303,1473,1397
K38,2341,1357,1300
UnstoppableChillMachine,2368,1468,1389
Kilani,2388,1692,1575
Soul_Full_Of_Thunder,2677,1571,1461
Osama_Alkhodairy,2777,1240,1174
Bashca,2844,1603,1482
