handle,rank,oldRating,newRating
NVAL,33,1636,1732
Taube,51,1671,1735
NegaTeeF,72,1544,1675
ABalobanov,91,1668,1710
FierteDeCeylan,106,1498,1640
urusant,109,1586,1675
magician_14312,209,1515,1605
jki14,219,1651,1636
SeyedParsa,245,1631,1619
SlavaSSU,254,1413,1543
nfssdq,261,1620,1609
Sugardorj,337,1490,1543
Ronnie007,342,1372,1492
Svyat,349,1463,1529
Kaban-5,412,1599,1550
Temirulan,417,1479,1508
Kianoosh,465,1295,1410
Algiz,479,1659,1586
adurysk,491,1658,1584
skrydg,504,1426,1458
problem-solved,504,1686,1603
farmerboy,554,1492,1457
BekzhanKassenov,599,1657,1571
zhabo,745,1335,1341
Alexandr_TS,788,1402,1357
Nezzar,952,1543,1455
vanogam,1051,1346,1285
jupanul,1066,1682,1593
SimB4,1138,1385,1310
M.Mahdi,1194,1485,1398
vas.and.tor,1302,1413,1326
PAP,1329,1500,1412
Kerpoo,1339,1500,1412
