handle,rank,oldRating,newRating
bmerry,5,2387,2454
Egor,15,2680,2651
mmaxio,21,2391,2422
liouzhou_101,22,2399,2426
ainta,32,2266,2315
dreamoon_love_AA,40,2369,2370
UESTC_Nocturne,65,2441,2385
uwi,68,2310,2287
espr1t,72,1947,2061
el_sanchez,75,1931,2048
.o.,77,2066,2132
niquefa_diego,89,1818,1959
boleyn.su,96,2170,2171
sillyboy,98,2026,2088
pperm,116,2211,2168
jonathanirvings,120,2030,2070
oversolver,121,1778,1910
agul,125,1725,1869
dancho,126,2087,2095
sivukhin,127,1743,1881
dario2994,133,1936,2005
flashmt,143,1999,2033
Um_nik,143,1899,1976
I-juice,156,2003,2023
Xellos,161,1803,1902
natsugiri,163,1957,1993
rminuv372,163,1961,1995
EbTech,165,2100,2061
Enchom,167,1702,1827
jki14,178,1794,1885
KrK,183,1917,1956
phtniit,184,1997,1997
cjtoribio,194,1909,1943
poopi,196,2045,2007
WCG,196,1728,1829
nfssdq,198,1752,1845
For_the_Love,199,1707,1813
reiracofage,223,1889,1911
a142857a,234,2314,2215
dalex,235,1882,1899
Hohol,236,2037,1984
DamianS,241,2234,2145
pimpke,243,1897,1901
ksun48,250,1949,1920
SeyedParsa,285,1769,1801
Jimanbanashi,289,1758,1792
mukel,293,1764,1794
Cromel,352,1706,1724
problem-solved,355,1743,1745
satashun,387,1712,1709
alex20030190,391,1954,1882
BSBandme,399,1816,1766
caustique,402,1764,1728
tloinuy,408,2015,1929
bidzilya,408,1708,1693
ABalobanov,417,1747,1710
NVAL,431,1777,1728
Yousef_Salama,433,1891,1823
ItsLastDay,435,1765,1717
dusty.and.rusty,439,1865,1800
gen,443,1932,1855
mrtempo,475,1907,1829
jonathanpaulson,476,2050,1953
ykx,478,1764,1708
sweetsc,484,1794,1732
Slamur,503,1981,1886
sokian,504,1708,1655
IgorL,518,1887,1806
Gatina,520,1859,1782
MarioYC,527,1966,1870
Misha100896,530,1739,1671
HIR180,530,1763,1692
gridnevvvit,530,1755,1685
impetus,530,2059,1962
Akigeor,530,1744,1676
abbababab,530,1827,1747
vilcheuski,530,1807,1730
