handle,rank,oldRating,newRating
lqs2o15,5,1573,1827
k291061,17,1500,1723
moonoshawott,24,1500,1707
heyuhhh,29,1524,1715
DQ9911,57,1500,1667
Maxzz,85,1551,1682
Bartol,101,1546,1670
gupta_samarth,111,1395,1566
crazyilian,114,1569,1680
hzk_cpp,180,1584,1668
lyzqs,201,1350,1507
yuto0518,223,1500,1599
tirlimster,276,1391,1516
g_x_j,278,1578,1642
watemus,293,1468,1563
Mohammad.H915,299,1567,1630
Mr_Programmer_98,366,1490,1566
Purple_wzy,373,1500,1572
Iftekhar_Hakim_K,381,1464,1546
Hemose,414,1399,1498
MateoCV,421,1556,1604
goncharovmike,460,1372,1474
TooTrashyToCompete,486,1519,1571
fried-chicken,498,1344,1451
k24,506,1368,1466
Karavaiev,514,1495,1550
Nanako,533,1442,1512
Hugin,565,1354,1450
sher_wu,570,1381,1467
KurisuMakise,604,1397,1474
ajit,621,1473,1524
mtnshh,638,1550,1577
gheorghe_armand,646,1536,1566
JUSSIAR,668,1457,1509
eisen_shinzou,674,1542,1568
FEDIKUS,682,1363,1444
turmax,701,1586,1597
ayk16,734,1585,1594
Newtech66,811,1313,1400
ahshafi,814,1518,1540
TheodenOLE,840,1368,1434
Performanceartist,851,1470,1503
2Nor22,863,1473,1504
Sadra,868,1416,1464
2qbingxuan,907,1585,1582
Periquito,912,1537,1546
AST_TheCoder,928,1587,1582
Astronomax,963,1436,1471
Priyank,963,1439,1473
WA_King,1039,1288,1366
vioalbert,1080,1410,1446
Asymmetry,1107,1490,1500
andr1y,1129,1375,1418
dXqwq,1134,1475,1488
Uzumaki_Narutoo,1174,1560,1548
Sprdalo,1176,1458,1474
JooDdae,1177,1568,1554
Fype,1180,1548,1539
Kon567889,1183,1578,1561
minhcool,1207,1567,1551
Mike4235,1223,1306,1365
hieu_2004,1237,1482,1487
quocnguyen,1237,1268,1339
Sixpathsguy,1260,1508,1504
beemax,1260,1498,1497
Prateek,1275,1280,1344
abdu.srazh,1275,1493,1493
Mr_Wu,1319,1594,1566
achvanov,1319,1452,1460
MatesV13,1319,1393,1419
seduneon,1373,1332,1373
LTb,1500,1427,1433
VivekUchiha,1525,1281,1330
I_HATE_CONSTRUCTIVES,1546,1493,1479
jakao,1565,1582,1546
bhatnagar.mradul,1588,1339,1367
RetiredPlayer,1636,1259,1309
joylintp,1667,1471,1457
status_coding,1667,1199,1268
Lolboyyyy,1696,1360,1376
Tri_Phan,1716,1428,1424
Pazio,1785,1241,1290
Bedoo,1804,1383,1387
SorryNaCN,1832,1500,1472
Owmicron,1864,1383,1385
parsa333111,1864,1418,1410
nishant403,1903,1534,1496
lukameladze1,2152,1491,1454
robotolev,2152,1530,1484
siddhugzp,2216,1315,1321
AhmedEzzatG,2263,1132,1194
yz_,2316,1399,1378
rama798,2485,1408,1379
gruntov_dima,2542,1262,1270
Igor_2017,2542,1529,1471
bufftowel,2622,1280,1279
Java,2622,1293,1288
zhabo,2645,1565,1496
Bruteforcer101,2683,1331,1314
chuan_huhai,2683,1500,1444
555,2708,1159,1190
xyz.,2775,1322,1304
ScarletS,2797,1373,1342
IMRUN,3063,1575,1493
EzikBro,3095,1313,1286
buyolitsez,3186,1205,1202
caoash,3186,1333,1298
yahia,3201,1283,1257
DilshodbekX,3201,1304,1273
purp4ever,3348,1282,1251
hata_saa,3348,1204,1192
vsinitsynav,3483,1293,1255
TurboYarik,3532,1056,1079
Kalashnikov,3851,1500,1411
st1vdy,4013,1323,1260
YahiaSherif,4078,1500,1406
Kawaii,4078,891,941
ttklwxx,4351,1500,1399
Igor_Parfenov,4669,1502,1394
Mahmoud_Haddad,4905,1381,1283
shinbay,5192,1584,1445
Rayo,5192,867,769
gansixeneh,5192,1478,1348
bogorodniy,5192,1591,1451
